"Plot Title: 20597551"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20597551, SEN S/N: 20597551)","Intensity, lum/ft² (LGR S/N: 20597551, SEN S/N: 20597551)","Coupler Attached (LGR S/N: 20597551)","Host Connected (LGR S/N: 20597551)","Stopped (LGR S/N: 20597551)","End Of File (LGR S/N: 20597551)"
75,05/15/19 09:20:00 PM,62.425,0.0,,,,
76,05/15/19 09:30:00 PM,62.425,0.0,,,,
77,05/15/19 09:40:00 PM,61.912,0.0,,,,
78,05/15/19 09:50:00 PM,61.054,0.0,,,,
79,05/15/19 10:00:00 PM,61.054,0.0,,,,
80,05/15/19 10:10:00 PM,61.398,0.0,,,,
81,05/15/19 10:20:00 PM,60.368,0.0,,,,
82,05/15/19 10:30:00 PM,57.785,0.0,,,,
83,05/15/19 10:40:00 PM,56.923,0.0,,,,
84,05/15/19 10:50:00 PM,55.884,0.0,,,,
85,05/15/19 11:00:00 PM,54.669,0.0,,,,
86,05/15/19 11:10:00 PM,54.322,0.0,,,,
87,05/15/19 11:20:00 PM,53.274,0.0,,,,
88,05/15/19 11:30:00 PM,55.711,0.0,,,,
89,05/15/19 11:40:00 PM,54.842,0.0,,,,
90,05/15/19 11:50:00 PM,60.024,0.0,,,,
91,05/16/19 12:00:00 AM,59.680,0.0,,,,
92,05/16/19 12:10:00 AM,57.268,0.0,,,,
93,05/16/19 12:20:00 AM,56.577,0.0,,,,
94,05/16/19 12:30:00 AM,55.189,0.0,,,,
95,05/16/19 12:40:00 AM,55.017,0.0,,,,
96,05/16/19 12:50:00 AM,54.669,0.0,,,,
97,05/16/19 01:00:00 AM,53.798,0.0,,,,
98,05/16/19 01:10:00 AM,52.576,0.0,,,,
99,05/16/19 01:20:00 AM,52.576,0.0,,,,
100,05/16/19 01:30:00 AM,53.274,0.0,,,,
101,05/16/19 01:40:00 AM,52.050,0.0,,,,
102,05/16/19 01:50:00 AM,56.577,0.0,,,,
103,05/16/19 02:00:00 AM,58.820,0.0,,,,
104,05/16/19 02:10:00 AM,59.164,0.0,,,,
105,05/16/19 02:20:00 AM,59.508,0.0,,,,
106,05/16/19 02:30:00 AM,58.303,0.0,,,,
107,05/16/19 02:40:00 AM,55.189,0.0,,,,
108,05/16/19 02:50:00 AM,55.537,0.0,,,,
109,05/16/19 03:00:00 AM,57.268,0.0,,,,
110,05/16/19 03:10:00 AM,55.884,0.0,,,,
111,05/16/19 03:20:00 AM,55.884,0.0,,,,
112,05/16/19 03:30:00 AM,55.189,0.0,,,,
113,05/16/19 03:40:00 AM,54.322,0.0,,,,
114,05/16/19 03:50:00 AM,55.884,0.0,,,,
115,05/16/19 04:00:00 AM,55.711,0.0,,,,
116,05/16/19 04:10:00 AM,55.711,0.0,,,,
117,05/16/19 04:20:00 AM,55.017,0.0,,,,
118,05/16/19 04:30:00 AM,52.050,0.0,,,,
119,05/16/19 04:40:00 AM,50.643,0.0,,,,
120,05/16/19 04:50:00 AM,50.466,0.0,,,,
121,05/16/19 05:00:00 AM,49.937,0.0,,,,
122,05/16/19 05:10:00 AM,49.759,0.0,,,,
123,05/16/19 05:20:00 AM,49.582,0.0,,,,
124,05/16/19 05:30:00 AM,49.759,3.0,,,,
125,05/16/19 05:40:00 AM,48.871,13.0,,,,
126,05/16/19 05:50:00 AM,48.517,57.0,,,,
127,05/16/19 06:00:00 AM,50.466,152.0,,,,
128,05/16/19 06:10:00 AM,50.819,208.0,,,,
129,05/16/19 06:20:00 AM,52.050,248.0,,,,
130,05/16/19 06:30:00 AM,54.322,272.0,,,,
131,05/16/19 06:40:00 AM,56.577,368.0,,,,
132,05/16/19 06:50:00 AM,56.577,432.0,,,,
133,05/16/19 07:00:00 AM,57.614,480.0,,,,
134,05/16/19 07:10:00 AM,58.820,480.0,,,,
135,05/16/19 07:20:00 AM,59.508,608.0,,,,
136,05/16/19 07:30:00 AM,61.054,992.0,,,,
137,05/16/19 07:40:00 AM,64.825,1216.0,,,,
138,05/16/19 07:50:00 AM,70.824,960.0,,,,
139,05/16/19 08:00:00 AM,70.824,1024.0,,,,
140,05/16/19 08:10:00 AM,76.876,1920.0,,,,
141,05/16/19 08:20:00 AM,83.043,2304.0,,,,
142,05/16/19 08:30:00 AM,83.399,2304.0,,,,
143,05/16/19 08:40:00 AM,82.864,2048.0,,,,
144,05/16/19 08:50:00 AM,79.326,2048.0,,,,
145,05/16/19 09:00:00 AM,84.834,2688.0,,,,
146,05/16/19 09:10:00 AM,87.186,2688.0,,,,
147,05/16/19 09:20:00 AM,90.680,3200.0,,,,
148,05/16/19 09:30:00 AM,86.641,2560.0,,,,
149,05/16/19 09:40:00 AM,85.194,2176.0,,,,
150,05/16/19 09:50:00 AM,85.735,2048.0,,,,
151,05/16/19 10:00:00 AM,84.295,2048.0,,,,
152,05/16/19 10:10:00 AM,87.186,2048.0,,,,
153,05/16/19 10:20:00 AM,84.834,2048.0,,,,
154,05/16/19 10:30:00 AM,87.552,2176.0,,,,
155,05/16/19 10:40:00 AM,83.399,2688.0,,,,
156,05/16/19 10:50:00 AM,85.915,3968.0,,,,
157,05/16/19 11:00:00 AM,86.459,4352.0,,,,
158,05/16/19 11:10:00 AM,84.115,3200.0,,,,
159,05/16/19 11:20:00 AM,86.277,3968.0,,,,
160,05/16/19 11:30:00 AM,87.552,4352.0,,,,
161,05/16/19 11:40:00 AM,87.733,2304.0,,,,
162,05/16/19 11:50:00 AM,81.266,2432.0,,,,
163,05/16/19 12:00:00 PM,79.151,2304.0,,,,
164,05/16/19 12:10:00 PM,80.382,2432.0,,,,
165,05/16/19 12:20:00 PM,79.326,3328.0,,,,
166,05/16/19 12:30:00 PM,83.935,2816.0,,,,
167,05/16/19 12:40:00 PM,80.029,2688.0,,,,
168,05/16/19 12:50:00 PM,78.449,2432.0,,,,
169,05/16/19 01:00:00 PM,77.225,1664.0,,,,
170,05/16/19 01:10:00 PM,79.853,2816.0,,,,
171,05/16/19 01:20:00 PM,83.399,3328.0,,,,
172,05/16/19 01:30:00 PM,86.097,2944.0,,,,
173,05/16/19 01:40:00 PM,87.733,2688.0,,,,
174,05/16/19 01:50:00 PM,90.309,3200.0,,,,
175,05/16/19 02:00:00 PM,87.915,4352.0,,,,
176,05/16/19 02:10:00 PM,82.508,1728.0,,,,
177,05/16/19 02:20:00 PM,72.028,1792.0,,,,
178,05/16/19 02:30:00 PM,69.107,1152.0,,,,
179,05/16/19 02:40:00 PM,60.712,3840.0,,,,
180,05/16/19 02:50:00 PM,65.167,1472.0,,,,
181,05/16/19 03:00:00 PM,66.366,2560.0,,,,
182,05/16/19 03:10:00 PM,71.339,2688.0,,,,
183,05/16/19 03:20:00 PM,75.312,4096.0,,,,
184,05/16/19 03:30:00 PM,75.659,3840.0,,,,
185,05/16/19 03:40:00 PM,81.975,1984.0,,,,
186,05/16/19 03:50:00 PM,87.186,5376.0,,,,
187,05/16/19 04:00:00 PM,84.834,5120.0,,,,
188,05/16/19 04:10:00 PM,79.502,2304.0,,,,
189,05/16/19 04:20:00 PM,70.480,1344.0,,,,
190,05/16/19 04:30:00 PM,71.168,4608.0,,,,
191,05/16/19 04:40:00 PM,75.659,3968.0,,,,
192,05/16/19 04:50:00 PM,77.749,4608.0,,,,
193,05/16/19 05:00:00 PM,80.029,4096.0,,,,
194,05/16/19 05:10:00 PM,76.354,2304.0,,,,
195,05/16/19 05:20:00 PM,75.484,3712.0,,,,
196,05/16/19 05:30:00 PM,68.421,480.0,,,,
197,05/16/19 05:40:00 PM,66.879,2432.0,,,,
198,05/16/19 05:50:00 PM,62.425,5632.0,,,,
199,05/16/19 06:00:00 PM,70.480,5376.0,,,,
200,05/16/19 06:10:00 PM,61.912,304.0,,,,
201,05/16/19 06:20:00 PM,57.614,288.0,,,,
202,05/16/19 06:30:00 PM,56.577,256.0,,,,
203,05/16/19 06:40:00 PM,55.884,240.0,,,,
204,05/16/19 06:50:00 PM,55.189,208.0,,,,
205,05/16/19 07:00:00 PM,54.669,200.0,,,,
206,05/16/19 07:10:00 PM,54.147,176.0,,,,
207,05/16/19 07:20:00 PM,53.623,128.0,,,,
208,05/16/19 07:30:00 PM,53.100,91.0,,,,
209,05/16/19 07:40:00 PM,52.750,52.0,,,,
210,05/16/19 07:50:00 PM,52.225,11.0,,,,
211,05/16/19 08:00:00 PM,51.874,1.0,,,,
212,05/16/19 08:10:00 PM,51.346,0.0,,,,
213,05/16/19 08:20:00 PM,51.172,0.0,,,,
214,05/16/19 08:30:00 PM,50.995,0.0,,,,
215,05/16/19 08:40:00 PM,50.643,0.0,,,,
216,05/16/19 08:50:00 PM,50.113,0.0,,,,
217,05/16/19 09:00:00 PM,49.582,0.0,,,,
218,05/16/19 09:10:00 PM,48.339,0.0,,,,
219,05/16/19 09:20:00 PM,48.339,0.0,,,,
220,05/16/19 09:30:00 PM,47.982,0.0,,,,
221,05/16/19 09:40:00 PM,47.982,0.0,,,,
222,05/16/19 09:50:00 PM,47.624,0.0,,,,
223,05/16/19 10:00:00 PM,47.266,0.0,,,,
224,05/16/19 10:10:00 PM,47.266,0.0,,,,
225,05/16/19 10:20:00 PM,46.908,0.0,,,,
226,05/16/19 10:30:00 PM,46.908,0.0,,,,
227,05/16/19 10:40:00 PM,46.908,0.0,,,,
228,05/16/19 10:50:00 PM,47.266,0.0,,,,
229,05/16/19 11:00:00 PM,46.908,0.0,,,,
230,05/16/19 11:10:00 PM,46.908,0.0,,,,
231,05/16/19 11:20:00 PM,46.008,0.0,,,,
232,05/16/19 11:30:00 PM,46.548,0.0,,,,
233,05/16/19 11:40:00 PM,46.548,0.0,,,,
234,05/16/19 11:50:00 PM,46.369,0.0,,,,
235,05/17/19 12:00:00 AM,46.008,0.0,,,,
236,05/17/19 12:10:00 AM,46.008,0.0,,,,
237,05/17/19 12:20:00 AM,46.188,0.0,,,,
238,05/17/19 12:30:00 AM,45.648,0.0,,,,
239,05/17/19 12:40:00 AM,45.648,0.0,,,,
240,05/17/19 12:50:00 AM,45.828,0.0,,,,
241,05/17/19 01:00:00 AM,45.828,0.0,,,,
242,05/17/19 01:10:00 AM,45.648,0.0,,,,
243,05/17/19 01:20:00 AM,45.648,0.0,,,,
244,05/17/19 01:30:00 AM,45.648,0.0,,,,
245,05/17/19 01:40:00 AM,45.286,0.0,,,,
246,05/17/19 01:50:00 AM,44.742,0.0,,,,
247,05/17/19 02:00:00 AM,44.195,0.0,,,,
248,05/17/19 02:10:00 AM,44.013,0.0,,,,
249,05/17/19 02:20:00 AM,43.831,0.0,,,,
250,05/17/19 02:30:00 AM,44.013,0.0,,,,
251,05/17/19 02:40:00 AM,44.195,0.0,,,,
252,05/17/19 02:50:00 AM,44.013,0.0,,,,
253,05/17/19 03:00:00 AM,43.648,0.0,,,,
254,05/17/19 03:10:00 AM,43.466,0.0,,,,
255,05/17/19 03:20:00 AM,43.282,0.0,,,,
256,05/17/19 03:30:00 AM,43.099,0.0,,,,
257,05/17/19 03:40:00 AM,43.282,0.0,,,,
258,05/17/19 03:50:00 AM,42.915,0.0,,,,
259,05/17/19 04:00:00 AM,43.282,0.0,,,,
260,05/17/19 04:10:00 AM,42.732,0.0,,,,
261,05/17/19 04:20:00 AM,42.548,0.0,,,,
262,05/17/19 04:30:00 AM,42.363,0.0,,,,
263,05/17/19 04:40:00 AM,42.179,0.0,,,,
264,05/17/19 04:50:00 AM,42.363,0.0,,,,
265,05/17/19 05:00:00 AM,42.363,0.0,,,,
266,05/17/19 05:10:00 AM,42.363,0.0,,,,
267,05/17/19 05:20:00 AM,42.732,1.0,,,,
268,05/17/19 05:30:00 AM,43.466,11.0,,,,
269,05/17/19 05:40:00 AM,43.831,41.0,,,,
270,05/17/19 05:50:00 AM,43.831,78.0,,,,
271,05/17/19 06:00:00 AM,43.648,116.0,,,,
272,05/17/19 06:10:00 AM,43.648,144.0,,,,
273,05/17/19 06:20:00 AM,43.831,200.0,,,,
274,05/17/19 06:30:00 AM,47.624,768.0,,,,
275,05/17/19 06:40:00 AM,50.466,896.0,,,,
276,05/17/19 06:50:00 AM,53.798,992.0,,,,
277,05/17/19 07:00:00 AM,53.973,1152.0,,,,
278,05/17/19 07:10:00 AM,54.322,1344.0,,,,
279,05/17/19 07:20:00 AM,56.230,1280.0,,,,
280,05/17/19 07:30:00 AM,57.441,1600.0,,,,
281,05/17/19 07:40:00 AM,59.337,1600.0,,,,
282,05/17/19 07:50:00 AM,62.083,1792.0,,,,
283,05/17/19 08:00:00 AM,61.741,1984.0,,,,
284,05/17/19 08:10:00 AM,63.626,2048.0,,,,
285,05/17/19 08:20:00 AM,62.940,2176.0,,,,
286,05/17/19 08:30:00 AM,63.455,2304.0,,,,
287,05/17/19 08:40:00 AM,63.968,2304.0,,,,
288,05/17/19 08:50:00 AM,62.083,3200.0,,,,
289,05/17/19 09:00:00 AM,64.996,2432.0,,,,
290,05/17/19 09:10:00 AM,64.652,2432.0,,,,
291,05/17/19 09:20:00 AM,63.282,2304.0,,,,
292,05/17/19 09:30:00 AM,62.769,2304.0,,,,
293,05/17/19 09:40:00 AM,60.195,2176.0,,,,
294,05/17/19 09:50:00 AM,62.083,2048.0,,,,
295,05/17/19 10:00:00 AM,63.797,2176.0,,,,
296,05/17/19 10:10:00 AM,62.425,2176.0,,,,
297,05/17/19 10:20:00 AM,63.968,2304.0,,,,
298,05/17/19 10:30:00 AM,62.940,2304.0,,,,
299,05/17/19 10:40:00 AM,62.598,2048.0,,,,
300,05/17/19 10:50:00 AM,61.912,2304.0,,,,
301,05/17/19 11:00:00 AM,62.598,2176.0,,,,
302,05/17/19 11:10:00 AM,61.912,2304.0,,,,
303,05/17/19 11:20:00 AM,63.282,2304.0,,,,
304,05/17/19 11:30:00 AM,64.652,2816.0,,,,
305,05/17/19 11:40:00 AM,63.797,3200.0,,,,
306,05/17/19 11:50:00 AM,65.680,3328.0,,,,
307,05/17/19 12:00:00 PM,65.167,2688.0,,,,
308,05/17/19 12:10:00 PM,63.282,2688.0,,,,
309,05/17/19 12:20:00 PM,67.050,3968.0,,,,
310,05/17/19 12:30:00 PM,67.392,2944.0,,,,
311,05/17/19 12:40:00 PM,66.708,3840.0,,,,
312,05/17/19 12:50:00 PM,69.793,4096.0,,,,
313,05/17/19 01:00:00 PM,69.278,3456.0,,,,
314,05/17/19 01:10:00 PM,69.622,2944.0,,,,
315,05/17/19 01:20:00 PM,73.062,3584.0,,,,
316,05/17/19 01:30:00 PM,75.659,3840.0,,,,
317,05/17/19 01:40:00 PM,75.659,3712.0,,,,
318,05/17/19 01:50:00 PM,76.703,3712.0,,,,
319,05/17/19 02:00:00 PM,79.678,3456.0,,,,
320,05/17/19 02:10:00 PM,78.975,3712.0,,,,
321,05/17/19 02:20:00 PM,76.006,3456.0,,,,
322,05/17/19 02:30:00 PM,75.312,3456.0,,,,
323,05/17/19 02:40:00 PM,77.574,3840.0,,,,
324,05/17/19 02:50:00 PM,75.139,3584.0,,,,
325,05/17/19 03:00:00 PM,76.006,3968.0,,,,
326,05/17/19 03:10:00 PM,77.574,3840.0,,,,
327,05/17/19 03:20:00 PM,77.749,4352.0,,,,
328,05/17/19 03:30:00 PM,76.703,4352.0,,,,
329,05/17/19 03:40:00 PM,75.832,4096.0,,,,
330,05/17/19 03:50:00 PM,75.139,4352.0,,,,
331,05/17/19 04:00:00 PM,76.354,4352.0,,,,
332,05/17/19 04:10:00 PM,76.006,4096.0,,,,
333,05/17/19 04:20:00 PM,75.832,3840.0,,,,
334,05/17/19 04:30:00 PM,76.876,5376.0,,,,
335,05/17/19 04:40:00 PM,76.181,10752.0,,,,
336,05/17/19 04:50:00 PM,76.354,3840.0,,,,
337,05/17/19 05:00:00 PM,73.753,4864.0,,,,
338,05/17/19 05:10:00 PM,73.407,5632.0,,,,
339,05/17/19 05:20:00 PM,73.062,5888.0,,,,
340,05/17/19 05:30:00 PM,73.580,5888.0,,,,
341,05/17/19 05:40:00 PM,72.718,8704.0,,,,
342,05/17/19 05:50:00 PM,73.234,5632.0,,,,
343,05/17/19 06:00:00 PM,73.926,8192.0,,,,
344,05/17/19 06:10:00 PM,65.509,288.0,,,,
345,05/17/19 06:20:00 PM,59.164,256.0,,,,
346,05/17/19 06:30:00 PM,57.785,240.0,,,,
347,05/17/19 06:40:00 PM,56.750,224.0,,,,
348,05/17/19 06:50:00 PM,56.750,216.0,,,,
349,05/17/19 07:00:00 PM,56.577,184.0,,,,
350,05/17/19 07:10:00 PM,56.577,168.0,,,,
351,05/17/19 07:20:00 PM,56.230,128.0,,,,
352,05/17/19 07:30:00 PM,54.669,87.0,,,,
353,05/17/19 07:40:00 PM,55.364,45.0,,,,
354,05/17/19 07:50:00 PM,54.842,11.0,,,,
355,05/17/19 08:00:00 PM,53.798,0.0,,,,
356,05/17/19 08:10:00 PM,54.147,0.0,,,,
357,05/17/19 08:20:00 PM,53.274,0.0,,,,
358,05/17/19 08:30:00 PM,53.623,0.0,,,,
359,05/17/19 08:40:00 PM,53.274,0.0,,,,
360,05/17/19 08:50:00 PM,52.750,0.0,,,,
361,05/17/19 09:00:00 PM,51.699,0.0,,,,
362,05/17/19 09:10:00 PM,52.576,0.0,,,,
363,05/17/19 09:20:00 PM,52.225,0.0,,,,
364,05/17/19 09:30:00 PM,52.576,0.0,,,,
365,05/17/19 09:40:00 PM,53.973,0.0,,,,
366,05/17/19 09:50:00 PM,52.750,0.0,,,,
367,05/17/19 10:00:00 PM,53.449,0.0,,,,
368,05/17/19 10:10:00 PM,54.147,0.0,,,,
369,05/17/19 10:20:00 PM,53.449,0.0,,,,
370,05/17/19 10:30:00 PM,53.274,0.0,,,,
371,05/17/19 10:40:00 PM,52.750,0.0,,,,
372,05/17/19 10:50:00 PM,51.699,0.0,,,,
373,05/17/19 11:00:00 PM,50.995,0.0,,,,
374,05/17/19 11:10:00 PM,49.937,0.0,,,,
375,05/17/19 11:20:00 PM,49.228,0.0,,,,
376,05/17/19 11:30:00 PM,48.871,0.0,,,,
377,05/17/19 11:40:00 PM,48.160,0.0,,,,
378,05/17/19 11:50:00 PM,47.624,0.0,,,,
379,05/18/19 12:00:00 AM,47.982,0.0,,,,
380,05/18/19 12:10:00 AM,47.624,0.0,,,,
381,05/18/19 12:20:00 AM,47.266,0.0,,,,
382,05/18/19 12:30:00 AM,47.088,0.0,,,,
383,05/18/19 12:40:00 AM,47.624,0.0,,,,
384,05/18/19 12:50:00 AM,48.160,0.0,,,,
385,05/18/19 01:00:00 AM,48.871,0.0,,,,
386,05/18/19 01:10:00 AM,50.290,0.0,,,,
387,05/18/19 01:20:00 AM,50.466,0.0,,,,
388,05/18/19 01:30:00 AM,50.819,0.0,,,,
389,05/18/19 01:40:00 AM,50.113,0.0,,,,
390,05/18/19 01:50:00 AM,50.290,0.0,,,,
391,05/18/19 02:00:00 AM,50.466,0.0,,,,
392,05/18/19 02:10:00 AM,51.172,0.0,,,,
393,05/18/19 02:20:00 AM,52.050,0.0,,,,
394,05/18/19 02:30:00 AM,52.576,0.0,,,,
395,05/18/19 02:40:00 AM,51.874,0.0,,,,
396,05/18/19 02:50:00 AM,51.172,0.0,,,,
397,05/18/19 03:00:00 AM,51.523,0.0,,,,
398,05/18/19 03:10:00 AM,51.699,0.0,,,,
399,05/18/19 03:20:00 AM,50.819,0.0,,,,
400,05/18/19 03:30:00 AM,51.523,0.0,,,,
401,05/18/19 03:40:00 AM,51.523,0.0,,,,
402,05/18/19 03:50:00 AM,51.346,0.0,,,,
403,05/18/19 04:00:00 AM,51.523,0.0,,,,
404,05/18/19 04:10:00 AM,51.346,0.0,,,,
405,05/18/19 04:20:00 AM,49.582,0.0,,,,
406,05/18/19 04:30:00 AM,47.088,0.0,,,,
407,05/18/19 04:40:00 AM,43.648,0.0,,,,
408,05/18/19 04:50:00 AM,46.188,0.0,,,,
409,05/18/19 05:00:00 AM,47.088,0.0,,,,
410,05/18/19 05:10:00 AM,47.088,0.0,,,,
411,05/18/19 05:20:00 AM,47.802,2.0,,,,
412,05/18/19 05:30:00 AM,45.286,13.0,,,,
413,05/18/19 05:40:00 AM,45.828,39.0,,,,
414,05/18/19 05:50:00 AM,46.008,74.0,,,,
415,05/18/19 06:00:00 AM,45.104,105.0,,,,
416,05/18/19 06:10:00 AM,47.624,136.0,,,,
417,05/18/19 06:20:00 AM,49.050,200.0,,,,
418,05/18/19 06:30:00 AM,55.537,768.0,,,,
419,05/18/19 06:40:00 AM,61.912,864.0,,,,
420,05/18/19 06:50:00 AM,68.248,992.0,,,,
421,05/18/19 07:00:00 AM,68.248,1152.0,,,,
422,05/18/19 07:10:00 AM,71.856,1280.0,,,,
423,05/18/19 07:20:00 AM,74.446,1344.0,,,,
424,05/18/19 07:30:00 AM,75.832,1600.0,,,,
425,05/18/19 07:40:00 AM,80.206,1664.0,,,,
426,05/18/19 07:50:00 AM,84.115,1792.0,,,,
427,05/18/19 08:00:00 AM,85.554,1728.0,,,,
428,05/18/19 08:10:00 AM,88.833,2048.0,,,,
429,05/18/19 08:20:00 AM,89.384,2176.0,,,,
430,05/18/19 08:30:00 AM,88.466,2176.0,,,,
431,05/18/19 08:40:00 AM,86.459,2048.0,,,,
432,05/18/19 08:50:00 AM,87.733,2048.0,,,,
433,05/18/19 09:00:00 AM,88.833,2688.0,,,,
434,05/18/19 09:10:00 AM,84.654,2560.0,,,,
435,05/18/19 09:20:00 AM,85.735,2304.0,,,,
436,05/18/19 09:30:00 AM,83.935,2304.0,,,,
437,05/18/19 09:40:00 AM,84.295,2688.0,,,,
438,05/18/19 09:50:00 AM,85.554,2304.0,,,,
439,05/18/19 10:00:00 AM,84.115,2304.0,,,,
440,05/18/19 10:10:00 AM,86.097,2432.0,,,,
441,05/18/19 10:20:00 AM,88.650,2688.0,,,,
442,05/18/19 10:30:00 AM,87.004,2688.0,,,,
443,05/18/19 10:40:00 AM,86.097,2560.0,,,,
444,05/18/19 10:50:00 AM,83.043,3072.0,,,,
445,05/18/19 11:00:00 AM,83.221,2432.0,,,,
446,05/18/19 11:10:00 AM,84.295,2432.0,,,,
447,05/18/19 11:20:00 AM,84.654,2688.0,,,,
448,05/18/19 11:30:00 AM,82.864,2688.0,,,,
449,05/18/19 11:40:00 AM,85.194,2176.0,,,,
450,05/18/19 11:50:00 AM,83.399,2560.0,,,,
451,05/18/19 12:00:00 PM,83.935,2688.0,,,,
452,05/18/19 12:10:00 PM,83.399,2560.0,,,,
453,05/18/19 12:20:00 PM,83.399,2304.0,,,,
454,05/18/19 12:30:00 PM,84.834,2688.0,,,,
455,05/18/19 12:40:00 PM,84.474,2816.0,,,,
456,05/18/19 12:50:00 PM,86.823,2560.0,,,,
457,05/18/19 01:00:00 PM,88.099,2816.0,,,,
458,05/18/19 01:10:00 PM,86.097,2688.0,,,,
459,05/18/19 01:20:00 PM,89.017,2944.0,,,,
460,05/18/19 01:30:00 PM,87.915,2688.0,,,,
461,05/18/19 01:40:00 PM,90.867,2816.0,,,,
462,05/18/19 01:50:00 PM,91.053,3200.0,,,,
