"Plot Title: 20597561"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20597561, SEN S/N: 20597561)","Intensity, lum/ft² (LGR S/N: 20597561, SEN S/N: 20597561)","Coupler Attached (LGR S/N: 20597561)","Host Connected (LGR S/N: 20597561)","Stopped (LGR S/N: 20597561)","End Of File (LGR S/N: 20597561)"
62,05/28/19 09:10:00 PM,58.131,0.0,,,,
63,05/28/19 09:20:00 PM,57.785,0.0,,,,
64,05/28/19 09:30:00 PM,57.268,0.0,,,,
65,05/28/19 09:40:00 PM,57.441,0.0,,,,
66,05/28/19 09:50:00 PM,57.614,0.0,,,,
67,05/28/19 10:00:00 PM,57.785,0.0,,,,
68,05/28/19 10:10:00 PM,58.303,0.0,,,,
69,05/28/19 10:20:00 PM,58.647,0.0,,,,
70,05/28/19 10:30:00 PM,58.476,0.0,,,,
71,05/28/19 10:40:00 PM,60.024,0.0,,,,
72,05/28/19 10:50:00 PM,59.508,0.0,,,,
73,05/28/19 11:00:00 PM,58.647,0.0,,,,
74,05/28/19 11:10:00 PM,57.785,0.0,,,,
75,05/28/19 11:20:00 PM,57.785,0.0,,,,
76,05/28/19 11:30:00 PM,57.096,0.0,,,,
77,05/28/19 11:40:00 PM,57.268,0.0,,,,
78,05/28/19 11:50:00 PM,57.958,0.0,,,,
79,05/29/19 12:00:00 AM,57.785,0.0,,,,
80,05/29/19 12:10:00 AM,56.750,0.0,,,,
81,05/29/19 12:20:00 AM,56.577,0.0,,,,
82,05/29/19 12:30:00 AM,55.884,0.0,,,,
83,05/29/19 12:40:00 AM,54.842,0.0,,,,
84,05/29/19 12:50:00 AM,55.364,0.0,,,,
85,05/29/19 01:00:00 AM,54.147,0.0,,,,
86,05/29/19 01:10:00 AM,54.842,0.0,,,,
87,05/29/19 01:20:00 AM,54.669,0.0,,,,
88,05/29/19 01:30:00 AM,57.268,0.0,,,,
89,05/29/19 01:40:00 AM,56.750,0.0,,,,
90,05/29/19 01:50:00 AM,57.268,0.0,,,,
91,05/29/19 02:00:00 AM,57.441,0.0,,,,
92,05/29/19 02:10:00 AM,55.884,0.0,,,,
93,05/29/19 02:20:00 AM,54.322,0.0,,,,
94,05/29/19 02:30:00 AM,56.404,0.0,,,,
95,05/29/19 02:40:00 AM,56.923,0.0,,,,
96,05/29/19 02:50:00 AM,56.923,0.0,,,,
97,05/29/19 03:00:00 AM,57.441,0.0,,,,
98,05/29/19 03:10:00 AM,57.785,0.0,,,,
99,05/29/19 03:20:00 AM,57.614,0.0,,,,
100,05/29/19 03:30:00 AM,57.958,0.0,,,,
101,05/29/19 03:40:00 AM,57.785,0.0,,,,
102,05/29/19 03:50:00 AM,57.614,0.0,,,,
103,05/29/19 04:00:00 AM,57.785,0.0,,,,
104,05/29/19 04:10:00 AM,57.785,0.0,,,,
105,05/29/19 04:20:00 AM,57.441,0.0,,,,
106,05/29/19 04:30:00 AM,57.441,0.0,,,,
107,05/29/19 04:40:00 AM,57.958,0.0,,,,
108,05/29/19 04:50:00 AM,57.958,0.0,,,,
109,05/29/19 05:00:00 AM,57.614,0.0,,,,
110,05/29/19 05:10:00 AM,57.614,0.0,,,,
111,05/29/19 05:20:00 AM,57.614,7.0,,,,
112,05/29/19 05:30:00 AM,57.958,47.0,,,,
113,05/29/19 05:40:00 AM,58.131,98.0,,,,
114,05/29/19 05:50:00 AM,58.303,160.0,,,,
115,05/29/19 06:00:00 AM,58.303,256.0,,,,
116,05/29/19 06:10:00 AM,58.647,320.0,,,,
117,05/29/19 06:20:00 AM,58.476,416.0,,,,
118,05/29/19 06:30:00 AM,58.993,512.0,,,,
119,05/29/19 06:40:00 AM,60.883,576.0,,,,
120,05/29/19 06:50:00 AM,64.996,1472.0,,,,
121,05/29/19 07:00:00 AM,68.763,1792.0,,,,
122,05/29/19 07:10:00 AM,69.278,1408.0,,,,
123,05/29/19 07:20:00 AM,70.480,2176.0,,,,
124,05/29/19 07:30:00 AM,71.856,2432.0,,,,
125,05/29/19 07:40:00 AM,73.580,2304.0,,,,
126,05/29/19 07:50:00 AM,72.545,2048.0,,,,
127,05/29/19 08:00:00 AM,73.580,2304.0,,,,
128,05/29/19 08:10:00 AM,76.354,3200.0,,,,
129,05/29/19 08:20:00 AM,76.703,2560.0,,,,
130,05/29/19 08:30:00 AM,78.274,3840.0,,,,
131,05/29/19 08:40:00 AM,82.330,3968.0,,,,
132,05/29/19 08:50:00 AM,87.368,3712.0,,,,
133,05/29/19 09:00:00 AM,84.115,2432.0,,,,
134,05/29/19 09:10:00 AM,83.043,3584.0,,,,
135,05/29/19 09:20:00 AM,82.330,3200.0,,,,
136,05/29/19 09:30:00 AM,88.099,4352.0,,,,
137,05/29/19 09:40:00 AM,91.612,4608.0,,,,
138,05/29/19 09:50:00 AM,89.569,3456.0,,,,
139,05/29/19 10:00:00 AM,88.650,4096.0,,,,
140,05/29/19 10:10:00 AM,90.680,4864.0,,,,
141,05/29/19 10:20:00 AM,92.550,4864.0,,,,
142,05/29/19 10:30:00 AM,89.938,4608.0,,,,
143,05/29/19 10:40:00 AM,86.641,2432.0,,,,
144,05/29/19 10:50:00 AM,89.938,5120.0,,,,
145,05/29/19 11:00:00 AM,89.384,4864.0,,,,
146,05/29/19 11:10:00 AM,90.309,5120.0,,,,
147,05/29/19 11:20:00 AM,91.425,4864.0,,,,
148,05/29/19 11:30:00 AM,90.680,5376.0,,,,
149,05/29/19 11:40:00 AM,91.987,5376.0,,,,
150,05/29/19 11:50:00 AM,91.800,5376.0,,,,
151,05/29/19 12:00:00 PM,81.797,3584.0,,,,
152,05/29/19 12:10:00 PM,91.425,4096.0,,,,
153,05/29/19 12:20:00 PM,80.911,5632.0,,,,
154,05/29/19 12:30:00 PM,88.833,1728.0,,,,
155,05/29/19 12:40:00 PM,85.915,4352.0,,,,
156,05/29/19 12:50:00 PM,81.621,3584.0,,,,
157,05/29/19 01:00:00 PM,91.800,5376.0,,,,
158,05/29/19 01:10:00 PM,97.720,4864.0,,,,
159,05/29/19 01:20:00 PM,97.331,4352.0,,,,
160,05/29/19 01:30:00 PM,96.748,5376.0,,,,
161,05/29/19 01:40:00 PM,96.748,5632.0,,,,
162,05/29/19 01:50:00 PM,92.174,3840.0,,,,
163,05/29/19 02:00:00 PM,101.282,2304.0,,,,
164,05/29/19 02:10:00 PM,102.290,11264.0,,,,
165,05/29/19 02:20:00 PM,88.650,2176.0,,,,
166,05/29/19 02:30:00 PM,82.330,2176.0,,,,
167,05/29/19 02:40:00 PM,80.559,1792.0,,,,
168,05/29/19 02:50:00 PM,80.029,2048.0,,,,
169,05/29/19 03:00:00 PM,90.309,2560.0,,,,
170,05/29/19 03:10:00 PM,82.152,2304.0,,,,
171,05/29/19 03:20:00 PM,78.800,2048.0,,,,
172,05/29/19 03:30:00 PM,78.449,1728.0,,,,
173,05/29/19 03:40:00 PM,78.098,1728.0,,,,
174,05/29/19 03:50:00 PM,77.050,1920.0,,,,
175,05/29/19 04:00:00 PM,78.975,3200.0,,,,
176,05/29/19 04:10:00 PM,78.274,2048.0,,,,
177,05/29/19 04:20:00 PM,76.703,1920.0,,,,
178,05/29/19 04:30:00 PM,76.876,2048.0,,,,
179,05/29/19 04:40:00 PM,76.006,1344.0,,,,
180,05/29/19 04:50:00 PM,73.407,1088.0,,,,
181,05/29/19 05:00:00 PM,87.915,9728.0,,,,
182,05/29/19 05:10:00 PM,77.923,1152.0,,,,
183,05/29/19 05:20:00 PM,84.834,12288.0,,,,
184,05/29/19 05:30:00 PM,93.873,13824.0,,,,
185,05/29/19 05:40:00 PM,95.400,13312.0,,,,
186,05/29/19 05:50:00 PM,95.207,12288.0,,,,
187,05/29/19 06:00:00 PM,96.168,11776.0,,,,
188,05/29/19 06:10:00 PM,93.682,9216.0,,,,
189,05/29/19 06:20:00 PM,75.139,352.0,,,,
190,05/29/19 06:30:00 PM,71.856,304.0,,,,
191,05/29/19 06:40:00 PM,70.651,400.0,,,,
192,05/29/19 06:50:00 PM,70.308,400.0,,,,
193,05/29/19 07:00:00 PM,69.793,256.0,,,,
194,05/29/19 07:10:00 PM,68.934,184.0,,,,
195,05/29/19 07:20:00 PM,66.879,136.0,,,,
196,05/29/19 07:30:00 PM,66.537,88.0,,,,
197,05/29/19 07:40:00 PM,67.050,48.0,,,,
198,05/29/19 07:50:00 PM,67.564,21.0,,,,
199,05/29/19 08:00:00 PM,66.708,4.0,,,,
200,05/29/19 08:10:00 PM,66.022,0.0,,,,
201,05/29/19 08:20:00 PM,65.338,0.0,,,,
202,05/29/19 08:30:00 PM,63.797,0.0,,,,
203,05/29/19 08:40:00 PM,64.996,0.0,,,,
204,05/29/19 08:50:00 PM,64.481,0.0,,,,
205,05/29/19 09:00:00 PM,62.598,0.0,,,,
206,05/29/19 09:10:00 PM,61.741,0.0,,,,
207,05/29/19 09:20:00 PM,61.227,0.0,,,,
208,05/29/19 09:30:00 PM,60.712,0.0,,,,
209,05/29/19 09:40:00 PM,60.195,0.0,,,,
210,05/29/19 09:50:00 PM,59.680,0.0,,,,
211,05/29/19 10:00:00 PM,60.195,0.0,,,,
212,05/29/19 10:10:00 PM,59.508,0.0,,,,
213,05/29/19 10:20:00 PM,60.883,0.0,,,,
214,05/29/19 10:30:00 PM,62.254,0.0,,,,
215,05/29/19 10:40:00 PM,60.195,0.0,,,,
216,05/29/19 10:50:00 PM,59.164,0.0,,,,
217,05/29/19 11:00:00 PM,59.851,0.0,,,,
218,05/29/19 11:10:00 PM,59.164,0.0,,,,
219,05/29/19 11:20:00 PM,58.820,0.0,,,,
220,05/29/19 11:30:00 PM,60.195,0.0,,,,
221,05/29/19 11:40:00 PM,59.508,0.0,,,,
222,05/29/19 11:50:00 PM,58.476,0.0,,,,
223,05/30/19 12:00:00 AM,58.820,0.0,,,,
224,05/30/19 12:10:00 AM,60.712,0.0,,,,
225,05/30/19 12:20:00 AM,64.481,0.0,,,,
226,05/30/19 12:30:00 AM,64.481,0.0,,,,
227,05/30/19 12:40:00 AM,64.310,0.0,,,,
228,05/30/19 12:50:00 AM,64.139,0.0,,,,
229,05/30/19 01:00:00 AM,63.797,0.0,,,,
230,05/30/19 01:10:00 AM,63.111,0.0,,,,
231,05/30/19 01:20:00 AM,63.282,0.0,,,,
232,05/30/19 01:30:00 AM,63.282,0.0,,,,
233,05/30/19 01:40:00 AM,63.111,0.0,,,,
234,05/30/19 01:50:00 AM,63.626,0.0,,,,
235,05/30/19 02:00:00 AM,63.797,0.0,,,,
236,05/30/19 02:10:00 AM,63.968,0.0,,,,
237,05/30/19 02:20:00 AM,63.797,0.0,,,,
238,05/30/19 02:30:00 AM,63.626,0.0,,,,
239,05/30/19 02:40:00 AM,63.626,0.0,,,,
240,05/30/19 02:50:00 AM,63.455,0.0,,,,
241,05/30/19 03:00:00 AM,63.111,0.0,,,,
242,05/30/19 03:10:00 AM,63.282,0.0,,,,
243,05/30/19 03:20:00 AM,63.282,0.0,,,,
244,05/30/19 03:30:00 AM,62.940,0.0,,,,
245,05/30/19 03:40:00 AM,63.111,0.0,,,,
246,05/30/19 03:50:00 AM,63.282,0.0,,,,
247,05/30/19 04:00:00 AM,63.111,0.0,,,,
248,05/30/19 04:10:00 AM,63.282,0.0,,,,
249,05/30/19 04:20:00 AM,63.282,0.0,,,,
250,05/30/19 04:30:00 AM,62.940,0.0,,,,
251,05/30/19 04:40:00 AM,63.111,0.0,,,,
252,05/30/19 04:50:00 AM,62.598,0.0,,,,
253,05/30/19 05:00:00 AM,62.083,0.0,,,,
254,05/30/19 05:10:00 AM,60.539,0.0,,,,
255,05/30/19 05:20:00 AM,61.054,5.0,,,,
256,05/30/19 05:30:00 AM,61.569,22.0,,,,
257,05/30/19 05:40:00 AM,61.741,66.0,,,,
258,05/30/19 05:50:00 AM,61.741,126.0,,,,
259,05/30/19 06:00:00 AM,59.508,192.0,,,,
260,05/30/19 06:10:00 AM,58.303,248.0,,,,
261,05/30/19 06:20:00 AM,58.820,288.0,,,,
262,05/30/19 06:30:00 AM,60.712,336.0,,,,
263,05/30/19 06:40:00 AM,62.083,432.0,,,,
264,05/30/19 06:50:00 AM,70.308,1728.0,,,,
265,05/30/19 07:00:00 AM,74.964,2048.0,,,,
266,05/30/19 07:10:00 AM,75.832,2304.0,,,,
267,05/30/19 07:20:00 AM,76.181,2432.0,,,,
268,05/30/19 07:30:00 AM,76.181,2560.0,,,,
269,05/30/19 07:40:00 AM,77.225,2688.0,,,,
270,05/30/19 07:50:00 AM,79.326,2944.0,,,,
271,05/30/19 08:00:00 AM,76.703,1216.0,,,,
272,05/30/19 08:10:00 AM,74.964,992.0,,,,
273,05/30/19 08:20:00 AM,81.090,3200.0,,,,
274,05/30/19 08:30:00 AM,79.326,1408.0,,,,
275,05/30/19 08:40:00 AM,87.915,4096.0,,,,
276,05/30/19 08:50:00 AM,86.459,1088.0,,,,
277,05/30/19 09:00:00 AM,90.867,3712.0,,,,
278,05/30/19 09:10:00 AM,91.053,3840.0,,,,
279,05/30/19 09:20:00 AM,92.550,3840.0,,,,
280,05/30/19 09:30:00 AM,95.016,4096.0,,,,
281,05/30/19 09:40:00 AM,94.062,3840.0,,,,
282,05/30/19 09:50:00 AM,94.444,1856.0,,,,
283,05/30/19 10:00:00 AM,87.915,896.0,,,,
284,05/30/19 10:10:00 AM,89.755,5376.0,,,,
285,05/30/19 10:20:00 AM,98.503,6144.0,,,,
286,05/30/19 10:30:00 AM,98.503,5376.0,,,,
287,05/30/19 10:40:00 AM,97.331,5120.0,,,,
288,05/30/19 10:50:00 AM,92.363,992.0,,,,
289,05/30/19 11:00:00 AM,81.266,1088.0,,,,
290,05/30/19 11:10:00 AM,77.749,1088.0,,,,
291,05/30/19 11:20:00 AM,81.975,3072.0,,,,
292,05/30/19 11:30:00 AM,90.680,5376.0,,,,
293,05/30/19 11:40:00 AM,94.444,4864.0,,,,
294,05/30/19 11:50:00 AM,92.737,5120.0,,,,
295,05/30/19 12:00:00 PM,92.174,1728.0,,,,
296,05/30/19 12:10:00 PM,93.873,4864.0,,,,
297,05/30/19 12:20:00 PM,83.935,1792.0,,,,
298,05/30/19 12:30:00 PM,94.444,4864.0,,,,
299,05/30/19 12:40:00 PM,95.016,4864.0,,,,
300,05/30/19 12:50:00 PM,96.555,4608.0,,,,
301,05/30/19 01:00:00 PM,95.590,4608.0,,,,
302,05/30/19 01:10:00 PM,95.400,4352.0,,,,
303,05/30/19 01:20:00 PM,96.942,4352.0,,,,
304,05/30/19 01:30:00 PM,96.942,4352.0,,,,
305,05/30/19 01:40:00 PM,99.291,4864.0,,,,
306,05/30/19 01:50:00 PM,98.503,6912.0,,,,
307,05/30/19 02:00:00 PM,99.291,5632.0,,,,
308,05/30/19 02:10:00 PM,99.885,10240.0,,,,
309,05/30/19 02:20:00 PM,98.503,9728.0,,,,
310,05/30/19 02:30:00 PM,98.897,10240.0,,,,
311,05/30/19 02:40:00 PM,98.307,1344.0,,,,
312,05/30/19 02:50:00 PM,99.687,12288.0,,,,
313,05/30/19 03:00:00 PM,102.290,12800.0,,,,
314,05/30/19 03:10:00 PM,102.697,13312.0,,,,
315,05/30/19 03:20:00 PM,104.333,14336.0,,,,
316,05/30/19 03:30:00 PM,102.493,13824.0,,,,
317,05/30/19 03:40:00 PM,91.425,14848.0,,,,
318,05/30/19 03:50:00 PM,103.307,14336.0,,,,
319,05/30/19 04:00:00 PM,101.887,15360.0,,,,
320,05/30/19 04:10:00 PM,103.512,15872.0,,,,
321,05/30/19 04:20:00 PM,94.825,1344.0,,,,
322,05/30/19 04:30:00 PM,92.926,10240.0,,,,
323,05/30/19 04:40:00 PM,100.483,15360.0,,,,
324,05/30/19 04:50:00 PM,102.290,15872.0,,,,
325,05/30/19 05:00:00 PM,87.915,3200.0,,,,
326,05/30/19 05:10:00 PM,84.654,1280.0,,,,
327,05/30/19 05:20:00 PM,86.097,13312.0,,,,
328,05/30/19 05:30:00 PM,99.885,13824.0,,,,
329,05/30/19 05:40:00 PM,89.200,1408.0,,,,
330,05/30/19 05:50:00 PM,95.976,11776.0,,,,
331,05/30/19 06:00:00 PM,95.783,10752.0,,,,
332,05/30/19 06:10:00 PM,94.444,9728.0,,,,
333,05/30/19 06:20:00 PM,78.975,480.0,,,,
334,05/30/19 06:30:00 PM,75.832,432.0,,,,
335,05/30/19 06:40:00 PM,74.446,336.0,,,,
336,05/30/19 06:50:00 PM,73.580,272.0,,,,
337,05/30/19 07:00:00 PM,72.718,232.0,,,,
338,05/30/19 07:10:00 PM,71.339,200.0,,,,
339,05/30/19 07:20:00 PM,70.480,160.0,,,,
340,05/30/19 07:30:00 PM,69.793,122.0,,,,
341,05/30/19 07:40:00 PM,69.107,75.0,,,,
342,05/30/19 07:50:00 PM,68.763,32.0,,,,
343,05/30/19 08:00:00 PM,68.421,8.0,,,,
344,05/30/19 08:10:00 PM,67.735,0.0,,,,
345,05/30/19 08:20:00 PM,66.879,0.0,,,,
346,05/30/19 08:30:00 PM,66.193,0.0,,,,
347,05/30/19 08:40:00 PM,65.680,0.0,,,,
348,05/30/19 08:50:00 PM,66.708,0.0,,,,
349,05/30/19 09:00:00 PM,64.996,0.0,,,,
350,05/30/19 09:10:00 PM,65.167,0.0,,,,
351,05/30/19 09:20:00 PM,63.626,0.0,,,,
352,05/30/19 09:30:00 PM,63.111,0.0,,,,
353,05/30/19 09:40:00 PM,62.254,0.0,,,,
354,05/30/19 09:50:00 PM,63.282,0.0,,,,
355,05/30/19 10:00:00 PM,66.366,0.0,,,,
356,05/30/19 10:10:00 PM,66.022,0.0,,,,
357,05/30/19 10:20:00 PM,65.338,0.0,,,,
358,05/30/19 10:30:00 PM,65.509,0.0,,,,
359,05/30/19 10:40:00 PM,65.680,0.0,,,,
360,05/30/19 10:50:00 PM,66.022,0.0,,,,
361,05/30/19 11:00:00 PM,66.193,0.0,,,,
362,05/30/19 11:10:00 PM,65.851,0.0,,,,
363,05/30/19 11:20:00 PM,66.193,0.0,,,,
364,05/30/19 11:30:00 PM,65.509,0.0,,,,
365,05/30/19 11:40:00 PM,64.996,0.0,,,,
366,05/30/19 11:50:00 PM,64.652,0.0,,,,
367,05/31/19 12:00:00 AM,64.139,0.0,,,,
368,05/31/19 12:10:00 AM,64.652,0.0,,,,
369,05/31/19 12:20:00 AM,63.626,0.0,,,,
370,05/31/19 12:30:00 AM,65.167,0.0,,,,
371,05/31/19 12:40:00 AM,65.167,0.0,,,,
372,05/31/19 12:50:00 AM,64.825,0.0,,,,
373,05/31/19 01:00:00 AM,64.996,0.0,,,,
374,05/31/19 01:10:00 AM,64.825,0.0,,,,
375,05/31/19 01:20:00 AM,64.825,0.0,,,,
376,05/31/19 01:30:00 AM,64.139,0.0,,,,
377,05/31/19 01:40:00 AM,64.481,0.0,,,,
378,05/31/19 01:50:00 AM,64.310,0.0,,,,
379,05/31/19 02:00:00 AM,64.310,0.0,,,,
380,05/31/19 02:10:00 AM,63.968,0.0,,,,
381,05/31/19 02:20:00 AM,63.455,0.0,,,,
382,05/31/19 02:30:00 AM,63.797,0.0,,,,
383,05/31/19 02:40:00 AM,63.797,0.0,,,,
384,05/31/19 02:50:00 AM,63.797,0.0,,,,
385,05/31/19 03:00:00 AM,63.455,0.0,,,,
386,05/31/19 03:10:00 AM,63.282,0.0,,,,
387,05/31/19 03:20:00 AM,63.282,0.0,,,,
388,05/31/19 03:30:00 AM,63.111,0.0,,,,
389,05/31/19 03:40:00 AM,63.282,0.0,,,,
390,05/31/19 03:50:00 AM,63.111,0.0,,,,
391,05/31/19 04:00:00 AM,63.282,0.0,,,,
392,05/31/19 04:10:00 AM,63.455,0.0,,,,
393,05/31/19 04:20:00 AM,63.626,0.0,,,,
394,05/31/19 04:30:00 AM,63.797,0.0,,,,
395,05/31/19 04:40:00 AM,63.968,0.0,,,,
396,05/31/19 04:50:00 AM,63.797,0.0,,,,
397,05/31/19 05:00:00 AM,62.598,0.0,,,,
398,05/31/19 05:10:00 AM,61.741,0.0,,,,
399,05/31/19 05:20:00 AM,63.626,6.0,,,,
400,05/31/19 05:30:00 AM,63.455,29.0,,,,
401,05/31/19 05:40:00 AM,64.139,79.0,,,,
402,05/31/19 05:50:00 AM,62.769,136.0,,,,
403,05/31/19 06:00:00 AM,61.398,208.0,,,,
404,05/31/19 06:10:00 AM,60.883,272.0,,,,
405,05/31/19 06:20:00 AM,60.883,336.0,,,,
406,05/31/19 06:30:00 AM,61.912,384.0,,,,
407,05/31/19 06:40:00 AM,64.310,608.0,,,,
408,05/31/19 06:50:00 AM,71.168,1728.0,,,,
409,05/31/19 07:00:00 AM,75.139,2048.0,,,,
410,05/31/19 07:10:00 AM,77.050,2176.0,,,,
411,05/31/19 07:20:00 AM,76.876,2432.0,,,,
412,05/31/19 07:30:00 AM,76.876,2560.0,,,,
413,05/31/19 07:40:00 AM,77.923,2688.0,,,,
414,05/31/19 07:50:00 AM,79.151,2816.0,,,,
415,05/31/19 08:00:00 AM,81.975,3072.0,,,,
416,05/31/19 08:10:00 AM,83.935,3200.0,,,,
417,05/31/19 08:20:00 AM,85.735,3328.0,,,,
418,05/31/19 08:30:00 AM,87.552,3456.0,,,,
419,05/31/19 08:40:00 AM,89.017,3584.0,,,,
420,05/31/19 08:50:00 AM,88.282,3584.0,,,,
421,05/31/19 09:00:00 AM,88.833,3584.0,,,,
422,05/31/19 09:10:00 AM,89.755,3584.0,,,,
423,05/31/19 09:20:00 AM,91.053,3712.0,,,,
424,05/31/19 09:30:00 AM,92.926,3968.0,,,,
425,05/31/19 09:40:00 AM,92.174,4096.0,,,,
426,05/31/19 09:50:00 AM,93.682,4096.0,,,,
427,05/31/19 10:00:00 AM,96.361,4352.0,,,,
428,05/31/19 10:10:00 AM,95.400,4352.0,,,,
429,05/31/19 10:20:00 AM,95.783,4352.0,,,,
430,05/31/19 10:30:00 AM,94.633,4352.0,,,,
431,05/31/19 10:40:00 AM,95.400,4608.0,,,,
432,05/31/19 10:50:00 AM,95.400,4608.0,,,,
433,05/31/19 11:00:00 AM,95.590,4608.0,,,,
434,05/31/19 11:10:00 AM,93.873,4608.0,,,,
435,05/31/19 11:20:00 AM,93.873,4608.0,,,,
436,05/31/19 11:30:00 AM,92.737,4352.0,,,,
437,05/31/19 11:40:00 AM,94.062,4352.0,,,,
438,05/31/19 11:50:00 AM,92.550,4352.0,,,,
439,05/31/19 12:00:00 PM,91.425,4352.0,,,,
440,05/31/19 12:10:00 PM,93.304,4096.0,,,,
441,05/31/19 12:20:00 PM,93.873,4096.0,,,,
442,05/31/19 12:30:00 PM,93.493,4096.0,,,,
443,05/31/19 12:40:00 PM,92.926,4096.0,,,,
444,05/31/19 12:50:00 PM,95.590,4096.0,,,,
445,05/31/19 01:00:00 PM,96.555,4096.0,,,,
446,05/31/19 01:10:00 PM,96.555,4352.0,,,,
447,05/31/19 01:20:00 PM,95.590,4352.0,,,,
448,05/31/19 01:30:00 PM,95.590,3968.0,,,,
449,05/31/19 01:40:00 PM,97.331,4608.0,,,,
450,05/31/19 01:50:00 PM,98.699,4864.0,,,,
451,05/31/19 02:00:00 PM,97.916,7424.0,,,,
452,05/31/19 02:10:00 PM,100.283,9216.0,,,,
453,05/31/19 02:20:00 PM,100.283,6144.0,,,,
454,05/31/19 02:30:00 PM,98.307,10752.0,,,,
455,05/31/19 02:40:00 PM,101.484,11776.0,,,,
456,05/31/19 02:50:00 PM,100.083,12288.0,,,,
457,05/31/19 03:00:00 PM,101.685,12800.0,,,,
458,05/31/19 03:10:00 PM,103.104,12800.0,,,,
459,05/31/19 03:20:00 PM,101.887,14848.0,,,,
460,05/31/19 03:30:00 PM,101.282,14336.0,,,,
461,05/31/19 03:40:00 PM,101.887,15360.0,,,,
462,05/31/19 03:50:00 PM,104.747,15360.0,,,,
