"Plot Title: 20597552"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20597552, SEN S/N: 20597552)","Intensity, lum/ft² (LGR S/N: 20597552, SEN S/N: 20597552)","Coupler Attached (LGR S/N: 20597552)","Host Connected (LGR S/N: 20597552)","Stopped (LGR S/N: 20597552)","End Of File (LGR S/N: 20597552)"
131,05/16/19 06:40:00 AM,56.750,304.0,,,,
132,05/16/19 06:50:00 AM,57.268,384.0,,,,
133,05/16/19 07:00:00 AM,57.614,448.0,,,,
134,05/16/19 07:10:00 AM,58.476,464.0,,,,
135,05/16/19 07:20:00 AM,59.164,512.0,,,,
136,05/16/19 07:30:00 AM,60.368,864.0,,,,
137,05/16/19 07:40:00 AM,63.111,1152.0,,,,
138,05/16/19 07:50:00 AM,65.167,992.0,,,,
139,05/16/19 08:00:00 AM,64.996,1088.0,,,,
140,05/16/19 08:10:00 AM,67.392,2048.0,,,,
141,05/16/19 08:20:00 AM,68.934,2304.0,,,,
142,05/16/19 08:30:00 AM,69.449,2048.0,,,,
143,05/16/19 08:40:00 AM,69.964,1792.0,,,,
144,05/16/19 08:50:00 AM,69.449,2048.0,,,,
145,05/16/19 09:00:00 AM,70.137,2432.0,,,,
146,05/16/19 09:10:00 AM,70.308,2304.0,,,,
147,05/16/19 09:20:00 AM,72.028,2944.0,,,,
148,05/16/19 09:30:00 AM,71.339,2688.0,,,,
149,05/16/19 09:40:00 AM,71.339,2432.0,,,,
150,05/16/19 09:50:00 AM,70.480,2304.0,,,,
151,05/16/19 10:00:00 AM,71.683,2304.0,,,,
152,05/16/19 10:10:00 AM,72.028,2176.0,,,,
153,05/16/19 10:20:00 AM,72.718,2176.0,,,,
154,05/16/19 10:30:00 AM,73.234,2176.0,,,,
155,05/16/19 10:40:00 AM,73.580,2560.0,,,,
156,05/16/19 10:50:00 AM,76.528,3584.0,,,,
157,05/16/19 11:00:00 AM,77.400,4096.0,,,,
158,05/16/19 11:10:00 AM,74.446,2688.0,,,,
159,05/16/19 11:20:00 AM,78.098,3712.0,,,,
160,05/16/19 11:30:00 AM,77.400,3584.0,,,,
161,05/16/19 11:40:00 AM,80.206,2304.0,,,,
162,05/16/19 11:50:00 AM,76.703,2048.0,,,,
163,05/16/19 12:00:00 PM,77.225,3072.0,,,,
164,05/16/19 12:10:00 PM,81.975,2816.0,,,,
165,05/16/19 12:20:00 PM,84.654,3200.0,,,,
166,05/16/19 12:30:00 PM,80.382,2048.0,,,,
167,05/16/19 12:40:00 PM,73.580,1984.0,,,,
168,05/16/19 12:50:00 PM,74.446,2048.0,,,,
169,05/16/19 01:00:00 PM,71.339,1664.0,,,,
170,05/16/19 01:10:00 PM,75.312,3968.0,,,,
171,05/16/19 01:20:00 PM,80.029,4608.0,,,,
172,05/16/19 01:30:00 PM,80.911,4608.0,,,,
173,05/16/19 01:40:00 PM,80.911,4096.0,,,,
174,05/16/19 01:50:00 PM,83.043,4608.0,,,,
175,05/16/19 02:00:00 PM,79.678,5376.0,,,,
176,05/16/19 02:10:00 PM,75.139,1472.0,,,,
177,05/16/19 02:20:00 PM,69.107,1344.0,,,,
178,05/16/19 02:30:00 PM,66.366,896.0,,,,
179,05/16/19 02:40:00 PM,61.398,3456.0,,,,
180,05/16/19 02:50:00 PM,65.680,1152.0,,,,
181,05/16/19 03:00:00 PM,66.022,1920.0,,,,
182,05/16/19 03:10:00 PM,71.339,2432.0,,,,
183,05/16/19 03:20:00 PM,72.372,4864.0,,,,
184,05/16/19 03:30:00 PM,71.856,4608.0,,,,
185,05/16/19 03:40:00 PM,75.139,1536.0,,,,
186,05/16/19 03:50:00 PM,82.686,6656.0,,,,
187,05/16/19 04:00:00 PM,83.399,4352.0,,,,
188,05/16/19 04:10:00 PM,76.006,1664.0,,,,
189,05/16/19 04:20:00 PM,67.221,1088.0,,,,
190,05/16/19 04:30:00 PM,68.592,2944.0,,,,
191,05/16/19 04:40:00 PM,68.934,2048.0,,,,
192,05/16/19 04:50:00 PM,70.137,3328.0,,,,
193,05/16/19 05:00:00 PM,70.651,3072.0,,,,
194,05/16/19 05:10:00 PM,69.622,2688.0,,,,
195,05/16/19 05:20:00 PM,68.763,1600.0,,,,
196,05/16/19 05:30:00 PM,63.626,336.0,,,,
197,05/16/19 05:40:00 PM,62.425,608.0,,,,
198,05/16/19 05:50:00 PM,60.883,1920.0,,,,
199,05/16/19 06:00:00 PM,66.537,5120.0,,,,
200,05/16/19 06:10:00 PM,63.797,232.0,,,,
201,05/16/19 06:20:00 PM,58.476,208.0,,,,
202,05/16/19 06:30:00 PM,57.268,184.0,,,,
203,05/16/19 06:40:00 PM,56.577,160.0,,,,
204,05/16/19 06:50:00 PM,56.057,144.0,,,,
205,05/16/19 07:00:00 PM,55.537,128.0,,,,
206,05/16/19 07:10:00 PM,54.669,116.0,,,,
207,05/16/19 07:20:00 PM,54.147,92.0,,,,
208,05/16/19 07:30:00 PM,53.798,64.0,,,,
209,05/16/19 07:40:00 PM,53.100,36.0,,,,
210,05/16/19 07:50:00 PM,52.576,8.0,,,,
211,05/16/19 08:00:00 PM,52.225,1.0,,,,
212,05/16/19 08:10:00 PM,51.874,0.0,,,,
213,05/16/19 08:20:00 PM,51.523,0.0,,,,
214,05/16/19 08:30:00 PM,51.346,0.0,,,,
215,05/16/19 08:40:00 PM,50.995,0.0,,,,
216,05/16/19 08:50:00 PM,50.643,0.0,,,,
217,05/16/19 09:00:00 PM,49.759,0.0,,,,
218,05/16/19 09:10:00 PM,49.050,0.0,,,,
219,05/16/19 09:20:00 PM,48.871,0.0,,,,
220,05/16/19 09:30:00 PM,48.695,0.0,,,,
221,05/16/19 09:40:00 PM,48.339,0.0,,,,
222,05/16/19 09:50:00 PM,48.160,0.0,,,,
223,05/16/19 10:00:00 PM,48.160,0.0,,,,
224,05/16/19 10:10:00 PM,47.802,0.0,,,,
225,05/16/19 10:20:00 PM,47.446,0.0,,,,
226,05/16/19 10:30:00 PM,47.446,0.0,,,,
227,05/16/19 10:40:00 PM,47.266,0.0,,,,
228,05/16/19 10:50:00 PM,47.624,0.0,,,,
229,05/16/19 11:00:00 PM,47.624,0.0,,,,
230,05/16/19 11:10:00 PM,47.266,0.0,,,,
231,05/16/19 11:20:00 PM,46.548,0.0,,,,
232,05/16/19 11:30:00 PM,46.908,0.0,,,,
233,05/16/19 11:40:00 PM,46.908,0.0,,,,
234,05/16/19 11:50:00 PM,46.728,0.0,,,,
235,05/17/19 12:00:00 AM,46.369,0.0,,,,
236,05/17/19 12:10:00 AM,46.548,0.0,,,,
237,05/17/19 12:20:00 AM,46.369,0.0,,,,
238,05/17/19 12:30:00 AM,46.008,0.0,,,,
239,05/17/19 12:40:00 AM,46.008,0.0,,,,
240,05/17/19 12:50:00 AM,46.008,0.0,,,,
241,05/17/19 01:00:00 AM,46.188,0.0,,,,
242,05/17/19 01:10:00 AM,45.828,0.0,,,,
243,05/17/19 01:20:00 AM,46.008,0.0,,,,
244,05/17/19 01:30:00 AM,46.008,0.0,,,,
245,05/17/19 01:40:00 AM,45.466,0.0,,,,
246,05/17/19 01:50:00 AM,45.104,0.0,,,,
247,05/17/19 02:00:00 AM,44.560,0.0,,,,
248,05/17/19 02:10:00 AM,44.379,0.0,,,,
249,05/17/19 02:20:00 AM,44.013,0.0,,,,
250,05/17/19 02:30:00 AM,44.195,0.0,,,,
251,05/17/19 02:40:00 AM,44.379,0.0,,,,
252,05/17/19 02:50:00 AM,44.195,0.0,,,,
253,05/17/19 03:00:00 AM,44.013,0.0,,,,
254,05/17/19 03:10:00 AM,43.648,0.0,,,,
255,05/17/19 03:20:00 AM,43.466,0.0,,,,
256,05/17/19 03:30:00 AM,43.282,0.0,,,,
257,05/17/19 03:40:00 AM,43.282,0.0,,,,
258,05/17/19 03:50:00 AM,43.282,0.0,,,,
259,05/17/19 04:00:00 AM,43.466,0.0,,,,
260,05/17/19 04:10:00 AM,42.732,0.0,,,,
261,05/17/19 04:20:00 AM,42.548,0.0,,,,
262,05/17/19 04:30:00 AM,42.548,0.0,,,,
263,05/17/19 04:40:00 AM,42.363,0.0,,,,
264,05/17/19 04:50:00 AM,42.363,0.0,,,,
265,05/17/19 05:00:00 AM,42.548,0.0,,,,
266,05/17/19 05:10:00 AM,42.732,0.0,,,,
267,05/17/19 05:20:00 AM,42.915,1.0,,,,
268,05/17/19 05:30:00 AM,43.466,9.0,,,,
269,05/17/19 05:40:00 AM,43.831,34.0,,,,
270,05/17/19 05:50:00 AM,44.013,65.0,,,,
271,05/17/19 06:00:00 AM,43.831,96.0,,,,
272,05/17/19 06:10:00 AM,44.013,124.0,,,,
273,05/17/19 06:20:00 AM,44.195,160.0,,,,
274,05/17/19 06:30:00 AM,44.922,224.0,,,,
275,05/17/19 06:40:00 AM,48.517,1984.0,,,,
276,05/17/19 06:50:00 AM,50.290,1792.0,,,,
277,05/17/19 07:00:00 AM,50.819,1728.0,,,,
278,05/17/19 07:10:00 AM,51.874,2176.0,,,,
279,05/17/19 07:20:00 AM,52.401,2304.0,,,,
280,05/17/19 07:30:00 AM,52.225,2304.0,,,,
281,05/17/19 07:40:00 AM,52.401,2432.0,,,,
282,05/17/19 07:50:00 AM,53.274,2432.0,,,,
283,05/17/19 08:00:00 AM,52.750,2304.0,,,,
284,05/17/19 08:10:00 AM,53.449,2304.0,,,,
285,05/17/19 08:20:00 AM,52.750,2176.0,,,,
286,05/17/19 08:30:00 AM,53.449,1920.0,,,,
287,05/17/19 08:40:00 AM,53.449,1664.0,,,,
288,05/17/19 08:50:00 AM,54.322,1728.0,,,,
289,05/17/19 09:00:00 AM,54.322,2048.0,,,,
290,05/17/19 09:10:00 AM,55.884,1856.0,,,,
291,05/17/19 09:20:00 AM,55.884,1920.0,,,,
292,05/17/19 09:30:00 AM,56.577,1984.0,,,,
293,05/17/19 09:40:00 AM,57.096,2048.0,,,,
294,05/17/19 09:50:00 AM,57.096,2048.0,,,,
295,05/17/19 10:00:00 AM,57.614,2048.0,,,,
296,05/17/19 10:10:00 AM,57.268,2048.0,,,,
297,05/17/19 10:20:00 AM,58.476,2048.0,,,,
298,05/17/19 10:30:00 AM,58.647,2176.0,,,,
299,05/17/19 10:40:00 AM,60.712,2048.0,,,,
300,05/17/19 10:50:00 AM,60.368,2048.0,,,,
301,05/17/19 11:00:00 AM,63.282,1984.0,,,,
302,05/17/19 11:10:00 AM,60.539,1920.0,,,,
303,05/17/19 11:20:00 AM,61.054,1856.0,,,,
304,05/17/19 11:30:00 AM,62.598,2176.0,,,,
305,05/17/19 11:40:00 AM,62.598,2432.0,,,,
306,05/17/19 11:50:00 AM,65.167,2688.0,,,,
307,05/17/19 12:00:00 PM,65.509,2688.0,,,,
308,05/17/19 12:10:00 PM,67.564,2816.0,,,,
309,05/17/19 12:20:00 PM,75.312,3456.0,,,,
310,05/17/19 12:30:00 PM,72.545,2432.0,,,,
311,05/17/19 12:40:00 PM,69.622,3072.0,,,,
312,05/17/19 12:50:00 PM,73.753,3584.0,,,,
313,05/17/19 01:00:00 PM,70.651,3200.0,,,,
314,05/17/19 01:10:00 PM,70.480,2816.0,,,,
315,05/17/19 01:20:00 PM,71.683,4864.0,,,,
316,05/17/19 01:30:00 PM,73.580,4864.0,,,,
317,05/17/19 01:40:00 PM,74.271,4864.0,,,,
318,05/17/19 01:50:00 PM,77.400,5376.0,,,,
319,05/17/19 02:00:00 PM,80.029,5376.0,,,,
320,05/17/19 02:10:00 PM,81.975,5376.0,,,,
321,05/17/19 02:20:00 PM,82.508,5376.0,,,,
322,05/17/19 02:30:00 PM,84.115,5376.0,,,,
323,05/17/19 02:40:00 PM,85.374,5376.0,,,,
324,05/17/19 02:50:00 PM,82.508,5376.0,,,,
325,05/17/19 03:00:00 PM,83.399,5376.0,,,,
326,05/17/19 03:10:00 PM,84.295,5376.0,,,,
327,05/17/19 03:20:00 PM,84.115,5120.0,,,,
328,05/17/19 03:30:00 PM,83.399,5120.0,,,,
329,05/17/19 03:40:00 PM,81.090,5120.0,,,,
330,05/17/19 03:50:00 PM,79.678,4864.0,,,,
331,05/17/19 04:00:00 PM,80.735,4352.0,,,,
332,05/17/19 04:10:00 PM,78.449,3456.0,,,,
333,05/17/19 04:20:00 PM,77.225,2816.0,,,,
334,05/17/19 04:30:00 PM,74.964,1984.0,,,,
335,05/17/19 04:40:00 PM,69.622,1920.0,,,,
336,05/17/19 04:50:00 PM,68.421,2176.0,,,,
337,05/17/19 05:00:00 PM,66.879,2304.0,,,,
338,05/17/19 05:10:00 PM,66.708,2048.0,,,,
339,05/17/19 05:20:00 PM,67.392,1536.0,,,,
340,05/17/19 05:30:00 PM,65.851,1600.0,,,,
341,05/17/19 05:40:00 PM,64.825,1472.0,,,,
342,05/17/19 05:50:00 PM,64.652,1920.0,,,,
343,05/17/19 06:00:00 PM,67.564,3456.0,,,,
344,05/17/19 06:10:00 PM,64.139,168.0,,,,
345,05/17/19 06:20:00 PM,59.508,144.0,,,,
346,05/17/19 06:30:00 PM,58.476,128.0,,,,
347,05/17/19 06:40:00 PM,57.785,118.0,,,,
348,05/17/19 06:50:00 PM,57.785,106.0,,,,
349,05/17/19 07:00:00 PM,57.268,93.0,,,,
350,05/17/19 07:10:00 PM,57.268,80.0,,,,
351,05/17/19 07:20:00 PM,56.750,65.0,,,,
352,05/17/19 07:30:00 PM,55.884,46.0,,,,
353,05/17/19 07:40:00 PM,56.404,23.0,,,,
354,05/17/19 07:50:00 PM,55.711,5.0,,,,
355,05/17/19 08:00:00 PM,55.364,0.0,,,,
356,05/17/19 08:10:00 PM,55.189,0.0,,,,
357,05/17/19 08:20:00 PM,54.322,0.0,,,,
358,05/17/19 08:30:00 PM,54.322,0.0,,,,
359,05/17/19 08:40:00 PM,54.322,0.0,,,,
360,05/17/19 08:50:00 PM,53.973,0.0,,,,
361,05/17/19 09:00:00 PM,53.449,0.0,,,,
362,05/17/19 09:10:00 PM,53.973,0.0,,,,
363,05/17/19 09:20:00 PM,54.495,0.0,,,,
364,05/17/19 09:30:00 PM,54.147,0.0,,,,
365,05/17/19 09:40:00 PM,55.189,0.0,,,,
366,05/17/19 09:50:00 PM,54.322,0.0,,,,
367,05/17/19 10:00:00 PM,54.669,0.0,,,,
368,05/17/19 10:10:00 PM,54.842,0.0,,,,
369,05/17/19 10:20:00 PM,54.495,0.0,,,,
370,05/17/19 10:30:00 PM,53.798,0.0,,,,
371,05/17/19 10:40:00 PM,52.925,0.0,,,,
372,05/17/19 10:50:00 PM,51.699,0.0,,,,
373,05/17/19 11:00:00 PM,51.346,0.0,,,,
374,05/17/19 11:10:00 PM,50.466,0.0,,,,
375,05/17/19 11:20:00 PM,50.113,0.0,,,,
376,05/17/19 11:30:00 PM,49.228,0.0,,,,
377,05/17/19 11:40:00 PM,48.695,0.0,,,,
378,05/17/19 11:50:00 PM,48.339,0.0,,,,
379,05/18/19 12:00:00 AM,48.517,0.0,,,,
380,05/18/19 12:10:00 AM,48.160,0.0,,,,
381,05/18/19 12:20:00 AM,47.982,0.0,,,,
382,05/18/19 12:30:00 AM,47.802,0.0,,,,
383,05/18/19 12:40:00 AM,48.339,0.0,,,,
384,05/18/19 12:50:00 AM,48.339,0.0,,,,
385,05/18/19 01:00:00 AM,50.290,0.0,,,,
386,05/18/19 01:10:00 AM,51.346,0.0,,,,
387,05/18/19 01:20:00 AM,50.819,0.0,,,,
388,05/18/19 01:30:00 AM,50.819,0.0,,,,
389,05/18/19 01:40:00 AM,49.937,0.0,,,,
390,05/18/19 01:50:00 AM,50.113,0.0,,,,
391,05/18/19 02:00:00 AM,50.113,0.0,,,,
392,05/18/19 02:10:00 AM,50.995,0.0,,,,
393,05/18/19 02:20:00 AM,52.225,0.0,,,,
394,05/18/19 02:30:00 AM,52.925,0.0,,,,
395,05/18/19 02:40:00 AM,51.699,0.0,,,,
396,05/18/19 02:50:00 AM,51.346,0.0,,,,
397,05/18/19 03:00:00 AM,51.523,0.0,,,,
398,05/18/19 03:10:00 AM,50.995,0.0,,,,
399,05/18/19 03:20:00 AM,50.466,0.0,,,,
400,05/18/19 03:30:00 AM,50.995,0.0,,,,
401,05/18/19 03:40:00 AM,50.995,0.0,,,,
402,05/18/19 03:50:00 AM,51.699,0.0,,,,
403,05/18/19 04:00:00 AM,51.346,0.0,,,,
404,05/18/19 04:10:00 AM,50.995,0.0,,,,
405,05/18/19 04:20:00 AM,50.643,0.0,,,,
406,05/18/19 04:30:00 AM,49.228,0.0,,,,
407,05/18/19 04:40:00 AM,47.624,0.0,,,,
408,05/18/19 04:50:00 AM,48.160,0.0,,,,
409,05/18/19 05:00:00 AM,48.339,0.0,,,,
410,05/18/19 05:10:00 AM,48.339,0.0,,,,
411,05/18/19 05:20:00 AM,48.160,1.0,,,,
412,05/18/19 05:30:00 AM,48.517,11.0,,,,
413,05/18/19 05:40:00 AM,47.802,33.0,,,,
414,05/18/19 05:50:00 AM,48.160,63.0,,,,
415,05/18/19 06:00:00 AM,47.624,93.0,,,,
416,05/18/19 06:10:00 AM,48.871,118.0,,,,
417,05/18/19 06:20:00 AM,49.404,152.0,,,,
418,05/18/19 06:30:00 AM,51.172,232.0,,,,
419,05/18/19 06:40:00 AM,57.614,2048.0,,,,
420,05/18/19 06:50:00 AM,62.083,1984.0,,,,
421,05/18/19 07:00:00 AM,63.797,2048.0,,,,
422,05/18/19 07:10:00 AM,65.680,2176.0,,,,
423,05/18/19 07:20:00 AM,67.050,2304.0,,,,
424,05/18/19 07:30:00 AM,68.421,2304.0,,,,
425,05/18/19 07:40:00 AM,69.278,2432.0,,,,
426,05/18/19 07:50:00 AM,70.137,2432.0,,,,
427,05/18/19 08:00:00 AM,70.308,2176.0,,,,
428,05/18/19 08:10:00 AM,68.421,2304.0,,,,
429,05/18/19 08:20:00 AM,68.592,2176.0,,,,
430,05/18/19 08:30:00 AM,68.934,1920.0,,,,
431,05/18/19 08:40:00 AM,68.934,1728.0,,,,
432,05/18/19 08:50:00 AM,68.934,1920.0,,,,
433,05/18/19 09:00:00 AM,69.622,2048.0,,,,
434,05/18/19 09:10:00 AM,69.622,1920.0,,,,
435,05/18/19 09:20:00 AM,70.824,1920.0,,,,
436,05/18/19 09:30:00 AM,71.856,1792.0,,,,
437,05/18/19 09:40:00 AM,72.199,2176.0,,,,
438,05/18/19 09:50:00 AM,73.234,1856.0,,,,
439,05/18/19 10:00:00 AM,72.891,2048.0,,,,
440,05/18/19 10:10:00 AM,73.062,2048.0,,,,
441,05/18/19 10:20:00 AM,73.753,2304.0,,,,
442,05/18/19 10:30:00 AM,75.312,2176.0,,,,
443,05/18/19 10:40:00 AM,74.446,2048.0,,,,
444,05/18/19 10:50:00 AM,75.312,2560.0,,,,
445,05/18/19 11:00:00 AM,74.619,2048.0,,,,
446,05/18/19 11:10:00 AM,74.271,1984.0,,,,
447,05/18/19 11:20:00 AM,73.407,2048.0,,,,
448,05/18/19 11:30:00 AM,74.098,2048.0,,,,
449,05/18/19 11:40:00 AM,74.964,1920.0,,,,
450,05/18/19 11:50:00 AM,74.791,2304.0,,,,
451,05/18/19 12:00:00 PM,77.749,2688.0,,,,
452,05/18/19 12:10:00 PM,81.266,2816.0,,,,
453,05/18/19 12:20:00 PM,84.115,2560.0,,,,
454,05/18/19 12:30:00 PM,86.823,2688.0,,,,
455,05/18/19 12:40:00 PM,83.935,2816.0,,,,
456,05/18/19 12:50:00 PM,83.579,2816.0,,,,
457,05/18/19 01:00:00 PM,81.090,3328.0,,,,
458,05/18/19 01:10:00 PM,79.502,3584.0,,,,
459,05/18/19 01:20:00 PM,80.206,4352.0,,,,
460,05/18/19 01:30:00 PM,80.029,3200.0,,,,
461,05/18/19 01:40:00 PM,80.911,4352.0,,,,
462,05/18/19 01:50:00 PM,82.330,4864.0,,,,
