"Plot Title: 20564172"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20564172, SEN S/N: 20564172)","Intensity, lum/ft² (LGR S/N: 20564172, SEN S/N: 20564172)","Coupler Attached (LGR S/N: 20564172)","Host Connected (LGR S/N: 20564172)","Stopped (LGR S/N: 20564172)","End Of File (LGR S/N: 20564172)"
954,05/21/19 11:50:00 PM,46.008,0.0,,,,
955,05/22/19 12:00:00 AM,46.008,0.0,,,,
956,05/22/19 12:10:00 AM,45.828,0.0,,,,
957,05/22/19 12:20:00 AM,45.828,0.0,,,,
958,05/22/19 12:30:00 AM,45.648,0.0,,,,
959,05/22/19 12:40:00 AM,45.648,0.0,,,,
960,05/22/19 12:50:00 AM,45.466,0.0,,,,
961,05/22/19 01:00:00 AM,45.286,0.0,,,,
962,05/22/19 01:10:00 AM,45.104,0.0,,,,
963,05/22/19 01:20:00 AM,44.922,0.0,,,,
964,05/22/19 01:30:00 AM,45.104,0.0,,,,
965,05/22/19 01:40:00 AM,45.286,0.0,,,,
966,05/22/19 01:50:00 AM,45.466,0.0,,,,
967,05/22/19 02:00:00 AM,45.648,0.0,,,,
968,05/22/19 02:10:00 AM,45.648,0.0,,,,
969,05/22/19 02:20:00 AM,45.466,0.0,,,,
970,05/22/19 02:30:00 AM,46.369,0.0,,,,
971,05/22/19 02:40:00 AM,46.728,0.0,,,,
972,05/22/19 02:50:00 AM,46.728,0.0,,,,
973,05/22/19 03:00:00 AM,46.728,0.0,,,,
974,05/22/19 03:10:00 AM,46.548,0.0,,,,
975,05/22/19 03:20:00 AM,46.188,0.0,,,,
976,05/22/19 03:30:00 AM,46.008,0.0,,,,
977,05/22/19 03:40:00 AM,45.828,0.0,,,,
978,05/22/19 03:50:00 AM,45.648,0.0,,,,
979,05/22/19 04:00:00 AM,45.104,0.0,,,,
980,05/22/19 04:10:00 AM,44.922,0.0,,,,
981,05/22/19 04:20:00 AM,44.922,0.0,,,,
982,05/22/19 04:30:00 AM,44.742,0.0,,,,
983,05/22/19 04:40:00 AM,44.922,0.0,,,,
984,05/22/19 04:50:00 AM,45.104,0.0,,,,
985,05/22/19 05:00:00 AM,44.013,0.0,,,,
986,05/22/19 05:10:00 AM,43.099,0.0,,,,
987,05/22/19 05:20:00 AM,42.732,1.0,,,,
988,05/22/19 05:30:00 AM,43.282,6.0,,,,
989,05/22/19 05:40:00 AM,43.648,8.0,,,,
990,05/22/19 05:50:00 AM,44.195,10.0,,,,
991,05/22/19 06:00:00 AM,44.379,15.0,,,,
992,05/22/19 06:10:00 AM,44.742,28.0,,,,
993,05/22/19 06:20:00 AM,45.104,51.0,,,,
994,05/22/19 06:30:00 AM,45.466,100.0,,,,
995,05/22/19 06:40:00 AM,46.008,125.0,,,,
996,05/22/19 06:50:00 AM,46.908,128.0,,,,
997,05/22/19 07:00:00 AM,47.446,128.0,,,,
998,05/22/19 07:10:00 AM,48.160,144.0,,,,
999,05/22/19 07:20:00 AM,48.871,200.0,,,,
1000,05/22/19 07:30:00 AM,49.937,272.0,,,,
1001,05/22/19 07:40:00 AM,51.172,320.0,,,,
1002,05/22/19 07:50:00 AM,51.523,320.0,,,,
1003,05/22/19 08:00:00 AM,53.449,432.0,,,,
1004,05/22/19 08:10:00 AM,55.884,400.0,,,,
1005,05/22/19 08:20:00 AM,56.404,368.0,,,,
1006,05/22/19 08:30:00 AM,56.057,384.0,,,,
1007,05/22/19 08:40:00 AM,57.785,448.0,,,,
1008,05/22/19 08:50:00 AM,58.647,416.0,,,,
1009,05/22/19 09:00:00 AM,59.164,464.0,,,,
1010,05/22/19 09:10:00 AM,60.883,512.0,,,,
1011,05/22/19 09:20:00 AM,62.254,512.0,,,,
1012,05/22/19 09:30:00 AM,62.083,576.0,,,,
1013,05/22/19 09:40:00 AM,62.083,512.0,,,,
1014,05/22/19 09:50:00 AM,62.769,608.0,,,,
1015,05/22/19 10:00:00 AM,64.825,768.0,,,,
1016,05/22/19 10:10:00 AM,67.564,864.0,,,,
1017,05/22/19 10:20:00 AM,73.234,1408.0,,,,
1018,05/22/19 10:30:00 AM,77.749,1024.0,,,,
1019,05/22/19 10:40:00 AM,79.151,1216.0,,,,
1020,05/22/19 10:50:00 AM,74.791,512.0,,,,
1021,05/22/19 11:00:00 AM,71.339,448.0,,,,
1022,05/22/19 11:10:00 AM,69.622,480.0,,,,
1023,05/22/19 11:20:00 AM,68.421,576.0,,,,
1024,05/22/19 11:30:00 AM,70.137,768.0,,,,
1025,05/22/19 11:40:00 AM,70.995,704.0,,,,
1026,05/22/19 11:50:00 AM,71.339,672.0,,,,
1027,05/22/19 12:00:00 PM,70.308,480.0,,,,
1028,05/22/19 12:10:00 PM,71.512,800.0,,,,
1029,05/22/19 12:20:00 PM,74.446,960.0,,,,
1030,05/22/19 12:30:00 PM,77.923,992.0,,,,
1031,05/22/19 12:40:00 PM,78.624,1024.0,,,,
1032,05/22/19 12:50:00 PM,84.834,1216.0,,,,
1033,05/22/19 01:00:00 PM,88.833,1728.0,,,,
1034,05/22/19 01:10:00 PM,105.994,1856.0,,,,
1035,05/22/19 01:20:00 PM,91.800,992.0,,,,
1036,05/22/19 01:30:00 PM,86.097,896.0,,,,
1037,05/22/19 01:40:00 PM,84.115,1344.0,,,,
1038,05/22/19 01:50:00 PM,93.115,704.0,,,,
1039,05/22/19 02:00:00 PM,81.442,512.0,,,,
1040,05/22/19 02:10:00 PM,77.923,768.0,,,,
1041,05/22/19 02:20:00 PM,81.090,672.0,,,,
1042,05/22/19 02:30:00 PM,101.484,896.0,,,,
1043,05/22/19 02:40:00 PM,94.253,3072.0,,,,
1044,05/22/19 02:50:00 PM,104.954,2944.0,,,,
1045,05/22/19 03:00:00 PM,118.206,2816.0,,,,
1046,05/22/19 03:10:00 PM,124.585,2560.0,,,,
1047,05/22/19 03:20:00 PM,121.093,480.0,,,,
1048,05/22/19 03:30:00 PM,111.580,2432.0,,,,
1049,05/22/19 03:40:00 PM,118.679,2304.0,,,,
1050,05/22/19 03:50:00 PM,118.441,2176.0,,,,
1051,05/22/19 04:00:00 PM,117.968,2048.0,,,,
1052,05/22/19 04:10:00 PM,116.796,2048.0,,,,
1053,05/22/19 04:20:00 PM,98.503,432.0,,,,
1054,05/22/19 04:30:00 PM,84.474,496.0,,,,
1055,05/22/19 04:40:00 PM,79.326,1664.0,,,,
1056,05/22/19 04:50:00 PM,82.330,464.0,,,,
1057,05/22/19 05:00:00 PM,79.502,1152.0,,,,
1058,05/22/19 05:10:00 PM,75.659,336.0,,,,
1059,05/22/19 05:20:00 PM,68.934,208.0,,,,
1060,05/22/19 05:30:00 PM,66.366,240.0,,,,
1061,05/22/19 05:40:00 PM,65.167,272.0,,,,
1062,05/22/19 05:50:00 PM,63.968,168.0,,,,
1063,05/22/19 06:00:00 PM,61.227,216.0,,,,
1064,05/22/19 06:10:00 PM,59.508,104.0,,,,
1065,05/22/19 06:20:00 PM,57.441,112.0,,,,
1066,05/22/19 06:30:00 PM,56.577,99.0,,,,
1067,05/22/19 06:40:00 PM,57.268,144.0,,,,
1068,05/22/19 06:50:00 PM,57.958,128.0,,,,
1069,05/22/19 07:00:00 PM,57.096,112.0,,,,
1070,05/22/19 07:10:00 PM,56.230,82.0,,,,
1071,05/22/19 07:20:00 PM,55.189,41.0,,,,
1072,05/22/19 07:30:00 PM,54.495,13.0,,,,
1073,05/22/19 07:40:00 PM,53.623,4.0,,,,
1074,05/22/19 07:50:00 PM,52.925,2.0,,,,
1075,05/22/19 08:00:00 PM,52.225,0.0,,,,
1076,05/22/19 08:10:00 PM,52.050,0.0,,,,
1077,05/22/19 08:20:00 PM,51.699,0.0,,,,
1078,05/22/19 08:30:00 PM,51.346,0.0,,,,
1079,05/22/19 08:40:00 PM,51.172,0.0,,,,
1080,05/22/19 08:50:00 PM,51.172,0.0,,,,
1081,05/22/19 09:00:00 PM,50.819,0.0,,,,
1082,05/22/19 09:10:00 PM,50.466,0.0,,,,
1083,05/22/19 09:20:00 PM,49.759,0.0,,,,
1084,05/22/19 09:30:00 PM,47.624,0.0,,,,
1085,05/22/19 09:40:00 PM,46.188,0.0,,,,
1086,05/22/19 09:50:00 PM,45.286,0.0,,,,
1087,05/22/19 10:00:00 PM,44.560,0.0,,,,
1088,05/22/19 10:10:00 PM,45.104,0.0,,,,
1089,05/22/19 10:20:00 PM,45.648,0.0,,,,
1090,05/22/19 10:30:00 PM,46.008,0.0,,,,
1091,05/22/19 10:40:00 PM,46.548,0.0,,,,
1092,05/22/19 10:50:00 PM,47.088,0.0,,,,
1093,05/22/19 11:00:00 PM,47.446,0.0,,,,
1094,05/22/19 11:10:00 PM,47.088,0.0,,,,
1095,05/22/19 11:20:00 PM,46.728,0.0,,,,
1096,05/22/19 11:30:00 PM,47.088,0.0,,,,
1097,05/22/19 11:40:00 PM,47.446,0.0,,,,
1098,05/22/19 11:50:00 PM,46.369,0.0,,,,
1099,05/23/19 12:00:00 AM,45.828,0.0,,,,
1100,05/23/19 12:10:00 AM,46.008,0.0,,,,
1101,05/23/19 12:20:00 AM,46.188,0.0,,,,
1102,05/23/19 12:30:00 AM,46.188,0.0,,,,
1103,05/23/19 12:40:00 AM,46.188,0.0,,,,
1104,05/23/19 12:50:00 AM,46.188,0.0,,,,
1105,05/23/19 01:00:00 AM,46.369,0.0,,,,
1106,05/23/19 01:10:00 AM,46.548,0.0,,,,
1107,05/23/19 01:20:00 AM,46.548,0.0,,,,
1108,05/23/19 01:30:00 AM,46.548,0.0,,,,
1109,05/23/19 01:40:00 AM,46.908,0.0,,,,
1110,05/23/19 01:50:00 AM,46.908,0.0,,,,
1111,05/23/19 02:00:00 AM,46.908,0.0,,,,
1112,05/23/19 02:10:00 AM,46.728,0.0,,,,
1113,05/23/19 02:20:00 AM,46.369,0.0,,,,
1114,05/23/19 02:30:00 AM,45.648,0.0,,,,
1115,05/23/19 02:40:00 AM,45.286,0.0,,,,
1116,05/23/19 02:50:00 AM,44.195,0.0,,,,
1117,05/23/19 03:00:00 AM,42.915,0.0,,,,
1118,05/23/19 03:10:00 AM,41.810,0.0,,,,
1119,05/23/19 03:20:00 AM,41.254,0.0,,,,
1120,05/23/19 03:30:00 AM,40.696,0.0,,,,
1121,05/23/19 03:40:00 AM,41.067,0.0,,,,
1122,05/23/19 03:50:00 AM,41.994,0.0,,,,
1123,05/23/19 04:00:00 AM,42.732,0.0,,,,
1124,05/23/19 04:10:00 AM,42.732,0.0,,,,
1125,05/23/19 04:20:00 AM,42.732,0.0,,,,
1126,05/23/19 04:30:00 AM,42.548,0.0,,,,
1127,05/23/19 04:40:00 AM,41.994,0.0,,,,
1128,05/23/19 04:50:00 AM,41.994,0.0,,,,
1129,05/23/19 05:00:00 AM,41.254,0.0,,,,
1130,05/23/19 05:10:00 AM,41.254,0.0,,,,
1131,05/23/19 05:20:00 AM,41.625,0.0,,,,
1132,05/23/19 05:30:00 AM,41.439,3.0,,,,
1133,05/23/19 05:40:00 AM,40.881,6.0,,,,
1134,05/23/19 05:50:00 AM,40.134,10.0,,,,
1135,05/23/19 06:00:00 AM,40.881,34.0,,,,
1136,05/23/19 06:10:00 AM,42.179,53.0,,,,
1137,05/23/19 06:20:00 AM,42.732,56.0,,,,
1138,05/23/19 06:30:00 AM,43.648,90.0,,,,
1139,05/23/19 06:40:00 AM,45.466,176.0,,,,
1140,05/23/19 06:50:00 AM,48.517,208.0,,,,
1141,05/23/19 07:00:00 AM,49.582,128.0,,,,
1142,05/23/19 07:10:00 AM,49.050,200.0,,,,
1143,05/23/19 07:20:00 AM,51.874,184.0,,,,
1144,05/23/19 07:30:00 AM,52.050,256.0,,,,
1145,05/23/19 07:40:00 AM,54.322,384.0,,,,
1146,05/23/19 07:50:00 AM,56.750,368.0,,,,
1147,05/23/19 08:00:00 AM,58.131,304.0,,,,
1148,05/23/19 08:10:00 AM,59.337,336.0,,,,
1149,05/23/19 08:20:00 AM,60.368,336.0,,,,
1150,05/23/19 08:30:00 AM,58.820,352.0,,,,
1151,05/23/19 08:40:00 AM,57.785,432.0,,,,
1152,05/23/19 08:50:00 AM,61.054,576.0,,,,
1153,05/23/19 09:00:00 AM,65.851,704.0,,,,
1154,05/23/19 09:10:00 AM,62.940,368.0,,,,
1155,05/23/19 09:20:00 AM,62.769,672.0,,,,
1156,05/23/19 09:30:00 AM,67.221,768.0,,,,
1157,05/23/19 09:40:00 AM,66.537,480.0,,,,
1158,05/23/19 09:50:00 AM,63.797,496.0,,,,
1159,05/23/19 10:00:00 AM,65.680,576.0,,,,
1160,05/23/19 10:10:00 AM,62.769,432.0,,,,
1161,05/23/19 10:20:00 AM,66.366,576.0,,,,
1162,05/23/19 10:30:00 AM,64.139,448.0,,,,
1163,05/23/19 10:40:00 AM,65.851,608.0,,,,
1164,05/23/19 10:50:00 AM,69.449,704.0,,,,
1165,05/23/19 11:00:00 AM,73.062,896.0,,,,
1166,05/23/19 11:10:00 AM,73.580,864.0,,,,
1167,05/23/19 11:20:00 AM,76.006,576.0,,,,
1168,05/23/19 11:30:00 AM,76.006,576.0,,,,
1169,05/23/19 11:40:00 AM,74.791,672.0,,,,
1170,05/23/19 11:50:00 AM,71.512,576.0,,,,
1171,05/23/19 12:00:00 PM,74.619,768.0,,,,
1172,05/23/19 12:10:00 PM,74.271,512.0,,,,
1173,05/23/19 12:20:00 PM,67.906,232.0,,,,
1174,05/23/19 12:30:00 PM,62.769,216.0,,,,
1175,05/23/19 12:40:00 PM,61.741,272.0,,,,
1176,05/23/19 12:50:00 PM,62.425,320.0,,,,
1177,05/23/19 01:00:00 PM,61.569,272.0,,,,
1178,05/23/19 01:10:00 PM,61.569,320.0,,,,
1179,05/23/19 01:20:00 PM,63.968,448.0,,,,
1180,05/23/19 01:30:00 PM,62.254,200.0,,,,
1181,05/23/19 01:40:00 PM,60.539,256.0,,,,
1182,05/23/19 01:50:00 PM,61.741,448.0,,,,
1183,05/23/19 02:00:00 PM,64.825,448.0,,,,
1184,05/23/19 02:10:00 PM,67.392,496.0,,,,
1185,05/23/19 02:20:00 PM,66.708,496.0,,,,
1186,05/23/19 02:30:00 PM,67.906,512.0,,,,
1187,05/23/19 02:40:00 PM,72.718,512.0,,,,
1188,05/23/19 02:50:00 PM,70.308,480.0,,,,
1189,05/23/19 03:00:00 PM,69.107,512.0,,,,
1190,05/23/19 03:10:00 PM,73.926,864.0,,,,
1191,05/23/19 03:20:00 PM,74.791,800.0,,,,
1192,05/23/19 03:30:00 PM,75.484,480.0,,,,
1193,05/23/19 03:40:00 PM,75.312,672.0,,,,
1194,05/23/19 03:50:00 PM,70.480,336.0,,,,
1195,05/23/19 04:00:00 PM,66.537,256.0,,,,
1196,05/23/19 04:10:00 PM,64.139,232.0,,,,
1197,05/23/19 04:20:00 PM,63.797,232.0,,,,
1198,05/23/19 04:30:00 PM,61.912,256.0,,,,
1199,05/23/19 04:40:00 PM,63.111,272.0,,,,
1200,05/23/19 04:50:00 PM,62.598,184.0,,,,
1201,05/23/19 05:00:00 PM,61.227,184.0,,,,
1202,05/23/19 05:10:00 PM,60.195,416.0,,,,
1203,05/23/19 05:20:00 PM,62.254,448.0,,,,
1204,05/23/19 05:30:00 PM,61.398,272.0,,,,
1205,05/23/19 05:40:00 PM,60.539,224.0,,,,
1206,05/23/19 05:50:00 PM,59.337,208.0,,,,
1207,05/23/19 06:00:00 PM,61.054,320.0,,,,
1208,05/23/19 06:10:00 PM,63.282,336.0,,,,
1209,05/23/19 06:20:00 PM,62.254,176.0,,,,
1210,05/23/19 06:30:00 PM,61.398,136.0,,,,
1211,05/23/19 06:40:00 PM,60.539,88.0,,,,
1212,05/23/19 06:50:00 PM,59.508,65.0,,,,
1213,05/23/19 07:00:00 PM,58.647,50.0,,,,
1214,05/23/19 07:10:00 PM,57.958,44.0,,,,
1215,05/23/19 07:20:00 PM,57.096,21.0,,,,
1216,05/23/19 07:30:00 PM,56.404,11.0,,,,
1217,05/23/19 07:40:00 PM,55.537,7.0,,,,
1218,05/23/19 07:50:00 PM,53.798,3.0,,,,
1219,05/23/19 08:00:00 PM,51.874,1.0,,,,
1220,05/23/19 08:10:00 PM,50.643,0.0,,,,
1221,05/23/19 08:20:00 PM,49.582,0.0,,,,
1222,05/23/19 08:30:00 PM,48.695,0.0,,,,
1223,05/23/19 08:40:00 PM,48.339,0.0,,,,
1224,05/23/19 08:50:00 PM,47.802,0.0,,,,
1225,05/23/19 09:00:00 PM,47.624,0.0,,,,
1226,05/23/19 09:10:00 PM,48.871,0.0,,,,
1227,05/23/19 09:20:00 PM,49.759,0.0,,,,
1228,05/23/19 09:30:00 PM,50.290,0.0,,,,
1229,05/23/19 09:40:00 PM,50.290,0.0,,,,
1230,05/23/19 09:50:00 PM,50.643,0.0,,,,
1231,05/23/19 10:00:00 PM,50.819,0.0,,,,
1232,05/23/19 10:10:00 PM,50.819,0.0,,,,
1233,05/23/19 10:20:00 PM,50.643,0.0,,,,
1234,05/23/19 10:30:00 PM,49.228,0.0,,,,
1235,05/23/19 10:40:00 PM,47.624,0.0,,,,
1236,05/23/19 10:50:00 PM,46.369,0.0,,,,
1237,05/23/19 11:00:00 PM,45.466,0.0,,,,
1238,05/23/19 11:10:00 PM,44.560,0.0,,,,
1239,05/23/19 11:20:00 PM,44.013,0.0,,,,
1240,05/23/19 11:30:00 PM,43.831,0.0,,,,
1241,05/23/19 11:40:00 PM,43.282,0.0,,,,
1242,05/23/19 11:50:00 PM,43.099,0.0,,,,
1243,05/24/19 12:00:00 AM,42.732,0.0,,,,
1244,05/24/19 12:10:00 AM,42.548,0.0,,,,
1245,05/24/19 12:20:00 AM,42.363,0.0,,,,
1246,05/24/19 12:30:00 AM,41.994,0.0,,,,
1247,05/24/19 12:40:00 AM,41.625,0.0,,,,
1248,05/24/19 12:50:00 AM,41.439,0.0,,,,
1249,05/24/19 01:00:00 AM,41.439,0.0,,,,
1250,05/24/19 01:10:00 AM,41.439,0.0,,,,
1251,05/24/19 01:20:00 AM,41.439,0.0,,,,
1252,05/24/19 01:30:00 AM,41.439,0.0,,,,
1253,05/24/19 01:40:00 AM,41.810,0.0,,,,
1254,05/24/19 01:50:00 AM,42.548,0.0,,,,
1255,05/24/19 02:00:00 AM,42.548,0.0,,,,
1256,05/24/19 02:10:00 AM,42.548,0.0,,,,
1257,05/24/19 02:20:00 AM,42.548,0.0,,,,
1258,05/24/19 02:30:00 AM,42.363,0.0,,,,
1259,05/24/19 02:40:00 AM,41.994,0.0,,,,
1260,05/24/19 02:50:00 AM,42.179,0.0,,,,
1261,05/24/19 03:00:00 AM,41.994,0.0,,,,
1262,05/24/19 03:10:00 AM,42.548,0.0,,,,
1263,05/24/19 03:20:00 AM,43.282,0.0,,,,
1264,05/24/19 03:30:00 AM,42.548,0.0,,,,
1265,05/24/19 03:40:00 AM,41.625,0.0,,,,
1266,05/24/19 03:50:00 AM,40.881,0.0,,,,
1267,05/24/19 04:00:00 AM,40.696,0.0,,,,
1268,05/24/19 04:10:00 AM,40.321,0.0,,,,
1269,05/24/19 04:20:00 AM,40.321,0.0,,,,
1270,05/24/19 04:30:00 AM,40.134,0.0,,,,
1271,05/24/19 04:40:00 AM,40.321,0.0,,,,
1272,05/24/19 04:50:00 AM,39.947,0.0,,,,
1273,05/24/19 05:00:00 AM,39.947,0.0,,,,
1274,05/24/19 05:10:00 AM,39.760,0.0,,,,
1275,05/24/19 05:20:00 AM,39.573,1.0,,,,
1276,05/24/19 05:30:00 AM,39.384,5.0,,,,
1277,05/24/19 05:40:00 AM,39.384,10.0,,,,
1278,05/24/19 05:50:00 AM,39.573,15.0,,,,
1279,05/24/19 06:00:00 AM,39.947,19.0,,,,
1280,05/24/19 06:10:00 AM,40.321,23.0,,,,
1281,05/24/19 06:20:00 AM,40.696,26.0,,,,
1282,05/24/19 06:30:00 AM,41.067,28.0,,,,
1283,05/24/19 06:40:00 AM,41.810,30.0,,,,
1284,05/24/19 06:50:00 AM,42.363,32.0,,,,
1285,05/24/19 07:00:00 AM,43.282,34.0,,,,
1286,05/24/19 07:10:00 AM,43.831,114.0,,,,
1287,05/24/19 07:20:00 AM,45.828,136.0,,,,
1288,05/24/19 07:30:00 AM,47.802,144.0,,,,
1289,05/24/19 07:40:00 AM,49.759,160.0,,,,
1290,05/24/19 07:50:00 AM,51.523,176.0,,,,
1291,05/24/19 08:00:00 AM,52.750,232.0,,,,
1292,05/24/19 08:10:00 AM,54.495,256.0,,,,
1293,05/24/19 08:20:00 AM,55.711,288.0,,,,
1294,05/24/19 08:30:00 AM,57.785,304.0,,,,
1295,05/24/19 08:40:00 AM,59.851,320.0,,,,
1296,05/24/19 08:50:00 AM,63.282,480.0,,,,
1297,05/24/19 09:00:00 AM,67.221,608.0,,,,
1298,05/24/19 09:10:00 AM,69.107,512.0,,,,
1299,05/24/19 09:20:00 AM,70.995,608.0,,,,
1300,05/24/19 09:30:00 AM,74.619,704.0,,,,
1301,05/24/19 09:40:00 AM,72.199,896.0,,,,
1302,05/24/19 09:50:00 AM,77.050,992.0,,,,
1303,05/24/19 10:00:00 AM,83.579,1152.0,,,,
1304,05/24/19 10:10:00 AM,83.757,304.0,,,,
1305,05/24/19 10:20:00 AM,84.654,1408.0,,,,
1306,05/24/19 10:30:00 AM,80.735,1088.0,,,,
1307,05/24/19 10:40:00 AM,81.975,480.0,,,,
1308,05/24/19 10:50:00 AM,87.004,896.0,,,,
1309,05/24/19 11:00:00 AM,93.304,960.0,,,,
1310,05/24/19 11:10:00 AM,95.400,496.0,,,,
1311,05/24/19 11:20:00 AM,85.374,448.0,,,,
1312,05/24/19 11:30:00 AM,83.221,576.0,,,,
1313,05/24/19 11:40:00 AM,84.834,768.0,,,,
1314,05/24/19 11:50:00 AM,87.733,576.0,,,,
1315,05/24/19 12:00:00 PM,87.368,1088.0,,,,
1316,05/24/19 12:10:00 PM,99.687,672.0,,,,
1317,05/24/19 12:20:00 PM,105.370,2560.0,,,,
1318,05/24/19 12:30:00 PM,126.648,1344.0,,,,
1319,05/24/19 12:40:00 PM,114.039,2176.0,,,,
1320,05/24/19 12:50:00 PM,133.452,1344.0,,,,
1321,05/24/19 01:00:00 PM,104.128,512.0,,,,
1322,05/24/19 01:10:00 PM,129.841,2944.0,,,,
1323,05/24/19 01:20:00 PM,144.106,2944.0,,,,
1324,05/24/19 01:30:00 PM,144.106,2944.0,,,,
1325,05/24/19 01:40:00 PM,147.799,3072.0,,,,
1326,05/24/19 01:50:00 PM,151.693,3072.0,,,,
1327,05/24/19 02:00:00 PM,111.360,496.0,,,,
1328,05/24/19 02:10:00 PM,99.291,480.0,,,,
1329,05/24/19 02:20:00 PM,95.400,512.0,,,,
1330,05/24/19 02:30:00 PM,98.110,1920.0,,,,
1331,05/24/19 02:40:00 PM,97.916,608.0,,,,
1332,05/24/19 02:50:00 PM,91.987,496.0,,,,
1333,05/24/19 03:00:00 PM,88.282,480.0,,,,
1334,05/24/19 03:10:00 PM,87.733,480.0,,,,
1335,05/24/19 03:20:00 PM,88.833,512.0,,,,
1336,05/24/19 03:30:00 PM,86.641,480.0,,,,
1337,05/24/19 03:40:00 PM,85.014,384.0,,,,
1338,05/24/19 03:50:00 PM,82.152,368.0,,,,
1339,05/24/19 04:00:00 PM,85.554,608.0,,,,
1340,05/24/19 04:10:00 PM,101.082,1856.0,,,,
1341,05/24/19 04:20:00 PM,107.470,2176.0,,,,
1342,05/24/19 04:30:00 PM,99.687,352.0,,,,
1343,05/24/19 04:40:00 PM,87.004,304.0,,,,
1344,05/24/19 04:50:00 PM,81.442,352.0,,,,
1345,05/24/19 05:00:00 PM,82.152,304.0,,,,
1346,05/24/19 05:10:00 PM,78.274,208.0,,,,
1347,05/24/19 05:20:00 PM,76.703,256.0,,,,
1348,05/24/19 05:30:00 PM,78.098,136.0,,,,
1349,05/24/19 05:40:00 PM,74.098,160.0,,,,
1350,05/24/19 05:50:00 PM,72.718,144.0,,,,
1351,05/24/19 06:00:00 PM,72.372,128.0,,,,
1352,05/24/19 06:10:00 PM,70.137,168.0,,,,
1353,05/24/19 06:20:00 PM,68.421,103.0,,,,
1354,05/24/19 06:30:00 PM,66.366,51.0,,,,
1355,05/24/19 06:40:00 PM,64.481,45.0,,,,
1356,05/24/19 06:50:00 PM,63.111,43.0,,,,
1357,05/24/19 07:00:00 PM,61.741,43.0,,,,
1358,05/24/19 07:10:00 PM,60.712,40.0,,,,
1359,05/24/19 07:20:00 PM,59.680,28.0,,,,
1360,05/24/19 07:30:00 PM,57.958,15.0,,,,
1361,05/24/19 07:40:00 PM,56.577,10.0,,,,
1362,05/24/19 07:50:00 PM,55.189,3.0,,,,
1363,05/24/19 08:00:00 PM,54.147,1.0,,,,
1364,05/24/19 08:10:00 PM,52.925,0.0,,,,
1365,05/24/19 08:20:00 PM,52.050,0.0,,,,
1366,05/24/19 08:30:00 PM,51.523,0.0,,,,
1367,05/24/19 08:40:00 PM,50.995,0.0,,,,
1368,05/24/19 08:50:00 PM,50.466,0.0,,,,
1369,05/24/19 09:00:00 PM,50.290,0.0,,,,
1370,05/24/19 09:10:00 PM,50.290,0.0,,,,
1371,05/24/19 09:20:00 PM,49.937,0.0,,,,
1372,05/24/19 09:30:00 PM,49.582,0.0,,,,
1373,05/24/19 09:40:00 PM,49.582,0.0,,,,
1374,05/24/19 09:50:00 PM,49.582,0.0,,,,
1375,05/24/19 10:00:00 PM,49.582,0.0,,,,
1376,05/24/19 10:10:00 PM,49.404,0.0,,,,
1377,05/24/19 10:20:00 PM,48.695,0.0,,,,
1378,05/24/19 10:30:00 PM,47.982,0.0,,,,
1379,05/24/19 10:40:00 PM,47.624,0.0,,,,
1380,05/24/19 10:50:00 PM,47.802,0.0,,,,
1381,05/24/19 11:00:00 PM,48.160,0.0,,,,
1382,05/24/19 11:10:00 PM,48.517,0.0,,,,
1383,05/24/19 11:20:00 PM,48.339,0.0,,,,
1384,05/24/19 11:30:00 PM,47.624,0.0,,,,
1385,05/24/19 11:40:00 PM,47.088,0.0,,,,
1386,05/24/19 11:50:00 PM,46.728,0.0,,,,
1387,05/25/19 12:00:00 AM,46.728,0.0,,,,
1388,05/25/19 12:10:00 AM,46.369,0.0,,,,
1389,05/25/19 12:20:00 AM,46.369,0.0,,,,
1390,05/25/19 12:30:00 AM,46.369,0.0,,,,
1391,05/25/19 12:40:00 AM,46.188,0.0,,,,
1392,05/25/19 12:50:00 AM,46.008,0.0,,,,
1393,05/25/19 01:00:00 AM,46.188,0.0,,,,
1394,05/25/19 01:10:00 AM,46.369,0.0,,,,
1395,05/25/19 01:20:00 AM,46.188,0.0,,,,
1396,05/25/19 01:30:00 AM,45.648,0.0,,,,
1397,05/25/19 01:40:00 AM,45.286,0.0,,,,
1398,05/25/19 01:50:00 AM,45.648,0.0,,,,
1399,05/25/19 02:00:00 AM,46.188,0.0,,,,
1400,05/25/19 02:10:00 AM,45.828,0.0,,,,
1401,05/25/19 02:20:00 AM,45.286,0.0,,,,
1402,05/25/19 02:30:00 AM,44.742,0.0,,,,
1403,05/25/19 02:40:00 AM,44.560,0.0,,,,
1404,05/25/19 02:50:00 AM,44.195,0.0,,,,
1405,05/25/19 03:00:00 AM,44.379,0.0,,,,
1406,05/25/19 03:10:00 AM,44.922,0.0,,,,
1407,05/25/19 03:20:00 AM,44.560,0.0,,,,
1408,05/25/19 03:30:00 AM,45.828,0.0,,,,
1409,05/25/19 03:40:00 AM,45.648,0.0,,,,
1410,05/25/19 03:50:00 AM,45.286,0.0,,,,
1411,05/25/19 04:00:00 AM,45.828,0.0,,,,
1412,05/25/19 04:10:00 AM,46.188,0.0,,,,
1413,05/25/19 04:20:00 AM,46.008,0.0,,,,
1414,05/25/19 04:30:00 AM,46.908,0.0,,,,
