"Plot Title: 20597570"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20597570, SEN S/N: 20597570)","Intensity, lum/ft² (LGR S/N: 20597570, SEN S/N: 20597570)","Coupler Attached (LGR S/N: 20597570)","Host Connected (LGR S/N: 20597570)","Stopped (LGR S/N: 20597570)","End Of File (LGR S/N: 20597570)"
46,05/15/19 04:30:00 PM,89.938,1472.0,,,,
47,05/15/19 04:40:00 PM,89.200,1344.0,,,,
48,05/15/19 04:50:00 PM,87.915,1344.0,,,,
49,05/15/19 05:00:00 PM,87.368,1152.0,,,,
50,05/15/19 05:10:00 PM,86.097,1152.0,,,,
51,05/15/19 05:20:00 PM,83.757,896.0,,,,
52,05/15/19 05:30:00 PM,81.621,800.0,,,,
53,05/15/19 05:40:00 PM,80.559,704.0,,,,
54,05/15/19 05:50:00 PM,80.029,704.0,,,,
55,05/15/19 06:00:00 PM,79.502,608.0,,,,
56,05/15/19 06:10:00 PM,78.098,512.0,,,,
57,05/15/19 06:20:00 PM,76.703,480.0,,,,
58,05/15/19 06:30:00 PM,75.659,416.0,,,,
59,05/15/19 06:40:00 PM,74.446,336.0,,,,
60,05/15/19 06:50:00 PM,73.062,224.0,,,,
61,05/15/19 07:00:00 PM,71.512,152.0,,,,
62,05/15/19 07:10:00 PM,70.308,119.0,,,,
63,05/15/19 07:20:00 PM,69.107,76.0,,,,
64,05/15/19 07:30:00 PM,67.906,30.0,,,,
65,05/15/19 07:40:00 PM,67.050,8.0,,,,
66,05/15/19 07:50:00 PM,66.708,1.0,,,,
67,05/15/19 08:00:00 PM,66.366,0.0,,,,
68,05/15/19 08:10:00 PM,66.193,0.0,,,,
69,05/15/19 08:20:00 PM,65.851,0.0,,,,
70,05/15/19 08:30:00 PM,65.338,0.0,,,,
71,05/15/19 08:40:00 PM,65.167,0.0,,,,
72,05/15/19 08:50:00 PM,64.652,0.0,,,,
73,05/15/19 09:00:00 PM,63.797,0.0,,,,
74,05/15/19 09:10:00 PM,63.455,0.0,,,,
75,05/15/19 09:20:00 PM,63.282,0.0,,,,
76,05/15/19 09:30:00 PM,63.111,0.0,,,,
77,05/15/19 09:40:00 PM,62.425,0.0,,,,
78,05/15/19 09:50:00 PM,61.912,0.0,,,,
79,05/15/19 10:00:00 PM,61.569,0.0,,,,
80,05/15/19 10:10:00 PM,61.398,0.0,,,,
81,05/15/19 10:20:00 PM,60.195,0.0,,,,
82,05/15/19 10:30:00 PM,58.303,0.0,,,,
83,05/15/19 10:40:00 PM,57.096,0.0,,,,
84,05/15/19 10:50:00 PM,56.230,0.0,,,,
85,05/15/19 11:00:00 PM,55.017,0.0,,,,
86,05/15/19 11:10:00 PM,54.495,0.0,,,,
87,05/15/19 11:20:00 PM,53.623,0.0,,,,
88,05/15/19 11:30:00 PM,54.322,0.0,,,,
89,05/15/19 11:40:00 PM,53.798,0.0,,,,
90,05/15/19 11:50:00 PM,56.750,0.0,,,,
91,05/16/19 12:00:00 AM,57.268,0.0,,,,
92,05/16/19 12:10:00 AM,56.230,0.0,,,,
93,05/16/19 12:20:00 AM,55.364,0.0,,,,
94,05/16/19 12:30:00 AM,54.669,0.0,,,,
95,05/16/19 12:40:00 AM,54.322,0.0,,,,
96,05/16/19 12:50:00 AM,54.147,0.0,,,,
97,05/16/19 01:00:00 AM,53.274,0.0,,,,
98,05/16/19 01:10:00 AM,51.874,0.0,,,,
99,05/16/19 01:20:00 AM,51.699,0.0,,,,
100,05/16/19 01:30:00 AM,51.874,0.0,,,,
101,05/16/19 01:40:00 AM,51.523,0.0,,,,
102,05/16/19 01:50:00 AM,53.623,0.0,,,,
103,05/16/19 02:00:00 AM,55.711,0.0,,,,
104,05/16/19 02:10:00 AM,56.577,0.0,,,,
105,05/16/19 02:20:00 AM,57.096,0.0,,,,
106,05/16/19 02:30:00 AM,56.230,0.0,,,,
107,05/16/19 02:40:00 AM,54.495,0.0,,,,
108,05/16/19 02:50:00 AM,54.322,0.0,,,,
109,05/16/19 03:00:00 AM,55.364,0.0,,,,
110,05/16/19 03:10:00 AM,55.017,0.0,,,,
111,05/16/19 03:20:00 AM,55.364,0.0,,,,
112,05/16/19 03:30:00 AM,55.189,0.0,,,,
113,05/16/19 03:40:00 AM,54.669,0.0,,,,
114,05/16/19 03:50:00 AM,55.364,0.0,,,,
115,05/16/19 04:00:00 AM,55.537,0.0,,,,
116,05/16/19 04:10:00 AM,55.537,0.0,,,,
117,05/16/19 04:20:00 AM,54.842,0.0,,,,
118,05/16/19 04:30:00 AM,53.449,0.0,,,,
119,05/16/19 04:40:00 AM,52.576,0.0,,,,
120,05/16/19 04:50:00 AM,52.050,0.0,,,,
121,05/16/19 05:00:00 AM,51.699,0.0,,,,
122,05/16/19 05:10:00 AM,51.346,0.0,,,,
123,05/16/19 05:20:00 AM,50.995,0.0,,,,
124,05/16/19 05:30:00 AM,50.995,2.0,,,,
125,05/16/19 05:40:00 AM,50.643,10.0,,,,
126,05/16/19 05:50:00 AM,50.466,38.0,,,,
127,05/16/19 06:00:00 AM,50.995,123.0,,,,
128,05/16/19 06:10:00 AM,52.225,176.0,,,,
129,05/16/19 06:20:00 AM,53.274,216.0,,,,
130,05/16/19 06:30:00 AM,55.017,240.0,,,,
131,05/16/19 06:40:00 AM,56.404,288.0,,,,
132,05/16/19 06:50:00 AM,57.614,400.0,,,,
133,05/16/19 07:00:00 AM,58.820,480.0,,,,
134,05/16/19 07:10:00 AM,59.851,480.0,,,,
135,05/16/19 07:20:00 AM,60.883,512.0,,,,
136,05/16/19 07:30:00 AM,62.425,800.0,,,,
137,05/16/19 07:40:00 AM,66.537,1344.0,,,,
138,05/16/19 07:50:00 AM,73.407,1024.0,,,,
139,05/16/19 08:00:00 AM,74.791,1344.0,,,,
140,05/16/19 08:10:00 AM,81.266,3712.0,,,,
141,05/16/19 08:20:00 AM,89.569,4864.0,,,,
142,05/16/19 08:30:00 AM,91.987,2688.0,,,,
143,05/16/19 08:40:00 AM,92.363,2816.0,,,,
144,05/16/19 08:50:00 AM,89.755,3200.0,,,,
145,05/16/19 09:00:00 AM,92.363,7424.0,,,,
146,05/16/19 09:10:00 AM,94.825,2048.0,,,,
147,05/16/19 09:20:00 AM,101.484,2688.0,,,,
148,05/16/19 09:30:00 AM,103.923,2816.0,,,,
149,05/16/19 09:40:00 AM,104.128,2432.0,,,,
150,05/16/19 09:50:00 AM,102.900,12288.0,,,,
151,05/16/19 10:00:00 AM,101.082,9728.0,,,,
152,05/16/19 10:10:00 AM,103.512,2048.0,,,,
153,05/16/19 10:20:00 AM,102.900,12800.0,,,,
154,05/16/19 10:30:00 AM,105.786,11776.0,,,,
155,05/16/19 10:40:00 AM,103.717,13824.0,,,,
156,05/16/19 10:50:00 AM,107.470,4096.0,,,,
157,05/16/19 11:00:00 AM,109.180,11264.0,,,,
158,05/16/19 11:10:00 AM,105.370,3456.0,,,,
159,05/16/19 11:20:00 AM,105.161,4864.0,,,,
160,05/16/19 11:30:00 AM,105.577,4608.0,,,,
161,05/16/19 11:40:00 AM,105.577,2176.0,,,,
162,05/16/19 11:50:00 AM,97.720,2432.0,,,,
163,05/16/19 12:00:00 PM,95.590,1600.0,,,,
164,05/16/19 12:10:00 PM,97.525,7936.0,,,,
165,05/16/19 12:20:00 PM,98.110,5888.0,,,,
166,05/16/19 12:30:00 PM,99.093,2176.0,,,,
167,05/16/19 12:40:00 PM,93.493,2432.0,,,,
168,05/16/19 12:50:00 PM,91.053,2816.0,,,,
169,05/16/19 01:00:00 PM,90.124,2432.0,,,,
170,05/16/19 01:10:00 PM,91.053,1728.0,,,,
171,05/16/19 01:20:00 PM,96.942,2304.0,,,,
172,05/16/19 01:30:00 PM,105.577,2816.0,,,,
173,05/16/19 01:40:00 PM,112.914,1920.0,,,,
174,05/16/19 01:50:00 PM,115.637,14336.0,,,,
175,05/16/19 02:00:00 PM,111.139,19456.0,,,,
176,05/16/19 02:10:00 PM,103.923,1536.0,,,,
177,05/16/19 02:20:00 PM,87.552,1664.0,,,,
178,05/16/19 02:30:00 PM,81.442,1088.0,,,,
179,05/16/19 02:40:00 PM,70.308,3840.0,,,,
180,05/16/19 02:50:00 PM,71.856,1152.0,,,,
181,05/16/19 03:00:00 PM,70.824,1728.0,,,,
182,05/16/19 03:10:00 PM,74.446,2304.0,,,,
183,05/16/19 03:20:00 PM,78.975,3712.0,,,,
184,05/16/19 03:30:00 PM,80.911,2688.0,,,,
185,05/16/19 03:40:00 PM,83.757,1152.0,,,,
186,05/16/19 03:50:00 PM,84.834,1536.0,,,,
187,05/16/19 04:00:00 PM,82.508,1344.0,,,,
188,05/16/19 04:10:00 PM,81.797,1536.0,,,,
189,05/16/19 04:20:00 PM,78.098,1152.0,,,,
190,05/16/19 04:30:00 PM,75.484,2432.0,,,,
191,05/16/19 04:40:00 PM,74.964,800.0,,,,
192,05/16/19 04:50:00 PM,73.926,800.0,,,,
193,05/16/19 05:00:00 PM,74.271,576.0,,,,
194,05/16/19 05:10:00 PM,73.234,512.0,,,,
195,05/16/19 05:20:00 PM,71.339,480.0,,,,
196,05/16/19 05:30:00 PM,69.278,160.0,,,,
197,05/16/19 05:40:00 PM,66.537,272.0,,,,
198,05/16/19 05:50:00 PM,64.310,416.0,,,,
199,05/16/19 06:00:00 PM,65.338,416.0,,,,
200,05/16/19 06:10:00 PM,63.455,126.0,,,,
201,05/16/19 06:20:00 PM,61.227,116.0,,,,
202,05/16/19 06:30:00 PM,60.195,107.0,,,,
203,05/16/19 06:40:00 PM,59.337,94.0,,,,
204,05/16/19 06:50:00 PM,58.820,86.0,,,,
205,05/16/19 07:00:00 PM,58.476,78.0,,,,
206,05/16/19 07:10:00 PM,57.614,68.0,,,,
207,05/16/19 07:20:00 PM,56.750,53.0,,,,
208,05/16/19 07:30:00 PM,56.057,37.0,,,,
209,05/16/19 07:40:00 PM,55.189,23.0,,,,
210,05/16/19 07:50:00 PM,54.495,4.0,,,,
211,05/16/19 08:00:00 PM,53.798,0.0,,,,
212,05/16/19 08:10:00 PM,53.449,0.0,,,,
213,05/16/19 08:20:00 PM,52.925,0.0,,,,
214,05/16/19 08:30:00 PM,52.576,0.0,,,,
215,05/16/19 08:40:00 PM,52.225,0.0,,,,
216,05/16/19 08:50:00 PM,51.874,0.0,,,,
217,05/16/19 09:00:00 PM,51.172,0.0,,,,
218,05/16/19 09:10:00 PM,50.643,0.0,,,,
219,05/16/19 09:20:00 PM,50.290,0.0,,,,
220,05/16/19 09:30:00 PM,49.937,0.0,,,,
221,05/16/19 09:40:00 PM,49.759,0.0,,,,
222,05/16/19 09:50:00 PM,49.582,0.0,,,,
223,05/16/19 10:00:00 PM,49.404,0.0,,,,
224,05/16/19 10:10:00 PM,49.228,0.0,,,,
225,05/16/19 10:20:00 PM,49.050,0.0,,,,
226,05/16/19 10:30:00 PM,48.871,0.0,,,,
227,05/16/19 10:40:00 PM,48.517,0.0,,,,
228,05/16/19 10:50:00 PM,48.339,0.0,,,,
229,05/16/19 11:00:00 PM,48.339,0.0,,,,
230,05/16/19 11:10:00 PM,48.160,0.0,,,,
231,05/16/19 11:20:00 PM,47.624,0.0,,,,
232,05/16/19 11:30:00 PM,47.624,0.0,,,,
233,05/16/19 11:40:00 PM,47.446,0.0,,,,
234,05/16/19 11:50:00 PM,47.266,0.0,,,,
235,05/17/19 12:00:00 AM,47.088,0.0,,,,
236,05/17/19 12:10:00 AM,46.908,0.0,,,,
237,05/17/19 12:20:00 AM,46.908,0.0,,,,
238,05/17/19 12:30:00 AM,46.548,0.0,,,,
239,05/17/19 12:40:00 AM,46.548,0.0,,,,
240,05/17/19 12:50:00 AM,46.548,0.0,,,,
241,05/17/19 01:00:00 AM,46.548,0.0,,,,
242,05/17/19 01:10:00 AM,46.188,0.0,,,,
243,05/17/19 01:20:00 AM,46.188,0.0,,,,
244,05/17/19 01:30:00 AM,46.188,0.0,,,,
245,05/17/19 01:40:00 AM,45.828,0.0,,,,
246,05/17/19 01:50:00 AM,45.648,0.0,,,,
247,05/17/19 02:00:00 AM,45.286,0.0,,,,
248,05/17/19 02:10:00 AM,45.104,0.0,,,,
249,05/17/19 02:20:00 AM,44.742,0.0,,,,
250,05/17/19 02:30:00 AM,44.742,0.0,,,,
251,05/17/19 02:40:00 AM,44.742,0.0,,,,
252,05/17/19 02:50:00 AM,44.560,0.0,,,,
253,05/17/19 03:00:00 AM,44.379,0.0,,,,
254,05/17/19 03:10:00 AM,44.379,0.0,,,,
255,05/17/19 03:20:00 AM,44.195,0.0,,,,
256,05/17/19 03:30:00 AM,44.013,0.0,,,,
257,05/17/19 03:40:00 AM,44.013,0.0,,,,
258,05/17/19 03:50:00 AM,43.831,0.0,,,,
259,05/17/19 04:00:00 AM,44.013,0.0,,,,
260,05/17/19 04:10:00 AM,43.831,0.0,,,,
261,05/17/19 04:20:00 AM,43.648,0.0,,,,
262,05/17/19 04:30:00 AM,43.466,0.0,,,,
263,05/17/19 04:40:00 AM,43.282,0.0,,,,
264,05/17/19 04:50:00 AM,43.099,0.0,,,,
265,05/17/19 05:00:00 AM,43.099,0.0,,,,
266,05/17/19 05:10:00 AM,43.099,0.0,,,,
267,05/17/19 05:20:00 AM,43.282,1.0,,,,
268,05/17/19 05:30:00 AM,43.648,8.0,,,,
269,05/17/19 05:40:00 AM,44.013,29.0,,,,
270,05/17/19 05:50:00 AM,44.013,53.0,,,,
271,05/17/19 06:00:00 AM,44.195,75.0,,,,
272,05/17/19 06:10:00 AM,44.195,95.0,,,,
273,05/17/19 06:20:00 AM,44.379,117.0,,,,
274,05/17/19 06:30:00 AM,48.695,960.0,,,,
275,05/17/19 06:40:00 AM,51.874,896.0,,,,
276,05/17/19 06:50:00 AM,53.100,896.0,,,,
277,05/17/19 07:00:00 AM,53.973,960.0,,,,
278,05/17/19 07:10:00 AM,53.798,1152.0,,,,
279,05/17/19 07:20:00 AM,55.189,1344.0,,,,
280,05/17/19 07:30:00 AM,57.268,1600.0,,,,
281,05/17/19 07:40:00 AM,60.368,1792.0,,,,
282,05/17/19 07:50:00 AM,64.310,1792.0,,,,
283,05/17/19 08:00:00 AM,64.481,1920.0,,,,
284,05/17/19 08:10:00 AM,67.392,2048.0,,,,
285,05/17/19 08:20:00 AM,68.934,2432.0,,,,
286,05/17/19 08:30:00 AM,70.824,3456.0,,,,
287,05/17/19 08:40:00 AM,73.234,3072.0,,,,
288,05/17/19 08:50:00 AM,71.856,2304.0,,,,
289,05/17/19 09:00:00 AM,74.619,6144.0,,,,
290,05/17/19 09:10:00 AM,73.753,2048.0,,,,
291,05/17/19 09:20:00 AM,75.312,9216.0,,,,
292,05/17/19 09:30:00 AM,77.923,7680.0,,,,
293,05/17/19 09:40:00 AM,76.876,2048.0,,,,
294,05/17/19 09:50:00 AM,76.354,3968.0,,,,
295,05/17/19 10:00:00 AM,79.151,2816.0,,,,
296,05/17/19 10:10:00 AM,78.274,2432.0,,,,
297,05/17/19 10:20:00 AM,78.624,9216.0,,,,
298,05/17/19 10:30:00 AM,77.225,13824.0,,,,
299,05/17/19 10:40:00 AM,80.029,8704.0,,,,
300,05/17/19 10:50:00 AM,79.678,2560.0,,,,
301,05/17/19 11:00:00 AM,81.266,9728.0,,,,
302,05/17/19 11:10:00 AM,85.014,12288.0,,,,
303,05/17/19 11:20:00 AM,84.295,1536.0,,,,
304,05/17/19 11:30:00 AM,82.152,3456.0,,,,
305,05/17/19 11:40:00 AM,79.151,3584.0,,,,
306,05/17/19 11:50:00 AM,79.151,3456.0,,,,
307,05/17/19 12:00:00 PM,78.274,1984.0,,,,
308,05/17/19 12:10:00 PM,74.791,4352.0,,,,
309,05/17/19 12:20:00 PM,77.923,2944.0,,,,
310,05/17/19 12:30:00 PM,78.449,2304.0,,,,
311,05/17/19 12:40:00 PM,77.400,3328.0,,,,
312,05/17/19 12:50:00 PM,80.029,3584.0,,,,
313,05/17/19 01:00:00 PM,81.266,3200.0,,,,
314,05/17/19 01:10:00 PM,80.206,2432.0,,,,
315,05/17/19 01:20:00 PM,87.915,18432.0,,,,
316,05/17/19 01:30:00 PM,98.307,3712.0,,,,
317,05/17/19 01:40:00 PM,103.104,3072.0,,,,
318,05/17/19 01:50:00 PM,101.887,12288.0,,,,
319,05/17/19 02:00:00 PM,105.370,17408.0,,,,
320,05/17/19 02:10:00 PM,106.205,21504.0,,,,
321,05/17/19 02:20:00 PM,101.082,21504.0,,,,
322,05/17/19 02:30:00 PM,99.687,21504.0,,,,
323,05/17/19 02:40:00 PM,99.291,7936.0,,,,
324,05/17/19 02:50:00 PM,90.309,8192.0,,,,
325,05/17/19 03:00:00 PM,85.915,1344.0,,,,
326,05/17/19 03:10:00 PM,83.935,6400.0,,,,
327,05/17/19 03:20:00 PM,81.266,3072.0,,,,
328,05/17/19 03:30:00 PM,77.574,15360.0,,,,
329,05/17/19 03:40:00 PM,73.926,2048.0,,,,
330,05/17/19 03:50:00 PM,72.028,896.0,,,,
331,05/17/19 04:00:00 PM,71.856,800.0,,,,
332,05/17/19 04:10:00 PM,70.995,672.0,,,,
333,05/17/19 04:20:00 PM,69.449,1216.0,,,,
334,05/17/19 04:30:00 PM,69.278,672.0,,,,
335,05/17/19 04:40:00 PM,68.934,608.0,,,,
336,05/17/19 04:50:00 PM,68.592,576.0,,,,
337,05/17/19 05:00:00 PM,67.392,576.0,,,,
338,05/17/19 05:10:00 PM,67.221,512.0,,,,
339,05/17/19 05:20:00 PM,66.193,480.0,,,,
340,05/17/19 05:30:00 PM,65.509,496.0,,,,
341,05/17/19 05:40:00 PM,64.652,480.0,,,,
342,05/17/19 05:50:00 PM,64.481,448.0,,,,
343,05/17/19 06:00:00 PM,64.310,416.0,,,,
344,05/17/19 06:10:00 PM,63.111,119.0,,,,
345,05/17/19 06:20:00 PM,60.883,104.0,,,,
346,05/17/19 06:30:00 PM,59.508,98.0,,,,
347,05/17/19 06:40:00 PM,58.820,91.0,,,,
348,05/17/19 06:50:00 PM,58.131,84.0,,,,
349,05/17/19 07:00:00 PM,57.785,76.0,,,,
350,05/17/19 07:10:00 PM,57.441,65.0,,,,
351,05/17/19 07:20:00 PM,56.923,52.0,,,,
352,05/17/19 07:30:00 PM,56.057,36.0,,,,
353,05/17/19 07:40:00 PM,55.884,18.0,,,,
354,05/17/19 07:50:00 PM,55.537,4.0,,,,
355,05/17/19 08:00:00 PM,54.669,0.0,,,,
356,05/17/19 08:10:00 PM,54.669,0.0,,,,
357,05/17/19 08:20:00 PM,54.322,0.0,,,,
358,05/17/19 08:30:00 PM,53.973,0.0,,,,
359,05/17/19 08:40:00 PM,53.623,0.0,,,,
360,05/17/19 08:50:00 PM,53.449,0.0,,,,
361,05/17/19 09:00:00 PM,52.576,0.0,,,,
362,05/17/19 09:10:00 PM,52.576,0.0,,,,
363,05/17/19 09:20:00 PM,52.225,0.0,,,,
364,05/17/19 09:30:00 PM,52.576,0.0,,,,
365,05/17/19 09:40:00 PM,53.274,0.0,,,,
366,05/17/19 09:50:00 PM,52.750,0.0,,,,
367,05/17/19 10:00:00 PM,52.750,0.0,,,,
368,05/17/19 10:10:00 PM,53.274,0.0,,,,
369,05/17/19 10:20:00 PM,53.100,0.0,,,,
370,05/17/19 10:30:00 PM,53.100,0.0,,,,
371,05/17/19 10:40:00 PM,52.750,0.0,,,,
372,05/17/19 10:50:00 PM,52.050,0.0,,,,
373,05/17/19 11:00:00 PM,51.699,0.0,,,,
374,05/17/19 11:10:00 PM,50.995,0.0,,,,
375,05/17/19 11:20:00 PM,50.466,0.0,,,,
376,05/17/19 11:30:00 PM,50.113,0.0,,,,
377,05/17/19 11:40:00 PM,49.582,0.0,,,,
378,05/17/19 11:50:00 PM,49.228,0.0,,,,
379,05/18/19 12:00:00 AM,49.050,0.0,,,,
380,05/18/19 12:10:00 AM,48.871,0.0,,,,
381,05/18/19 12:20:00 AM,48.517,0.0,,,,
382,05/18/19 12:30:00 AM,48.339,0.0,,,,
383,05/18/19 12:40:00 AM,48.517,0.0,,,,
384,05/18/19 12:50:00 AM,48.517,0.0,,,,
385,05/18/19 01:00:00 AM,48.871,0.0,,,,
386,05/18/19 01:10:00 AM,49.759,0.0,,,,
387,05/18/19 01:20:00 AM,50.113,0.0,,,,
388,05/18/19 01:30:00 AM,50.466,0.0,,,,
389,05/18/19 01:40:00 AM,50.113,0.0,,,,
390,05/18/19 01:50:00 AM,50.113,0.0,,,,
391,05/18/19 02:00:00 AM,50.290,0.0,,,,
392,05/18/19 02:10:00 AM,50.466,0.0,,,,
393,05/18/19 02:20:00 AM,50.819,0.0,,,,
394,05/18/19 02:30:00 AM,51.172,0.0,,,,
395,05/18/19 02:40:00 AM,50.995,0.0,,,,
396,05/18/19 02:50:00 AM,50.466,0.0,,,,
397,05/18/19 03:00:00 AM,50.466,0.0,,,,
398,05/18/19 03:10:00 AM,50.643,0.0,,,,
399,05/18/19 03:20:00 AM,50.290,0.0,,,,
400,05/18/19 03:30:00 AM,50.466,0.0,,,,
401,05/18/19 03:40:00 AM,50.643,0.0,,,,
402,05/18/19 03:50:00 AM,50.643,0.0,,,,
403,05/18/19 04:00:00 AM,50.643,0.0,,,,
404,05/18/19 04:10:00 AM,50.643,0.0,,,,
405,05/18/19 04:20:00 AM,49.404,0.0,,,,
406,05/18/19 04:30:00 AM,47.802,0.0,,,,
407,05/18/19 04:40:00 AM,45.648,0.0,,,,
408,05/18/19 04:50:00 AM,45.466,0.0,,,,
409,05/18/19 05:00:00 AM,45.466,0.0,,,,
410,05/18/19 05:10:00 AM,45.286,0.0,,,,
411,05/18/19 05:20:00 AM,46.369,1.0,,,,
412,05/18/19 05:30:00 AM,45.104,9.0,,,,
413,05/18/19 05:40:00 AM,45.104,28.0,,,,
414,05/18/19 05:50:00 AM,44.922,52.0,,,,
415,05/18/19 06:00:00 AM,44.560,73.0,,,,
416,05/18/19 06:10:00 AM,45.648,90.0,,,,
417,05/18/19 06:20:00 AM,46.908,109.0,,,,
418,05/18/19 06:30:00 AM,53.274,992.0,,,,
419,05/18/19 06:40:00 AM,59.851,896.0,,,,
420,05/18/19 06:50:00 AM,62.254,896.0,,,,
421,05/18/19 07:00:00 AM,64.310,992.0,,,,
422,05/18/19 07:10:00 AM,66.022,1152.0,,,,
423,05/18/19 07:20:00 AM,68.763,1408.0,,,,
424,05/18/19 07:30:00 AM,72.199,1728.0,,,,
425,05/18/19 07:40:00 AM,78.975,1728.0,,,,
426,05/18/19 07:50:00 AM,83.579,1792.0,,,,
427,05/18/19 08:00:00 AM,86.097,1792.0,,,,
428,05/18/19 08:10:00 AM,90.124,2048.0,,,,
429,05/18/19 08:20:00 AM,93.873,2432.0,,,,
430,05/18/19 08:30:00 AM,95.783,4352.0,,,,
431,05/18/19 08:40:00 AM,95.783,4096.0,,,,
432,05/18/19 08:50:00 AM,96.748,3712.0,,,,
433,05/18/19 09:00:00 AM,96.555,4096.0,,,,
434,05/18/19 09:10:00 AM,94.825,2432.0,,,,
435,05/18/19 09:20:00 AM,96.942,8192.0,,,,
436,05/18/19 09:30:00 AM,99.093,4608.0,,,,
437,05/18/19 09:40:00 AM,101.484,2944.0,,,,
438,05/18/19 09:50:00 AM,101.685,3584.0,,,,
439,05/18/19 10:00:00 AM,100.483,5120.0,,,,
440,05/18/19 10:10:00 AM,102.290,5632.0,,,,
441,05/18/19 10:20:00 AM,103.923,6144.0,,,,
442,05/18/19 10:30:00 AM,104.333,7680.0,,,,
443,05/18/19 10:40:00 AM,104.747,4352.0,,,,
444,05/18/19 10:50:00 AM,103.307,3072.0,,,,
445,05/18/19 11:00:00 AM,103.512,10240.0,,,,
446,05/18/19 11:10:00 AM,106.624,12288.0,,,,
447,05/18/19 11:20:00 AM,106.414,2432.0,,,,
448,05/18/19 11:30:00 AM,103.104,2688.0,,,,
449,05/18/19 11:40:00 AM,102.900,2560.0,,,,
450,05/18/19 11:50:00 AM,101.082,2816.0,,,,
451,05/18/19 12:00:00 PM,99.687,1920.0,,,,
452,05/18/19 12:10:00 PM,98.897,7680.0,,,,
453,05/18/19 12:20:00 PM,98.110,2176.0,,,,
454,05/18/19 12:30:00 PM,96.168,1472.0,,,,
455,05/18/19 12:40:00 PM,95.783,3072.0,,,,
456,05/18/19 12:50:00 PM,96.942,4096.0,,,,
457,05/18/19 01:00:00 PM,101.082,2304.0,,,,
458,05/18/19 01:10:00 PM,99.093,2304.0,,,,
459,05/18/19 01:20:00 PM,103.717,9216.0,,,,
460,05/18/19 01:30:00 PM,108.964,3456.0,,,,
461,05/18/19 01:40:00 PM,113.362,2688.0,,,,
462,05/18/19 01:50:00 PM,116.100,11776.0,,,,
463,05/18/19 02:00:00 PM,114.721,8192.0,,,,
