"Plot Title: 20597565"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20597565, SEN S/N: 20597565)","Intensity, lum/ft² (LGR S/N: 20597565, SEN S/N: 20597565)","Coupler Attached (LGR S/N: 20597565)","Host Connected (LGR S/N: 20597565)","Stopped (LGR S/N: 20597565)","End Of File (LGR S/N: 20597565)"
1178,05/23/19 01:10:00 PM,54.842,2048.0,,,,
1179,05/23/19 01:20:00 PM,57.785,3072.0,,,,
1180,05/23/19 01:30:00 PM,55.711,1408.0,,,,
1181,05/23/19 01:40:00 PM,54.495,1600.0,,,,
1182,05/23/19 01:50:00 PM,56.057,2816.0,,,,
1183,05/23/19 02:00:00 PM,58.647,2688.0,,,,
1184,05/23/19 02:10:00 PM,60.024,3200.0,,,,
1185,05/23/19 02:20:00 PM,59.337,3072.0,,,,
1186,05/23/19 02:30:00 PM,61.227,3840.0,,,,
1187,05/23/19 02:40:00 PM,63.968,3968.0,,,,
1188,05/23/19 02:50:00 PM,61.569,3328.0,,,,
1189,05/23/19 03:00:00 PM,60.712,3456.0,,,,
1190,05/23/19 03:10:00 PM,65.338,4352.0,,,,
1191,05/23/19 03:20:00 PM,64.996,4352.0,,,,
1192,05/23/19 03:30:00 PM,63.797,3456.0,,,,
1193,05/23/19 03:40:00 PM,63.455,3328.0,,,,
1194,05/23/19 03:50:00 PM,60.024,2048.0,,,,
1195,05/23/19 04:00:00 PM,57.958,1728.0,,,,
1196,05/23/19 04:10:00 PM,57.096,1280.0,,,,
1197,05/23/19 04:20:00 PM,57.096,1344.0,,,,
1198,05/23/19 04:30:00 PM,56.923,1280.0,,,,
1199,05/23/19 04:40:00 PM,57.785,1536.0,,,,
1200,05/23/19 04:50:00 PM,57.096,1152.0,,,,
1201,05/23/19 05:00:00 PM,55.884,960.0,,,,
1202,05/23/19 05:10:00 PM,55.189,2176.0,,,,
1203,05/23/19 05:20:00 PM,60.195,2304.0,,,,
1204,05/23/19 05:30:00 PM,58.303,1472.0,,,,
1205,05/23/19 05:40:00 PM,57.785,1344.0,,,,
1206,05/23/19 05:50:00 PM,56.923,1088.0,,,,
1207,05/23/19 06:00:00 PM,58.476,1600.0,,,,
1208,05/23/19 06:10:00 PM,61.398,1664.0,,,,
1209,05/23/19 06:20:00 PM,58.647,992.0,,,,
1210,05/23/19 06:30:00 PM,57.096,704.0,,,,
1211,05/23/19 06:40:00 PM,56.230,576.0,,,,
1212,05/23/19 06:50:00 PM,55.537,432.0,,,,
1213,05/23/19 07:00:00 PM,55.017,352.0,,,,
1214,05/23/19 07:10:00 PM,54.669,272.0,,,,
1215,05/23/19 07:20:00 PM,54.147,136.0,,,,
1216,05/23/19 07:30:00 PM,53.623,87.0,,,,
1217,05/23/19 07:40:00 PM,53.100,51.0,,,,
1218,05/23/19 07:50:00 PM,51.874,23.0,,,,
1219,05/23/19 08:00:00 PM,50.113,4.0,,,,
1220,05/23/19 08:10:00 PM,49.228,0.0,,,,
1221,05/23/19 08:20:00 PM,47.446,0.0,,,,
1222,05/23/19 08:30:00 PM,46.548,0.0,,,,
1223,05/23/19 08:40:00 PM,46.908,0.0,,,,
1224,05/23/19 08:50:00 PM,46.188,0.0,,,,
1225,05/23/19 09:00:00 PM,45.648,0.0,,,,
1226,05/23/19 09:10:00 PM,46.908,0.0,,,,
1227,05/23/19 09:20:00 PM,47.624,0.0,,,,
1228,05/23/19 09:30:00 PM,48.160,0.0,,,,
1229,05/23/19 09:40:00 PM,48.695,0.0,,,,
1230,05/23/19 09:50:00 PM,48.871,0.0,,,,
1231,05/23/19 10:00:00 PM,48.695,0.0,,,,
1232,05/23/19 10:10:00 PM,48.517,0.0,,,,
1233,05/23/19 10:20:00 PM,49.404,0.0,,,,
1234,05/23/19 10:30:00 PM,48.339,0.0,,,,
1235,05/23/19 10:40:00 PM,46.008,0.0,,,,
1236,05/23/19 10:50:00 PM,44.560,0.0,,,,
1237,05/23/19 11:00:00 PM,44.195,0.0,,,,
1238,05/23/19 11:10:00 PM,43.831,0.0,,,,
1239,05/23/19 11:20:00 PM,44.013,0.0,,,,
1240,05/23/19 11:30:00 PM,44.013,0.0,,,,
1241,05/23/19 11:40:00 PM,43.648,0.0,,,,
1242,05/23/19 11:50:00 PM,43.466,0.0,,,,
1243,05/24/19 12:00:00 AM,43.099,0.0,,,,
1244,05/24/19 12:10:00 AM,43.099,0.0,,,,
1245,05/24/19 12:20:00 AM,43.099,0.0,,,,
1246,05/24/19 12:30:00 AM,42.363,0.0,,,,
1247,05/24/19 12:40:00 AM,41.994,0.0,,,,
1248,05/24/19 12:50:00 AM,41.994,0.0,,,,
1249,05/24/19 01:00:00 AM,41.994,0.0,,,,
1250,05/24/19 01:10:00 AM,42.915,0.0,,,,
1251,05/24/19 01:20:00 AM,42.915,0.0,,,,
1252,05/24/19 01:30:00 AM,43.099,0.0,,,,
1253,05/24/19 01:40:00 AM,44.013,0.0,,,,
1254,05/24/19 01:50:00 AM,44.560,0.0,,,,
1255,05/24/19 02:00:00 AM,44.379,0.0,,,,
1256,05/24/19 02:10:00 AM,44.195,0.0,,,,
1257,05/24/19 02:20:00 AM,44.013,0.0,,,,
1258,05/24/19 02:30:00 AM,44.013,0.0,,,,
1259,05/24/19 02:40:00 AM,43.831,0.0,,,,
1260,05/24/19 02:50:00 AM,44.013,0.0,,,,
1261,05/24/19 03:00:00 AM,43.648,0.0,,,,
1262,05/24/19 03:10:00 AM,44.742,0.0,,,,
1263,05/24/19 03:20:00 AM,45.466,0.0,,,,
1264,05/24/19 03:30:00 AM,44.195,0.0,,,,
1265,05/24/19 03:40:00 AM,42.915,0.0,,,,
1266,05/24/19 03:50:00 AM,42.363,0.0,,,,
1267,05/24/19 04:00:00 AM,42.179,0.0,,,,
1268,05/24/19 04:10:00 AM,42.363,0.0,,,,
1269,05/24/19 04:20:00 AM,42.363,0.0,,,,
1270,05/24/19 04:30:00 AM,42.363,0.0,,,,
1271,05/24/19 04:40:00 AM,42.548,0.0,,,,
1272,05/24/19 04:50:00 AM,42.363,0.0,,,,
1273,05/24/19 05:00:00 AM,42.732,0.0,,,,
1274,05/24/19 05:10:00 AM,42.548,0.0,,,,
1275,05/24/19 05:20:00 AM,42.548,9.0,,,,
1276,05/24/19 05:30:00 AM,42.363,42.0,,,,
1277,05/24/19 05:40:00 AM,41.810,98.0,,,,
1278,05/24/19 05:50:00 AM,42.548,152.0,,,,
1279,05/24/19 06:00:00 AM,42.915,208.0,,,,
1280,05/24/19 06:10:00 AM,43.466,248.0,,,,
1281,05/24/19 06:20:00 AM,44.195,288.0,,,,
1282,05/24/19 06:30:00 AM,44.922,336.0,,,,
1283,05/24/19 06:40:00 AM,46.369,368.0,,,,
1284,05/24/19 06:50:00 AM,47.624,400.0,,,,
1285,05/24/19 07:00:00 AM,48.871,432.0,,,,
1286,05/24/19 07:10:00 AM,51.874,2048.0,,,,
1287,05/24/19 07:20:00 AM,62.598,2432.0,,,,
1288,05/24/19 07:30:00 AM,67.735,2560.0,,,,
1289,05/24/19 07:40:00 AM,70.308,2688.0,,,,
1290,05/24/19 07:50:00 AM,72.028,2944.0,,,,
1291,05/24/19 08:00:00 AM,74.098,3200.0,,,,
1292,05/24/19 08:10:00 AM,75.312,3456.0,,,,
1293,05/24/19 08:20:00 AM,75.139,5376.0,,,,
1294,05/24/19 08:30:00 AM,75.139,9216.0,,,,
1295,05/24/19 08:40:00 AM,77.749,9728.0,,,,
1296,05/24/19 08:50:00 AM,77.749,10240.0,,,,
1297,05/24/19 09:00:00 AM,78.975,10240.0,,,,
1298,05/24/19 09:10:00 AM,80.029,10752.0,,,,
1299,05/24/19 09:20:00 AM,80.735,10752.0,,,,
1300,05/24/19 09:30:00 AM,80.911,10752.0,,,,
1301,05/24/19 09:40:00 AM,74.791,10752.0,,,,
1302,05/24/19 09:50:00 AM,81.621,10752.0,,,,
1303,05/24/19 10:00:00 AM,81.797,10752.0,,,,
1304,05/24/19 10:10:00 AM,78.624,2048.0,,,,
1305,05/24/19 10:20:00 AM,79.502,11264.0,,,,
1306,05/24/19 10:30:00 AM,78.274,11264.0,,,,
1307,05/24/19 10:40:00 AM,83.043,2688.0,,,,
1308,05/24/19 10:50:00 AM,83.757,10240.0,,,,
1309,05/24/19 11:00:00 AM,85.014,9728.0,,,,
1310,05/24/19 11:10:00 AM,82.330,3072.0,,,,
1311,05/24/19 11:20:00 AM,70.651,2432.0,,,,
1312,05/24/19 11:30:00 AM,71.856,3200.0,,,,
1313,05/24/19 11:40:00 AM,77.225,3456.0,,,,
1314,05/24/19 11:50:00 AM,79.151,3328.0,,,,
1315,05/24/19 12:00:00 PM,75.139,6656.0,,,,
1316,05/24/19 12:10:00 PM,84.295,6400.0,,,,
1317,05/24/19 12:20:00 PM,79.853,6656.0,,,,
1318,05/24/19 12:30:00 PM,84.654,3968.0,,,,
1319,05/24/19 12:40:00 PM,78.975,4608.0,,,,
1320,05/24/19 12:50:00 PM,84.115,5120.0,,,,
1321,05/24/19 01:00:00 PM,73.234,2176.0,,,,
1322,05/24/19 01:10:00 PM,81.266,5376.0,,,,
1323,05/24/19 01:20:00 PM,85.554,5376.0,,,,
1324,05/24/19 01:30:00 PM,83.399,5376.0,,,,
1325,05/24/19 01:40:00 PM,84.295,5632.0,,,,
1326,05/24/19 01:50:00 PM,85.194,5376.0,,,,
1327,05/24/19 02:00:00 PM,72.718,2304.0,,,,
1328,05/24/19 02:10:00 PM,71.168,2432.0,,,,
1329,05/24/19 02:20:00 PM,71.856,2688.0,,,,
1330,05/24/19 02:30:00 PM,75.832,5120.0,,,,
1331,05/24/19 02:40:00 PM,74.964,2816.0,,,,
1332,05/24/19 02:50:00 PM,71.339,2176.0,,,,
1333,05/24/19 03:00:00 PM,71.168,2304.0,,,,
1334,05/24/19 03:10:00 PM,71.856,2432.0,,,,
1335,05/24/19 03:20:00 PM,72.545,2560.0,,,,
1336,05/24/19 03:30:00 PM,71.856,2176.0,,,,
1337,05/24/19 03:40:00 PM,70.137,1664.0,,,,
1338,05/24/19 03:50:00 PM,69.964,1920.0,,,,
1339,05/24/19 04:00:00 PM,73.580,3072.0,,,,
1340,05/24/19 04:10:00 PM,86.641,5376.0,,,,
1341,05/24/19 04:20:00 PM,87.733,5120.0,,,,
1342,05/24/19 04:30:00 PM,78.800,1664.0,,,,
1343,05/24/19 04:40:00 PM,71.856,1408.0,,,,
1344,05/24/19 04:50:00 PM,69.278,1344.0,,,,
1345,05/24/19 05:00:00 PM,73.580,1344.0,,,,
1346,05/24/19 05:10:00 PM,69.278,960.0,,,,
1347,05/24/19 05:20:00 PM,74.271,1280.0,,,,
1348,05/24/19 05:30:00 PM,83.399,800.0,,,,
1349,05/24/19 05:40:00 PM,69.107,864.0,,,,
1350,05/24/19 05:50:00 PM,71.339,1024.0,,,,
1351,05/24/19 06:00:00 PM,82.508,1664.0,,,,
1352,05/24/19 06:10:00 PM,75.139,1984.0,,,,
1353,05/24/19 06:20:00 PM,66.022,512.0,,,,
1354,05/24/19 06:30:00 PM,62.940,384.0,,,,
1355,05/24/19 06:40:00 PM,61.227,320.0,,,,
1356,05/24/19 06:50:00 PM,60.195,272.0,,,,
1357,05/24/19 07:00:00 PM,58.476,272.0,,,,
1358,05/24/19 07:10:00 PM,57.614,256.0,,,,
1359,05/24/19 07:20:00 PM,57.268,184.0,,,,
1360,05/24/19 07:30:00 PM,55.017,124.0,,,,
1361,05/24/19 07:40:00 PM,54.147,80.0,,,,
1362,05/24/19 07:50:00 PM,53.449,23.0,,,,
1363,05/24/19 08:00:00 PM,52.750,4.0,,,,
1364,05/24/19 08:10:00 PM,51.523,0.0,,,,
1365,05/24/19 08:20:00 PM,50.466,0.0,,,,
1366,05/24/19 08:30:00 PM,50.290,0.0,,,,
1367,05/24/19 08:40:00 PM,50.113,0.0,,,,
1368,05/24/19 08:50:00 PM,50.113,0.0,,,,
1369,05/24/19 09:00:00 PM,50.643,0.0,,,,
1370,05/24/19 09:10:00 PM,50.995,0.0,,,,
1371,05/24/19 09:20:00 PM,50.995,0.0,,,,
1372,05/24/19 09:30:00 PM,50.819,0.0,,,,
1373,05/24/19 09:40:00 PM,51.172,0.0,,,,
1374,05/24/19 09:50:00 PM,51.172,0.0,,,,
1375,05/24/19 10:00:00 PM,51.346,0.0,,,,
1376,05/24/19 10:10:00 PM,50.995,0.0,,,,
1377,05/24/19 10:20:00 PM,50.466,0.0,,,,
1378,05/24/19 10:30:00 PM,50.290,0.0,,,,
1379,05/24/19 10:40:00 PM,49.937,0.0,,,,
1380,05/24/19 10:50:00 PM,50.643,0.0,,,,
1381,05/24/19 11:00:00 PM,51.172,0.0,,,,
1382,05/24/19 11:10:00 PM,51.346,0.0,,,,
1383,05/24/19 11:20:00 PM,51.346,0.0,,,,
1384,05/24/19 11:30:00 PM,50.466,0.0,,,,
1385,05/24/19 11:40:00 PM,50.113,0.0,,,,
1386,05/24/19 11:50:00 PM,50.113,0.0,,,,
1387,05/25/19 12:00:00 AM,50.290,0.0,,,,
1388,05/25/19 12:10:00 AM,49.759,0.0,,,,
1389,05/25/19 12:20:00 AM,49.937,0.0,,,,
1390,05/25/19 12:30:00 AM,49.759,0.0,,,,
1391,05/25/19 12:40:00 AM,49.404,0.0,,,,
1392,05/25/19 12:50:00 AM,49.937,0.0,,,,
1393,05/25/19 01:00:00 AM,49.937,0.0,,,,
1394,05/25/19 01:10:00 AM,49.937,0.0,,,,
1395,05/25/19 01:20:00 AM,49.937,0.0,,,,
1396,05/25/19 01:30:00 AM,49.228,0.0,,,,
1397,05/25/19 01:40:00 AM,47.982,0.0,,,,
1398,05/25/19 01:50:00 AM,49.582,0.0,,,,
1399,05/25/19 02:00:00 AM,49.759,0.0,,,,
1400,05/25/19 02:10:00 AM,49.228,0.0,,,,
1401,05/25/19 02:20:00 AM,49.228,0.0,,,,
1402,05/25/19 02:30:00 AM,47.802,0.0,,,,
1403,05/25/19 02:40:00 AM,47.982,0.0,,,,
1404,05/25/19 02:50:00 AM,47.624,0.0,,,,
1405,05/25/19 03:00:00 AM,48.160,0.0,,,,
1406,05/25/19 03:10:00 AM,48.871,0.0,,,,
1407,05/25/19 03:20:00 AM,49.228,0.0,,,,
1408,05/25/19 03:30:00 AM,50.819,0.0,,,,
1409,05/25/19 03:40:00 AM,50.643,0.0,,,,
1410,05/25/19 03:50:00 AM,49.582,0.0,,,,
1411,05/25/19 04:00:00 AM,50.995,0.0,,,,
1412,05/25/19 04:10:00 AM,50.995,0.0,,,,
1413,05/25/19 04:20:00 AM,50.643,0.0,,,,
1414,05/25/19 04:30:00 AM,51.874,0.0,,,,
1415,05/25/19 04:40:00 AM,53.274,0.0,,,,
1416,05/25/19 04:50:00 AM,52.050,0.0,,,,
1417,05/25/19 05:00:00 AM,51.874,0.0,,,,
1418,05/25/19 05:10:00 AM,51.699,1.0,,,,
1419,05/25/19 05:20:00 AM,51.523,10.0,,,,
1420,05/25/19 05:30:00 AM,50.995,44.0,,,,
1421,05/25/19 05:40:00 AM,50.819,101.0,,,,
1422,05/25/19 05:50:00 AM,50.466,160.0,,,,
1423,05/25/19 06:00:00 AM,50.643,216.0,,,,
1424,05/25/19 06:10:00 AM,50.643,256.0,,,,
1425,05/25/19 06:20:00 AM,50.819,304.0,,,,
1426,05/25/19 06:30:00 AM,50.643,336.0,,,,
1427,05/25/19 06:40:00 AM,51.699,368.0,,,,
1428,05/25/19 06:50:00 AM,51.523,416.0,,,,
1429,05/25/19 07:00:00 AM,51.874,448.0,,,,
1430,05/25/19 07:10:00 AM,53.623,1728.0,,,,
1431,05/25/19 07:20:00 AM,66.022,2432.0,,,,
1432,05/25/19 07:30:00 AM,72.372,2560.0,,,,
1433,05/25/19 07:40:00 AM,74.271,2816.0,,,,
1434,05/25/19 07:50:00 AM,75.659,2944.0,,,,
1435,05/25/19 08:00:00 AM,78.449,3200.0,,,,
1436,05/25/19 08:10:00 AM,78.449,3456.0,,,,
1437,05/25/19 08:20:00 AM,79.678,4608.0,,,,
1438,05/25/19 08:30:00 AM,84.295,9728.0,,,,
1439,05/25/19 08:40:00 AM,83.043,10752.0,,,,
1440,05/25/19 08:50:00 AM,83.757,11264.0,,,,
1441,05/25/19 09:00:00 AM,85.194,11264.0,,,,
1442,05/25/19 09:10:00 AM,84.654,11776.0,,,,
1443,05/25/19 09:20:00 AM,85.194,11776.0,,,,
1444,05/25/19 09:30:00 AM,84.295,11776.0,,,,
1445,05/25/19 09:40:00 AM,83.757,11776.0,,,,
1446,05/25/19 09:50:00 AM,83.043,12288.0,,,,
1447,05/25/19 10:00:00 AM,82.152,11264.0,,,,
1448,05/25/19 10:10:00 AM,82.330,11264.0,,,,
1449,05/25/19 10:20:00 AM,82.508,10752.0,,,,
1450,05/25/19 10:30:00 AM,83.757,10240.0,,,,
1451,05/25/19 10:40:00 AM,84.295,9728.0,,,,
1452,05/25/19 10:50:00 AM,83.757,9728.0,,,,
1453,05/25/19 11:00:00 AM,84.834,9216.0,,,,
1454,05/25/19 11:10:00 AM,83.579,8704.0,,,,
1455,05/25/19 11:20:00 AM,83.935,7936.0,,,,
1456,05/25/19 11:30:00 AM,84.115,7168.0,,,,
1457,05/25/19 11:40:00 AM,83.043,4864.0,,,,
1458,05/25/19 11:50:00 AM,83.935,4352.0,,,,
1459,05/25/19 12:00:00 PM,83.579,3968.0,,,,
1460,05/25/19 12:10:00 PM,83.757,3840.0,,,,
1461,05/25/19 12:20:00 PM,82.330,3840.0,,,,
1462,05/25/19 12:30:00 PM,83.399,3840.0,,,,
1463,05/25/19 12:40:00 PM,82.330,3840.0,,,,
1464,05/25/19 12:50:00 PM,83.579,3840.0,,,,
1465,05/25/19 01:00:00 PM,81.797,3968.0,,,,
1466,05/25/19 01:10:00 PM,82.330,3968.0,,,,
1467,05/25/19 01:20:00 PM,81.621,3968.0,,,,
1468,05/25/19 01:30:00 PM,80.735,3968.0,,,,
1469,05/25/19 01:40:00 PM,81.090,3968.0,,,,
1470,05/25/19 01:50:00 PM,82.864,3968.0,,,,
1471,05/25/19 02:00:00 PM,83.043,3968.0,,,,
1472,05/25/19 02:10:00 PM,83.935,3968.0,,,,
1473,05/25/19 02:20:00 PM,82.864,3968.0,,,,
1474,05/25/19 02:30:00 PM,84.115,3968.0,,,,
1475,05/25/19 02:40:00 PM,84.474,3968.0,,,,
1476,05/25/19 02:50:00 PM,86.277,4096.0,,,,
1477,05/25/19 03:00:00 PM,88.282,3968.0,,,,
1478,05/25/19 03:10:00 PM,86.641,4096.0,,,,
1479,05/25/19 03:20:00 PM,87.186,4352.0,,,,
1480,05/25/19 03:30:00 PM,85.374,4096.0,,,,
1481,05/25/19 03:40:00 PM,87.186,992.0,,,,
1482,05/25/19 03:50:00 PM,89.200,4608.0,,,,
1483,05/25/19 04:00:00 PM,78.800,960.0,,,,
1484,05/25/19 04:10:00 PM,89.938,4352.0,,,,
1485,05/25/19 04:20:00 PM,92.363,4608.0,,,,
1486,05/25/19 04:30:00 PM,95.400,4608.0,,,,
1487,05/25/19 04:40:00 PM,91.987,3968.0,,,,
1488,05/25/19 04:50:00 PM,93.115,3968.0,,,,
1489,05/25/19 05:00:00 PM,92.926,3840.0,,,,
1490,05/25/19 05:10:00 PM,76.528,768.0,,,,
1491,05/25/19 05:20:00 PM,86.641,3200.0,,,,
1492,05/25/19 05:30:00 PM,90.680,3072.0,,,,
1493,05/25/19 05:40:00 PM,89.755,2816.0,,,,
1494,05/25/19 05:50:00 PM,89.755,2688.0,,,,
1495,05/25/19 06:00:00 PM,89.755,2432.0,,,,
1496,05/25/19 06:10:00 PM,87.915,2048.0,,,,
1497,05/25/19 06:20:00 PM,68.934,384.0,,,,
1498,05/25/19 06:30:00 PM,66.366,336.0,,,,
1499,05/25/19 06:40:00 PM,65.680,288.0,,,,
1500,05/25/19 06:50:00 PM,65.167,256.0,,,,
1501,05/25/19 07:00:00 PM,64.481,240.0,,,,
1502,05/25/19 07:10:00 PM,63.282,200.0,,,,
1503,05/25/19 07:20:00 PM,62.598,152.0,,,,
1504,05/25/19 07:30:00 PM,62.769,106.0,,,,
1505,05/25/19 07:40:00 PM,61.398,61.0,,,,
1506,05/25/19 07:50:00 PM,59.851,22.0,,,,
1507,05/25/19 08:00:00 PM,58.476,5.0,,,,
1508,05/25/19 08:10:00 PM,56.923,0.0,,,,
1509,05/25/19 08:20:00 PM,54.669,0.0,,,,
1510,05/25/19 08:30:00 PM,54.495,0.0,,,,
1511,05/25/19 08:40:00 PM,53.798,0.0,,,,
1512,05/25/19 08:50:00 PM,53.973,0.0,,,,
1513,05/25/19 09:00:00 PM,53.623,0.0,,,,
1514,05/25/19 09:10:00 PM,53.623,0.0,,,,
1515,05/25/19 09:20:00 PM,56.230,0.0,,,,
1516,05/25/19 09:30:00 PM,58.303,0.0,,,,
1517,05/25/19 09:40:00 PM,58.303,0.0,,,,
1518,05/25/19 09:50:00 PM,58.476,0.0,,,,
1519,05/25/19 10:00:00 PM,57.958,0.0,,,,
1520,05/25/19 10:10:00 PM,58.303,0.0,,,,
1521,05/25/19 10:20:00 PM,56.750,0.0,,,,
1522,05/25/19 10:30:00 PM,56.923,0.0,,,,
1523,05/25/19 10:40:00 PM,56.577,0.0,,,,
1524,05/25/19 10:50:00 PM,56.750,0.0,,,,
1525,05/25/19 11:00:00 PM,55.884,0.0,,,,
1526,05/25/19 11:10:00 PM,56.923,0.0,,,,
1527,05/25/19 11:20:00 PM,56.577,0.0,,,,
1528,05/25/19 11:30:00 PM,56.577,0.0,,,,
1529,05/25/19 11:40:00 PM,56.404,0.0,,,,
1530,05/25/19 11:50:00 PM,56.230,0.0,,,,
1531,05/26/19 12:00:00 AM,56.230,0.0,,,,
1532,05/26/19 12:10:00 AM,55.884,0.0,,,,
1533,05/26/19 12:20:00 AM,55.537,0.0,,,,
1534,05/26/19 12:30:00 AM,55.189,0.0,,,,
1535,05/26/19 12:40:00 AM,53.798,0.0,,,,
1536,05/26/19 12:50:00 AM,55.189,0.0,,,,
1537,05/26/19 01:00:00 AM,54.669,0.0,,,,
1538,05/26/19 01:10:00 AM,52.576,0.0,,,,
1539,05/26/19 01:20:00 AM,53.274,0.0,,,,
1540,05/26/19 01:30:00 AM,54.147,0.0,,,,
1541,05/26/19 01:40:00 AM,54.842,0.0,,,,
1542,05/26/19 01:50:00 AM,53.100,0.0,,,,
1543,05/26/19 02:00:00 AM,54.495,0.0,,,,
1544,05/26/19 02:10:00 AM,54.842,0.0,,,,
1545,05/26/19 02:20:00 AM,54.322,0.0,,,,
1546,05/26/19 02:30:00 AM,52.925,0.0,,,,
1547,05/26/19 02:40:00 AM,52.925,0.0,,,,
1548,05/26/19 02:50:00 AM,53.449,0.0,,,,
1549,05/26/19 03:00:00 AM,54.322,0.0,,,,
1550,05/26/19 03:10:00 AM,52.050,0.0,,,,
1551,05/26/19 03:20:00 AM,50.113,0.0,,,,
1552,05/26/19 03:30:00 AM,49.759,0.0,,,,
1553,05/26/19 03:40:00 AM,50.643,0.0,,,,
1554,05/26/19 03:50:00 AM,51.523,0.0,,,,
1555,05/26/19 04:00:00 AM,52.576,0.0,,,,
1556,05/26/19 04:10:00 AM,51.523,0.0,,,,
1557,05/26/19 04:20:00 AM,51.699,0.0,,,,
1558,05/26/19 04:30:00 AM,52.401,0.0,,,,
1559,05/26/19 04:40:00 AM,52.225,0.0,,,,
1560,05/26/19 04:50:00 AM,52.050,0.0,,,,
1561,05/26/19 05:00:00 AM,52.576,0.0,,,,
1562,05/26/19 05:10:00 AM,52.576,0.0,,,,
1563,05/26/19 05:20:00 AM,52.225,9.0,,,,
1564,05/26/19 05:30:00 AM,51.874,42.0,,,,
1565,05/26/19 05:40:00 AM,51.699,103.0,,,,
1566,05/26/19 05:50:00 AM,51.699,168.0,,,,
1567,05/26/19 06:00:00 AM,51.699,240.0,,,,
1568,05/26/19 06:10:00 AM,51.874,288.0,,,,
1569,05/26/19 06:20:00 AM,52.225,352.0,,,,
1570,05/26/19 06:30:00 AM,52.750,400.0,,,,
1571,05/26/19 06:40:00 AM,52.750,464.0,,,,
1572,05/26/19 06:50:00 AM,53.449,496.0,,,,
1573,05/26/19 07:00:00 AM,54.322,512.0,,,,
1574,05/26/19 07:10:00 AM,55.537,1088.0,,,,
1575,05/26/19 07:20:00 AM,63.626,2432.0,,,,
1576,05/26/19 07:30:00 AM,69.964,2560.0,,,,
1577,05/26/19 07:40:00 AM,70.308,2816.0,,,,
1578,05/26/19 07:50:00 AM,72.545,2944.0,,,,
1579,05/26/19 08:00:00 AM,73.753,3200.0,,,,
1580,05/26/19 08:10:00 AM,74.619,3456.0,,,,
1581,05/26/19 08:20:00 AM,75.659,4352.0,,,,
1582,05/26/19 08:30:00 AM,74.619,9728.0,,,,
1583,05/26/19 08:40:00 AM,78.098,11264.0,,,,
1584,05/26/19 08:50:00 AM,79.678,11264.0,,,,
1585,05/26/19 09:00:00 AM,78.449,9216.0,,,,
1586,05/26/19 09:10:00 AM,76.703,9216.0,,,,
1587,05/26/19 09:20:00 AM,75.832,12800.0,,,,
1588,05/26/19 09:30:00 AM,73.580,4608.0,,,,
1589,05/26/19 09:40:00 AM,79.326,5632.0,,,,
1590,05/26/19 09:50:00 AM,81.621,12800.0,,,,
1591,05/26/19 10:00:00 AM,82.864,11776.0,,,,
1592,05/26/19 10:10:00 AM,81.266,11264.0,,,,
1593,05/26/19 10:20:00 AM,81.797,11264.0,,,,
1594,05/26/19 10:30:00 AM,81.797,10752.0,,,,
1595,05/26/19 10:40:00 AM,82.864,10752.0,,,,
1596,05/26/19 10:50:00 AM,82.864,10240.0,,,,
1597,05/26/19 11:00:00 AM,81.090,12288.0,,,,
1598,05/26/19 11:10:00 AM,85.374,7936.0,,,,
1599,05/26/19 11:20:00 AM,79.502,9216.0,,,,
1600,05/26/19 11:30:00 AM,80.911,5120.0,,,,
1601,05/26/19 11:40:00 AM,78.800,5632.0,,,,
1602,05/26/19 11:50:00 AM,82.686,5888.0,,,,
1603,05/26/19 12:00:00 PM,83.579,6656.0,,,,
1604,05/26/19 12:10:00 PM,84.474,5632.0,,,,
1605,05/26/19 12:20:00 PM,80.382,4096.0,,,,
1606,05/26/19 12:30:00 PM,81.442,6400.0,,,,
1607,05/26/19 12:40:00 PM,81.975,6656.0,,,,
1608,05/26/19 12:50:00 PM,82.330,5632.0,,,,
1609,05/26/19 01:00:00 PM,80.559,5632.0,,,,
1610,05/26/19 01:10:00 PM,82.330,6656.0,,,,
1611,05/26/19 01:20:00 PM,78.624,5120.0,,,,
1612,05/26/19 01:30:00 PM,76.006,4864.0,,,,
1613,05/26/19 01:40:00 PM,75.139,4608.0,,,,
1614,05/26/19 01:50:00 PM,73.234,3584.0,,,,
1615,05/26/19 02:00:00 PM,71.683,2816.0,,,,
1616,05/26/19 02:10:00 PM,71.856,3200.0,,,,
1617,05/26/19 02:20:00 PM,72.372,3712.0,,,,
1618,05/26/19 02:30:00 PM,72.028,2816.0,,,,
1619,05/26/19 02:40:00 PM,71.339,2816.0,,,,
1620,05/26/19 02:50:00 PM,71.168,3072.0,,,,
1621,05/26/19 03:00:00 PM,70.137,3072.0,,,,
1622,05/26/19 03:10:00 PM,70.308,3072.0,,,,
1623,05/26/19 03:20:00 PM,72.891,3840.0,,,,
1624,05/26/19 03:30:00 PM,80.382,6656.0,,,,
1625,05/26/19 03:40:00 PM,81.975,4608.0,,,,
1626,05/26/19 03:50:00 PM,74.098,3072.0,,,,
1627,05/26/19 04:00:00 PM,71.339,2816.0,,,,
1628,05/26/19 04:10:00 PM,69.622,2304.0,,,,
1629,05/26/19 04:20:00 PM,70.480,2304.0,,,,
1630,05/26/19 04:30:00 PM,66.537,1600.0,,,,
