"Plot Title: 20597559"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20597559, SEN S/N: 20597559)","Intensity, lum/ft² (LGR S/N: 20597559, SEN S/N: 20597559)","Coupler Attached (LGR S/N: 20597559)","Host Connected (LGR S/N: 20597559)","Stopped (LGR S/N: 20597559)","End Of File (LGR S/N: 20597559)"
41,05/28/19 05:40:00 PM,72.028,256.0,,,,
42,05/28/19 05:50:00 PM,70.480,256.0,,,,
43,05/28/19 06:00:00 PM,69.964,304.0,,,,
44,05/28/19 06:10:00 PM,69.107,288.0,,,,
45,05/28/19 06:20:00 PM,68.934,200.0,,,,
46,05/28/19 06:30:00 PM,68.248,200.0,,,,
47,05/28/19 06:40:00 PM,67.564,184.0,,,,
48,05/28/19 06:50:00 PM,67.050,136.0,,,,
49,05/28/19 07:00:00 PM,66.537,160.0,,,,
50,05/28/19 07:10:00 PM,66.366,168.0,,,,
51,05/28/19 07:20:00 PM,66.193,232.0,,,,
52,05/28/19 07:30:00 PM,66.366,200.0,,,,
53,05/28/19 07:40:00 PM,66.366,123.0,,,,
54,05/28/19 07:50:00 PM,65.509,71.0,,,,
55,05/28/19 08:00:00 PM,64.139,7.0,,,,
56,05/28/19 08:10:00 PM,63.111,0.0,,,,
57,05/28/19 08:20:00 PM,62.425,0.0,,,,
58,05/28/19 08:30:00 PM,61.398,0.0,,,,
59,05/28/19 08:40:00 PM,60.883,0.0,,,,
60,05/28/19 08:50:00 PM,60.539,0.0,,,,
61,05/28/19 09:00:00 PM,59.851,0.0,,,,
62,05/28/19 09:10:00 PM,58.820,0.0,,,,
63,05/28/19 09:20:00 PM,57.268,0.0,,,,
64,05/28/19 09:30:00 PM,57.268,0.0,,,,
65,05/28/19 09:40:00 PM,57.958,0.0,,,,
66,05/28/19 09:50:00 PM,58.303,0.0,,,,
67,05/28/19 10:00:00 PM,58.820,0.0,,,,
68,05/28/19 10:10:00 PM,58.303,0.0,,,,
69,05/28/19 10:20:00 PM,58.820,0.0,,,,
70,05/28/19 10:30:00 PM,58.647,0.0,,,,
71,05/28/19 10:40:00 PM,58.820,0.0,,,,
72,05/28/19 10:50:00 PM,57.441,0.0,,,,
73,05/28/19 11:00:00 PM,56.923,0.0,,,,
74,05/28/19 11:10:00 PM,55.884,0.0,,,,
75,05/28/19 11:20:00 PM,55.364,0.0,,,,
76,05/28/19 11:30:00 PM,55.189,0.0,,,,
77,05/28/19 11:40:00 PM,55.189,0.0,,,,
78,05/28/19 11:50:00 PM,55.364,0.0,,,,
79,05/29/19 12:00:00 AM,54.669,0.0,,,,
80,05/29/19 12:10:00 AM,53.798,0.0,,,,
81,05/29/19 12:20:00 AM,52.750,0.0,,,,
82,05/29/19 12:30:00 AM,52.050,0.0,,,,
83,05/29/19 12:40:00 AM,51.699,0.0,,,,
84,05/29/19 12:50:00 AM,51.172,0.0,,,,
85,05/29/19 01:00:00 AM,50.466,0.0,,,,
86,05/29/19 01:10:00 AM,50.290,0.0,,,,
87,05/29/19 01:20:00 AM,50.113,0.0,,,,
88,05/29/19 01:30:00 AM,51.346,0.0,,,,
89,05/29/19 01:40:00 AM,53.100,0.0,,,,
90,05/29/19 01:50:00 AM,53.274,0.0,,,,
91,05/29/19 02:00:00 AM,53.449,0.0,,,,
92,05/29/19 02:10:00 AM,52.576,0.0,,,,
93,05/29/19 02:20:00 AM,50.995,0.0,,,,
94,05/29/19 02:30:00 AM,51.523,0.0,,,,
95,05/29/19 02:40:00 AM,53.449,0.0,,,,
96,05/29/19 02:50:00 AM,55.017,0.0,,,,
97,05/29/19 03:00:00 AM,55.711,0.0,,,,
98,05/29/19 03:10:00 AM,55.711,0.0,,,,
99,05/29/19 03:20:00 AM,56.057,0.0,,,,
100,05/29/19 03:30:00 AM,55.711,0.0,,,,
101,05/29/19 03:40:00 AM,56.057,0.0,,,,
102,05/29/19 03:50:00 AM,56.230,0.0,,,,
103,05/29/19 04:00:00 AM,56.577,0.0,,,,
104,05/29/19 04:10:00 AM,56.404,0.0,,,,
105,05/29/19 04:20:00 AM,56.577,0.0,,,,
106,05/29/19 04:30:00 AM,56.404,0.0,,,,
107,05/29/19 04:40:00 AM,56.577,0.0,,,,
108,05/29/19 04:50:00 AM,56.750,0.0,,,,
109,05/29/19 05:00:00 AM,56.750,0.0,,,,
110,05/29/19 05:10:00 AM,56.750,0.0,,,,
111,05/29/19 05:20:00 AM,56.404,10.0,,,,
112,05/29/19 05:30:00 AM,56.577,62.0,,,,
113,05/29/19 05:40:00 AM,56.750,122.0,,,,
114,05/29/19 05:50:00 AM,57.096,176.0,,,,
115,05/29/19 06:00:00 AM,57.096,256.0,,,,
116,05/29/19 06:10:00 AM,57.441,320.0,,,,
117,05/29/19 06:20:00 AM,59.164,2304.0,,,,
118,05/29/19 06:30:00 AM,71.168,2432.0,,,,
119,05/29/19 06:40:00 AM,76.528,2560.0,,,,
120,05/29/19 06:50:00 AM,75.139,2944.0,,,,
121,05/29/19 07:00:00 AM,78.098,4608.0,,,,
122,05/29/19 07:10:00 AM,80.206,3328.0,,,,
123,05/29/19 07:20:00 AM,84.295,5376.0,,,,
124,05/29/19 07:30:00 AM,87.004,6144.0,,,,
125,05/29/19 07:40:00 AM,92.174,5632.0,,,,
126,05/29/19 07:50:00 AM,89.200,5632.0,,,,
127,05/29/19 08:00:00 AM,90.309,5120.0,,,,
128,05/29/19 08:10:00 AM,97.525,8704.0,,,,
129,05/29/19 08:20:00 AM,101.685,8704.0,,,,
130,05/29/19 08:30:00 AM,102.697,15872.0,,,,
131,05/29/19 08:40:00 AM,110.482,15872.0,,,,
132,05/29/19 08:50:00 AM,124.077,15360.0,,,,
133,05/29/19 09:00:00 AM,117.498,5376.0,,,,
134,05/29/19 09:10:00 AM,115.407,12800.0,,,,
135,05/29/19 09:20:00 AM,112.690,12288.0,,,,
136,05/29/19 09:30:00 AM,118.918,13824.0,,,,
137,05/29/19 09:40:00 AM,126.387,12800.0,,,,
138,05/29/19 09:50:00 AM,114.265,2816.0,,,,
139,05/29/19 10:00:00 AM,99.687,3200.0,,,,
140,05/29/19 10:10:00 AM,96.748,3584.0,,,,
141,05/29/19 10:20:00 AM,103.717,15360.0,,,,
142,05/29/19 10:30:00 AM,115.867,16384.0,,,,
143,05/29/19 10:40:00 AM,115.178,7424.0,,,,
144,05/29/19 10:50:00 AM,122.572,20480.0,,,,
145,05/29/19 11:00:00 AM,127.699,15872.0,,,,
146,05/29/19 11:10:00 AM,119.637,4864.0,,,,
147,05/29/19 11:20:00 AM,110.264,3072.0,,,,
148,05/29/19 11:30:00 AM,105.786,22528.0,,,,
149,05/29/19 11:40:00 AM,108.108,3456.0,,,,
150,05/29/19 11:50:00 AM,99.885,3456.0,,,,
151,05/29/19 12:00:00 PM,89.938,2688.0,,,,
152,05/29/19 12:10:00 PM,103.307,2944.0,,,,
153,05/29/19 12:20:00 PM,87.733,2688.0,,,,
154,05/29/19 12:30:00 PM,88.650,1728.0,,,,
155,05/29/19 12:40:00 PM,87.733,7424.0,,,,
156,05/29/19 12:50:00 PM,86.277,3072.0,,,,
157,05/29/19 01:00:00 PM,95.783,3712.0,,,,
158,05/29/19 01:10:00 PM,97.525,2560.0,,,,
159,05/29/19 01:20:00 PM,101.282,15360.0,,,,
160,05/29/19 01:30:00 PM,96.361,1856.0,,,,
161,05/29/19 01:40:00 PM,94.253,9216.0,,,,
162,05/29/19 01:50:00 PM,90.867,2304.0,,,,
163,05/29/19 02:00:00 PM,93.493,1536.0,,,,
164,05/29/19 02:10:00 PM,103.104,3584.0,,,,
165,05/29/19 02:20:00 PM,95.207,1344.0,,,,
166,05/29/19 02:30:00 PM,87.552,1792.0,,,,
167,05/29/19 02:40:00 PM,85.194,1344.0,,,,
168,05/29/19 02:50:00 PM,83.043,1728.0,,,,
169,05/29/19 03:00:00 PM,88.650,1920.0,,,,
170,05/29/19 03:10:00 PM,87.552,1920.0,,,,
171,05/29/19 03:20:00 PM,85.915,1920.0,,,,
172,05/29/19 03:30:00 PM,83.579,1728.0,,,,
173,05/29/19 03:40:00 PM,85.194,1984.0,,,,
174,05/29/19 03:50:00 PM,83.579,1920.0,,,,
175,05/29/19 04:00:00 PM,83.043,2816.0,,,,
176,05/29/19 04:10:00 PM,84.115,1728.0,,,,
177,05/29/19 04:20:00 PM,80.911,1344.0,,,,
178,05/29/19 04:30:00 PM,80.382,1280.0,,,,
179,05/29/19 04:40:00 PM,79.326,800.0,,,,
180,05/29/19 04:50:00 PM,77.923,704.0,,,,
181,05/29/19 05:00:00 PM,85.194,3456.0,,,,
182,05/29/19 05:10:00 PM,83.757,768.0,,,,
183,05/29/19 05:20:00 PM,79.853,608.0,,,,
184,05/29/19 05:30:00 PM,78.098,896.0,,,,
185,05/29/19 05:40:00 PM,77.050,704.0,,,,
186,05/29/19 05:50:00 PM,77.050,768.0,,,,
187,05/29/19 06:00:00 PM,75.659,368.0,,,,
188,05/29/19 06:10:00 PM,73.407,224.0,,,,
189,05/29/19 06:20:00 PM,71.512,184.0,,,,
190,05/29/19 06:30:00 PM,70.137,192.0,,,,
191,05/29/19 06:40:00 PM,69.449,200.0,,,,
192,05/29/19 06:50:00 PM,69.622,256.0,,,,
193,05/29/19 07:00:00 PM,69.278,184.0,,,,
194,05/29/19 07:10:00 PM,68.421,144.0,,,,
195,05/29/19 07:20:00 PM,66.879,94.0,,,,
196,05/29/19 07:30:00 PM,65.167,66.0,,,,
197,05/29/19 07:40:00 PM,64.481,48.0,,,,
198,05/29/19 07:50:00 PM,65.338,24.0,,,,
199,05/29/19 08:00:00 PM,65.509,5.0,,,,
200,05/29/19 08:10:00 PM,65.680,0.0,,,,
201,05/29/19 08:20:00 PM,64.652,0.0,,,,
202,05/29/19 08:30:00 PM,64.310,0.0,,,,
203,05/29/19 08:40:00 PM,64.481,0.0,,,,
204,05/29/19 08:50:00 PM,63.111,0.0,,,,
205,05/29/19 09:00:00 PM,61.054,0.0,,,,
206,05/29/19 09:10:00 PM,59.337,0.0,,,,
207,05/29/19 09:20:00 PM,58.476,0.0,,,,
208,05/29/19 09:30:00 PM,57.958,0.0,,,,
209,05/29/19 09:40:00 PM,57.268,0.0,,,,
210,05/29/19 09:50:00 PM,56.404,0.0,,,,
211,05/29/19 10:00:00 PM,56.057,0.0,,,,
212,05/29/19 10:10:00 PM,55.537,0.0,,,,
213,05/29/19 10:20:00 PM,56.923,0.0,,,,
214,05/29/19 10:30:00 PM,57.785,0.0,,,,
215,05/29/19 10:40:00 PM,56.750,0.0,,,,
216,05/29/19 10:50:00 PM,55.711,0.0,,,,
217,05/29/19 11:00:00 PM,55.711,0.0,,,,
218,05/29/19 11:10:00 PM,55.017,0.0,,,,
219,05/29/19 11:20:00 PM,54.322,0.0,,,,
220,05/29/19 11:30:00 PM,54.669,0.0,,,,
221,05/29/19 11:40:00 PM,54.322,0.0,,,,
222,05/29/19 11:50:00 PM,53.973,0.0,,,,
223,05/30/19 12:00:00 AM,54.147,0.0,,,,
224,05/30/19 12:10:00 AM,56.057,0.0,,,,
225,05/30/19 12:20:00 AM,61.569,0.0,,,,
226,05/30/19 12:30:00 AM,63.111,0.0,,,,
227,05/30/19 12:40:00 AM,62.940,0.0,,,,
228,05/30/19 12:50:00 AM,62.598,0.0,,,,
229,05/30/19 01:00:00 AM,62.254,0.0,,,,
230,05/30/19 01:10:00 AM,61.912,0.0,,,,
231,05/30/19 01:20:00 AM,61.741,0.0,,,,
232,05/30/19 01:30:00 AM,61.741,0.0,,,,
233,05/30/19 01:40:00 AM,61.569,0.0,,,,
234,05/30/19 01:50:00 AM,61.569,0.0,,,,
235,05/30/19 02:00:00 AM,61.398,0.0,,,,
236,05/30/19 02:10:00 AM,61.741,0.0,,,,
237,05/30/19 02:20:00 AM,61.912,0.0,,,,
238,05/30/19 02:30:00 AM,61.569,0.0,,,,
239,05/30/19 02:40:00 AM,61.741,0.0,,,,
240,05/30/19 02:50:00 AM,61.227,0.0,,,,
241,05/30/19 03:00:00 AM,61.398,0.0,,,,
242,05/30/19 03:10:00 AM,61.912,0.0,,,,
243,05/30/19 03:20:00 AM,61.912,0.0,,,,
244,05/30/19 03:30:00 AM,61.569,0.0,,,,
245,05/30/19 03:40:00 AM,61.741,0.0,,,,
246,05/30/19 03:50:00 AM,61.912,0.0,,,,
247,05/30/19 04:00:00 AM,61.741,0.0,,,,
248,05/30/19 04:10:00 AM,62.083,0.0,,,,
249,05/30/19 04:20:00 AM,62.083,0.0,,,,
250,05/30/19 04:30:00 AM,61.741,0.0,,,,
251,05/30/19 04:40:00 AM,60.883,0.0,,,,
252,05/30/19 04:50:00 AM,60.712,0.0,,,,
253,05/30/19 05:00:00 AM,59.508,0.0,,,,
254,05/30/19 05:10:00 AM,57.441,0.0,,,,
255,05/30/19 05:20:00 AM,56.404,6.0,,,,
256,05/30/19 05:30:00 AM,57.441,26.0,,,,
257,05/30/19 05:40:00 AM,58.131,75.0,,,,
258,05/30/19 05:50:00 AM,58.993,120.0,,,,
259,05/30/19 06:00:00 AM,57.441,152.0,,,,
260,05/30/19 06:10:00 AM,55.537,192.0,,,,
261,05/30/19 06:20:00 AM,57.096,1920.0,,,,
262,05/30/19 06:30:00 AM,67.564,1984.0,,,,
263,05/30/19 06:40:00 AM,75.832,2816.0,,,,
264,05/30/19 06:50:00 AM,82.686,3456.0,,,,
265,05/30/19 07:00:00 AM,89.200,4608.0,,,,
266,05/30/19 07:10:00 AM,94.253,7424.0,,,,
267,05/30/19 07:20:00 AM,99.885,8192.0,,,,
268,05/30/19 07:30:00 AM,104.540,8192.0,,,,
269,05/30/19 07:40:00 AM,108.536,5888.0,,,,
270,05/30/19 07:50:00 AM,112.244,11776.0,,,,
271,05/30/19 08:00:00 AM,101.082,3712.0,,,,
272,05/30/19 08:10:00 AM,92.174,2432.0,,,,
273,05/30/19 08:20:00 AM,100.882,11264.0,,,,
274,05/30/19 08:30:00 AM,101.484,4352.0,,,,
275,05/30/19 08:40:00 AM,118.918,17408.0,,,,
276,05/30/19 08:50:00 AM,117.262,3584.0,,,,
277,05/30/19 09:00:00 AM,125.611,13312.0,,,,
278,05/30/19 09:10:00 AM,130.386,18432.0,,,,
279,05/30/19 09:20:00 AM,131.765,19456.0,,,,
280,05/30/19 09:30:00 AM,135.466,13824.0,,,,
281,05/30/19 09:40:00 AM,132.044,11264.0,,,,
282,05/30/19 09:50:00 AM,117.498,2560.0,,,,
283,05/30/19 10:00:00 AM,104.747,1344.0,,,,
284,05/30/19 10:10:00 AM,98.503,4608.0,,,,
285,05/30/19 10:20:00 AM,108.750,17408.0,,,,
286,05/30/19 10:30:00 AM,119.878,22528.0,,,,
287,05/30/19 10:40:00 AM,124.331,23552.0,,,,
288,05/30/19 10:50:00 AM,131.211,1664.0,,,,
289,05/30/19 11:00:00 AM,100.083,1984.0,,,,
290,05/30/19 11:10:00 AM,89.017,1728.0,,,,
291,05/30/19 11:20:00 AM,89.938,2176.0,,,,
292,05/30/19 11:30:00 AM,94.444,22528.0,,,,
293,05/30/19 11:40:00 AM,109.828,2816.0,,,,
294,05/30/19 11:50:00 AM,97.331,2432.0,,,,
295,05/30/19 12:00:00 PM,95.783,1728.0,,,,
296,05/30/19 12:10:00 PM,104.333,8192.0,,,,
297,05/30/19 12:20:00 PM,89.938,2304.0,,,,
298,05/30/19 12:30:00 PM,93.115,2560.0,,,,
299,05/30/19 12:40:00 PM,95.783,15872.0,,,,
300,05/30/19 12:50:00 PM,108.108,2176.0,,,,
301,05/30/19 01:00:00 PM,102.088,2944.0,,,,
302,05/30/19 01:10:00 PM,98.897,1856.0,,,,
303,05/30/19 01:20:00 PM,100.483,15360.0,,,,
304,05/30/19 01:30:00 PM,95.783,1408.0,,,,
305,05/30/19 01:40:00 PM,92.926,7168.0,,,,
306,05/30/19 01:50:00 PM,92.174,1664.0,,,,
307,05/30/19 02:00:00 PM,92.926,11264.0,,,,
308,05/30/19 02:10:00 PM,100.683,2432.0,,,,
309,05/30/19 02:20:00 PM,96.168,1408.0,,,,
310,05/30/19 02:30:00 PM,91.800,1472.0,,,,
311,05/30/19 02:40:00 PM,95.976,496.0,,,,
312,05/30/19 02:50:00 PM,97.916,1536.0,,,,
313,05/30/19 03:00:00 PM,95.976,1536.0,,,,
314,05/30/19 03:10:00 PM,94.444,1728.0,,,,
315,05/30/19 03:20:00 PM,97.525,2816.0,,,,
316,05/30/19 03:30:00 PM,101.282,13312.0,,,,
317,05/30/19 03:40:00 PM,96.555,3584.0,,,,
318,05/30/19 03:50:00 PM,100.083,2048.0,,,,
319,05/30/19 04:00:00 PM,96.942,2048.0,,,,
320,05/30/19 04:10:00 PM,96.942,2432.0,,,,
321,05/30/19 04:20:00 PM,98.897,1088.0,,,,
322,05/30/19 04:30:00 PM,95.400,1344.0,,,,
323,05/30/19 04:40:00 PM,98.110,4608.0,,,,
324,05/30/19 04:50:00 PM,105.786,5120.0,,,,
325,05/30/19 05:00:00 PM,96.748,1344.0,,,,
326,05/30/19 05:10:00 PM,92.174,864.0,,,,
327,05/30/19 05:20:00 PM,86.823,864.0,,,,
328,05/30/19 05:30:00 PM,85.554,1280.0,,,,
329,05/30/19 05:40:00 PM,85.554,704.0,,,,
330,05/30/19 05:50:00 PM,83.221,768.0,,,,
331,05/30/19 06:00:00 PM,80.029,352.0,,,,
332,05/30/19 06:10:00 PM,77.923,320.0,,,,
333,05/30/19 06:20:00 PM,76.876,304.0,,,,
334,05/30/19 06:30:00 PM,75.832,352.0,,,,
335,05/30/19 06:40:00 PM,75.139,232.0,,,,
336,05/30/19 06:50:00 PM,74.271,176.0,,,,
337,05/30/19 07:00:00 PM,73.407,152.0,,,,
338,05/30/19 07:10:00 PM,72.372,136.0,,,,
339,05/30/19 07:20:00 PM,71.683,118.0,,,,
340,05/30/19 07:30:00 PM,70.651,88.0,,,,
341,05/30/19 07:40:00 PM,69.622,55.0,,,,
342,05/30/19 07:50:00 PM,68.934,24.0,,,,
343,05/30/19 08:00:00 PM,68.421,6.0,,,,
344,05/30/19 08:10:00 PM,67.735,0.0,,,,
345,05/30/19 08:20:00 PM,66.879,0.0,,,,
346,05/30/19 08:30:00 PM,66.537,0.0,,,,
347,05/30/19 08:40:00 PM,66.022,0.0,,,,
348,05/30/19 08:50:00 PM,66.193,0.0,,,,
349,05/30/19 09:00:00 PM,65.338,0.0,,,,
350,05/30/19 09:10:00 PM,63.797,0.0,,,,
351,05/30/19 09:20:00 PM,62.598,0.0,,,,
352,05/30/19 09:30:00 PM,61.569,0.0,,,,
353,05/30/19 09:40:00 PM,61.398,0.0,,,,
354,05/30/19 09:50:00 PM,63.797,0.0,,,,
355,05/30/19 10:00:00 PM,65.680,0.0,,,,
356,05/30/19 10:10:00 PM,65.338,0.0,,,,
357,05/30/19 10:20:00 PM,64.652,0.0,,,,
358,05/30/19 10:30:00 PM,64.652,0.0,,,,
359,05/30/19 10:40:00 PM,65.167,0.0,,,,
360,05/30/19 10:50:00 PM,64.996,0.0,,,,
361,05/30/19 11:00:00 PM,64.652,0.0,,,,
362,05/30/19 11:10:00 PM,64.310,0.0,,,,
363,05/30/19 11:20:00 PM,64.310,0.0,,,,
364,05/30/19 11:30:00 PM,64.139,0.0,,,,
365,05/30/19 11:40:00 PM,63.626,0.0,,,,
366,05/30/19 11:50:00 PM,61.741,0.0,,,,
367,05/31/19 12:00:00 AM,60.539,0.0,,,,
368,05/31/19 12:10:00 AM,59.508,0.0,,,,
369,05/31/19 12:20:00 AM,59.508,0.0,,,,
370,05/31/19 12:30:00 AM,59.508,0.0,,,,
371,05/31/19 12:40:00 AM,59.337,0.0,,,,
372,05/31/19 12:50:00 AM,58.993,0.0,,,,
373,05/31/19 01:00:00 AM,58.303,0.0,,,,
374,05/31/19 01:10:00 AM,58.303,0.0,,,,
375,05/31/19 01:20:00 AM,57.096,0.0,,,,
376,05/31/19 01:30:00 AM,56.057,0.0,,,,
377,05/31/19 01:40:00 AM,56.057,0.0,,,,
378,05/31/19 01:50:00 AM,56.404,0.0,,,,
379,05/31/19 02:00:00 AM,55.711,0.0,,,,
380,05/31/19 02:10:00 AM,54.669,0.0,,,,
381,05/31/19 02:20:00 AM,55.189,0.0,,,,
382,05/31/19 02:30:00 AM,56.230,0.0,,,,
383,05/31/19 02:40:00 AM,57.614,0.0,,,,
384,05/31/19 02:50:00 AM,60.024,0.0,,,,
385,05/31/19 03:00:00 AM,61.054,0.0,,,,
386,05/31/19 03:10:00 AM,60.712,0.0,,,,
387,05/31/19 03:20:00 AM,60.195,0.0,,,,
388,05/31/19 03:30:00 AM,60.024,0.0,,,,
389,05/31/19 03:40:00 AM,60.195,0.0,,,,
390,05/31/19 03:50:00 AM,60.883,0.0,,,,
391,05/31/19 04:00:00 AM,60.883,0.0,,,,
392,05/31/19 04:10:00 AM,61.054,0.0,,,,
393,05/31/19 04:20:00 AM,61.054,0.0,,,,
394,05/31/19 04:30:00 AM,60.712,0.0,,,,
395,05/31/19 04:40:00 AM,60.368,0.0,,,,
396,05/31/19 04:50:00 AM,60.712,0.0,,,,
397,05/31/19 05:00:00 AM,59.851,0.0,,,,
398,05/31/19 05:10:00 AM,59.851,0.0,,,,
399,05/31/19 05:20:00 AM,59.851,8.0,,,,
400,05/31/19 05:30:00 AM,59.851,35.0,,,,
401,05/31/19 05:40:00 AM,59.680,96.0,,,,
402,05/31/19 05:50:00 AM,59.164,160.0,,,,
403,05/31/19 06:00:00 AM,58.476,224.0,,,,
404,05/31/19 06:10:00 AM,57.614,288.0,,,,
405,05/31/19 06:20:00 AM,58.993,1600.0,,,,
406,05/31/19 06:30:00 AM,68.077,1792.0,,,,
407,05/31/19 06:40:00 AM,75.832,2688.0,,,,
408,05/31/19 06:50:00 AM,82.508,3456.0,,,,
409,05/31/19 07:00:00 AM,88.099,5632.0,,,,
410,05/31/19 07:10:00 AM,93.682,7168.0,,,,
411,05/31/19 07:20:00 AM,99.093,8192.0,,,,
412,05/31/19 07:30:00 AM,103.307,6912.0,,,,
413,05/31/19 07:40:00 AM,107.683,6656.0,,,,
414,05/31/19 07:50:00 AM,110.701,8704.0,,,,
415,05/31/19 08:00:00 AM,114.265,12288.0,,,,
416,05/31/19 08:10:00 AM,116.330,5632.0,,,,
417,05/31/19 08:20:00 AM,120.362,14848.0,,,,
418,05/31/19 08:30:00 AM,124.585,15872.0,,,,
419,05/31/19 08:40:00 AM,125.353,16384.0,,,,
420,05/31/19 08:50:00 AM,130.660,17408.0,,,,
421,05/31/19 09:00:00 AM,134.308,15360.0,,,,
422,05/31/19 09:10:00 AM,135.174,17408.0,,,,
423,05/31/19 09:20:00 AM,134.884,18432.0,,,,
424,05/31/19 09:30:00 AM,134.596,17408.0,,,,
425,05/31/19 09:40:00 AM,134.884,12288.0,,,,
426,05/31/19 09:50:00 AM,119.397,1664.0,,,,
427,05/31/19 10:00:00 AM,104.128,1600.0,,,,
428,05/31/19 10:10:00 AM,99.489,1728.0,,,,
429,05/31/19 10:20:00 AM,105.577,15872.0,,,,
430,05/31/19 10:30:00 AM,123.825,18432.0,,,,
431,05/31/19 10:40:00 AM,134.596,21504.0,,,,
432,05/31/19 10:50:00 AM,141.534,22528.0,,,,
433,05/31/19 11:00:00 AM,141.219,12288.0,,,,
434,05/31/19 11:10:00 AM,133.167,2176.0,,,,
435,05/31/19 11:20:00 AM,117.968,1728.0,,,,
436,05/31/19 11:30:00 AM,106.835,20480.0,,,,
437,05/31/19 11:40:00 AM,111.580,1984.0,,,,
438,05/31/19 11:50:00 AM,102.088,1472.0,,,,
439,05/31/19 12:00:00 PM,97.916,2816.0,,,,
440,05/31/19 12:10:00 PM,108.536,16384.0,,,,
441,05/31/19 12:20:00 PM,98.699,1344.0,,,,
442,05/31/19 12:30:00 PM,95.590,1728.0,,,,
443,05/31/19 12:40:00 PM,96.168,14848.0,,,,
444,05/31/19 12:50:00 PM,110.264,1920.0,,,,
445,05/31/19 01:00:00 PM,102.900,4608.0,,,,
446,05/31/19 01:10:00 PM,100.283,1536.0,,,,
447,05/31/19 01:20:00 PM,99.291,10240.0,,,,
448,05/31/19 01:30:00 PM,97.331,1344.0,,,,
449,05/31/19 01:40:00 PM,94.253,5632.0,,,,
450,05/31/19 01:50:00 PM,92.363,1344.0,,,,
451,05/31/19 02:00:00 PM,93.682,16384.0,,,,
452,05/31/19 02:10:00 PM,104.747,2816.0,,,,
453,05/31/19 02:20:00 PM,100.283,1408.0,,,,
454,05/31/19 02:30:00 PM,98.307,1600.0,,,,
455,05/31/19 02:40:00 PM,101.082,2304.0,,,,
456,05/31/19 02:50:00 PM,99.489,1536.0,,,,
457,05/31/19 03:00:00 PM,97.720,1536.0,,,,
458,05/31/19 03:10:00 PM,95.976,1664.0,,,,
459,05/31/19 03:20:00 PM,99.291,2560.0,,,,
460,05/31/19 03:30:00 PM,102.493,9728.0,,,,
461,05/31/19 03:40:00 PM,103.512,11264.0,,,,
462,05/31/19 03:50:00 PM,102.697,2176.0,,,,
