"Plot Title: 20564171"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20564171, SEN S/N: 20564171)","Intensity, lum/ft² (LGR S/N: 20564171, SEN S/N: 20564171)","Coupler Attached (LGR S/N: 20564171)","Host Connected (LGR S/N: 20564171)","Stopped (LGR S/N: 20564171)","End Of File (LGR S/N: 20564171)"
253,05/17/19 03:00:00 AM,44.013,0.0,,,,
254,05/17/19 03:10:00 AM,43.831,0.0,,,,
255,05/17/19 03:20:00 AM,43.466,0.0,,,,
256,05/17/19 03:30:00 AM,43.466,0.0,,,,
257,05/17/19 03:40:00 AM,43.282,0.0,,,,
258,05/17/19 03:50:00 AM,42.915,0.0,,,,
259,05/17/19 04:00:00 AM,42.915,0.0,,,,
260,05/17/19 04:10:00 AM,42.548,0.0,,,,
261,05/17/19 04:20:00 AM,42.179,0.0,,,,
262,05/17/19 04:30:00 AM,42.179,0.0,,,,
263,05/17/19 04:40:00 AM,41.994,0.0,,,,
264,05/17/19 04:50:00 AM,41.994,0.0,,,,
265,05/17/19 05:00:00 AM,42.179,0.0,,,,
266,05/17/19 05:10:00 AM,42.363,0.0,,,,
267,05/17/19 05:20:00 AM,42.548,3.0,,,,
268,05/17/19 05:30:00 AM,43.466,21.0,,,,
269,05/17/19 05:40:00 AM,43.648,78.0,,,,
270,05/17/19 05:50:00 AM,43.831,152.0,,,,
271,05/17/19 06:00:00 AM,43.466,232.0,,,,
272,05/17/19 06:10:00 AM,43.648,304.0,,,,
273,05/17/19 06:20:00 AM,43.831,432.0,,,,
274,05/17/19 06:30:00 AM,44.195,480.0,,,,
275,05/17/19 06:40:00 AM,44.742,512.0,,,,
276,05/17/19 06:50:00 AM,45.286,576.0,,,,
277,05/17/19 07:00:00 AM,46.008,608.0,,,,
278,05/17/19 07:10:00 AM,46.008,672.0,,,,
279,05/17/19 07:20:00 AM,46.188,704.0,,,,
280,05/17/19 07:30:00 AM,46.188,768.0,,,,
281,05/17/19 07:40:00 AM,46.369,800.0,,,,
282,05/17/19 07:50:00 AM,47.088,800.0,,,,
283,05/17/19 08:00:00 AM,46.728,864.0,,,,
284,05/17/19 08:10:00 AM,47.446,960.0,,,,
285,05/17/19 08:20:00 AM,47.802,1024.0,,,,
286,05/17/19 08:30:00 AM,51.874,2304.0,,,,
287,05/17/19 08:40:00 AM,53.798,2688.0,,,,
288,05/17/19 08:50:00 AM,54.669,2944.0,,,,
289,05/17/19 09:00:00 AM,56.404,3200.0,,,,
290,05/17/19 09:10:00 AM,56.404,3456.0,,,,
291,05/17/19 09:20:00 AM,56.577,3584.0,,,,
292,05/17/19 09:30:00 AM,57.958,3840.0,,,,
293,05/17/19 09:40:00 AM,58.131,3968.0,,,,
294,05/17/19 09:50:00 AM,58.820,4352.0,,,,
295,05/17/19 10:00:00 AM,59.851,4608.0,,,,
296,05/17/19 10:10:00 AM,59.680,5120.0,,,,
297,05/17/19 10:20:00 AM,61.912,5632.0,,,,
298,05/17/19 10:30:00 AM,61.398,6144.0,,,,
299,05/17/19 10:40:00 AM,64.139,6400.0,,,,
300,05/17/19 10:50:00 AM,65.509,7168.0,,,,
301,05/17/19 11:00:00 AM,67.906,7680.0,,,,
302,05/17/19 11:10:00 AM,68.248,8704.0,,,,
303,05/17/19 11:20:00 AM,70.480,9216.0,,,,
304,05/17/19 11:30:00 AM,70.308,10752.0,,,,
305,05/17/19 11:40:00 AM,69.622,11264.0,,,,
306,05/17/19 11:50:00 AM,71.339,12288.0,,,,
307,05/17/19 12:00:00 PM,70.651,12288.0,,,,
308,05/17/19 12:10:00 PM,70.824,12800.0,,,,
309,05/17/19 12:20:00 PM,78.274,16384.0,,,,
310,05/17/19 12:30:00 PM,75.312,10240.0,,,,
311,05/17/19 12:40:00 PM,72.891,13824.0,,,,
312,05/17/19 12:50:00 PM,79.326,15872.0,,,,
313,05/17/19 01:00:00 PM,77.574,13824.0,,,,
314,05/17/19 01:10:00 PM,78.449,11776.0,,,,
315,05/17/19 01:20:00 PM,84.115,19456.0,,,,
316,05/17/19 01:30:00 PM,86.459,18432.0,,,,
317,05/17/19 01:40:00 PM,85.014,18432.0,,,,
318,05/17/19 01:50:00 PM,86.459,19456.0,,,,
319,05/17/19 02:00:00 PM,87.733,19456.0,,,,
320,05/17/19 02:10:00 PM,86.641,20480.0,,,,
321,05/17/19 02:20:00 PM,84.834,20480.0,,,,
322,05/17/19 02:30:00 PM,83.579,20480.0,,,,
323,05/17/19 02:40:00 PM,85.554,20480.0,,,,
324,05/17/19 02:50:00 PM,82.864,21504.0,,,,
325,05/17/19 03:00:00 PM,84.295,21504.0,,,,
326,05/17/19 03:10:00 PM,84.654,21504.0,,,,
327,05/17/19 03:20:00 PM,85.014,21504.0,,,,
328,05/17/19 03:30:00 PM,84.474,21504.0,,,,
329,05/17/19 03:40:00 PM,82.686,22528.0,,,,
330,05/17/19 03:50:00 PM,81.975,21504.0,,,,
331,05/17/19 04:00:00 PM,82.686,21504.0,,,,
332,05/17/19 04:10:00 PM,83.043,21504.0,,,,
333,05/17/19 04:20:00 PM,82.686,21504.0,,,,
334,05/17/19 04:30:00 PM,83.579,21504.0,,,,
335,05/17/19 04:40:00 PM,83.221,21504.0,,,,
336,05/17/19 04:50:00 PM,84.654,20480.0,,,,
337,05/17/19 05:00:00 PM,82.152,20480.0,,,,
338,05/17/19 05:10:00 PM,80.911,19456.0,,,,
339,05/17/19 05:20:00 PM,81.090,19456.0,,,,
340,05/17/19 05:30:00 PM,79.151,18432.0,,,,
341,05/17/19 05:40:00 PM,79.502,18432.0,,,,
342,05/17/19 05:50:00 PM,79.853,17408.0,,,,
343,05/17/19 06:00:00 PM,81.621,16384.0,,,,
344,05/17/19 06:10:00 PM,71.339,672.0,,,,
345,05/17/19 06:20:00 PM,58.993,576.0,,,,
346,05/17/19 06:30:00 PM,57.441,512.0,,,,
347,05/17/19 06:40:00 PM,56.230,480.0,,,,
348,05/17/19 06:50:00 PM,56.230,464.0,,,,
349,05/17/19 07:00:00 PM,56.230,400.0,,,,
350,05/17/19 07:10:00 PM,56.230,336.0,,,,
351,05/17/19 07:20:00 PM,56.057,272.0,,,,
352,05/17/19 07:30:00 PM,54.322,184.0,,,,
353,05/17/19 07:40:00 PM,55.017,95.0,,,,
354,05/17/19 07:50:00 PM,54.322,23.0,,,,
355,05/17/19 08:00:00 PM,54.147,2.0,,,,
356,05/17/19 08:10:00 PM,54.322,0.0,,,,
357,05/17/19 08:20:00 PM,53.274,0.0,,,,
358,05/17/19 08:30:00 PM,53.449,0.0,,,,
359,05/17/19 08:40:00 PM,53.100,0.0,,,,
360,05/17/19 08:50:00 PM,52.576,0.0,,,,
361,05/17/19 09:00:00 PM,51.699,0.0,,,,
362,05/17/19 09:10:00 PM,52.576,0.0,,,,
363,05/17/19 09:20:00 PM,52.401,0.0,,,,
364,05/17/19 09:30:00 PM,51.874,0.0,,,,
365,05/17/19 09:40:00 PM,53.623,0.0,,,,
366,05/17/19 09:50:00 PM,52.750,0.0,,,,
367,05/17/19 10:00:00 PM,53.449,0.0,,,,
368,05/17/19 10:10:00 PM,54.147,0.0,,,,
369,05/17/19 10:20:00 PM,52.925,0.0,,,,
370,05/17/19 10:30:00 PM,52.925,0.0,,,,
371,05/17/19 10:40:00 PM,52.401,0.0,,,,
372,05/17/19 10:50:00 PM,51.346,0.0,,,,
373,05/17/19 11:00:00 PM,50.819,0.0,,,,
374,05/17/19 11:10:00 PM,49.759,0.0,,,,
375,05/17/19 11:20:00 PM,48.871,0.0,,,,
376,05/17/19 11:30:00 PM,48.695,0.0,,,,
377,05/17/19 11:40:00 PM,47.982,0.0,,,,
378,05/17/19 11:50:00 PM,47.624,0.0,,,,
379,05/18/19 12:00:00 AM,47.802,0.0,,,,
380,05/18/19 12:10:00 AM,47.446,0.0,,,,
381,05/18/19 12:20:00 AM,47.088,0.0,,,,
382,05/18/19 12:30:00 AM,47.088,0.0,,,,
383,05/18/19 12:40:00 AM,47.624,0.0,,,,
384,05/18/19 12:50:00 AM,48.160,0.0,,,,
385,05/18/19 01:00:00 AM,48.871,0.0,,,,
386,05/18/19 01:10:00 AM,50.290,0.0,,,,
387,05/18/19 01:20:00 AM,50.466,0.0,,,,
388,05/18/19 01:30:00 AM,50.819,0.0,,,,
389,05/18/19 01:40:00 AM,50.113,0.0,,,,
390,05/18/19 01:50:00 AM,50.113,0.0,,,,
391,05/18/19 02:00:00 AM,50.466,0.0,,,,
392,05/18/19 02:10:00 AM,51.523,0.0,,,,
393,05/18/19 02:20:00 AM,52.576,0.0,,,,
394,05/18/19 02:30:00 AM,52.576,0.0,,,,
395,05/18/19 02:40:00 AM,52.050,0.0,,,,
396,05/18/19 02:50:00 AM,52.225,0.0,,,,
397,05/18/19 03:00:00 AM,52.225,0.0,,,,
398,05/18/19 03:10:00 AM,52.050,0.0,,,,
399,05/18/19 03:20:00 AM,51.523,0.0,,,,
400,05/18/19 03:30:00 AM,51.874,0.0,,,,
401,05/18/19 03:40:00 AM,52.050,0.0,,,,
402,05/18/19 03:50:00 AM,52.050,0.0,,,,
403,05/18/19 04:00:00 AM,52.225,0.0,,,,
404,05/18/19 04:10:00 AM,51.874,0.0,,,,
405,05/18/19 04:20:00 AM,49.937,0.0,,,,
406,05/18/19 04:30:00 AM,47.446,0.0,,,,
407,05/18/19 04:40:00 AM,45.286,0.0,,,,
408,05/18/19 04:50:00 AM,47.802,0.0,,,,
409,05/18/19 05:00:00 AM,48.160,0.0,,,,
410,05/18/19 05:10:00 AM,48.160,0.0,,,,
411,05/18/19 05:20:00 AM,48.695,4.0,,,,
412,05/18/19 05:30:00 AM,47.802,25.0,,,,
413,05/18/19 05:40:00 AM,47.446,77.0,,,,
414,05/18/19 05:50:00 AM,46.728,152.0,,,,
415,05/18/19 06:00:00 AM,47.446,224.0,,,,
416,05/18/19 06:10:00 AM,49.228,288.0,,,,
417,05/18/19 06:20:00 AM,50.290,432.0,,,,
418,05/18/19 06:30:00 AM,50.819,480.0,,,,
419,05/18/19 06:40:00 AM,50.290,512.0,,,,
420,05/18/19 06:50:00 AM,50.643,576.0,,,,
421,05/18/19 07:00:00 AM,50.995,608.0,,,,
422,05/18/19 07:10:00 AM,50.643,672.0,,,,
423,05/18/19 07:20:00 AM,50.290,704.0,,,,
424,05/18/19 07:30:00 AM,52.050,768.0,,,,
425,05/18/19 07:40:00 AM,52.401,768.0,,,,
426,05/18/19 07:50:00 AM,53.274,864.0,,,,
427,05/18/19 08:00:00 AM,54.322,800.0,,,,
428,05/18/19 08:10:00 AM,56.923,960.0,,,,
429,05/18/19 08:20:00 AM,58.476,1088.0,,,,
430,05/18/19 08:30:00 AM,64.310,2048.0,,,,
431,05/18/19 08:40:00 AM,68.421,2432.0,,,,
432,05/18/19 08:50:00 AM,70.824,2688.0,,,,
433,05/18/19 09:00:00 AM,70.824,3712.0,,,,
434,05/18/19 09:10:00 AM,70.651,3712.0,,,,
435,05/18/19 09:20:00 AM,72.718,3968.0,,,,
436,05/18/19 09:30:00 AM,73.234,3968.0,,,,
437,05/18/19 09:40:00 AM,74.791,4864.0,,,,
438,05/18/19 09:50:00 AM,77.050,5120.0,,,,
439,05/18/19 10:00:00 AM,75.312,4864.0,,,,
440,05/18/19 10:10:00 AM,77.225,5120.0,,,,
441,05/18/19 10:20:00 AM,78.274,5888.0,,,,
442,05/18/19 10:30:00 AM,79.326,6144.0,,,,
443,05/18/19 10:40:00 AM,79.502,6400.0,,,,
444,05/18/19 10:50:00 AM,80.735,8192.0,,,,
445,05/18/19 11:00:00 AM,81.442,7168.0,,,,
446,05/18/19 11:10:00 AM,82.508,7680.0,,,,
447,05/18/19 11:20:00 AM,82.864,9216.0,,,,
448,05/18/19 11:30:00 AM,84.295,9216.0,,,,
449,05/18/19 11:40:00 AM,85.014,7680.0,,,,
450,05/18/19 11:50:00 AM,85.915,9728.0,,,,
451,05/18/19 12:00:00 PM,88.099,11264.0,,,,
452,05/18/19 12:10:00 PM,85.735,11776.0,,,,
453,05/18/19 12:20:00 PM,86.277,11264.0,,,,
454,05/18/19 12:30:00 PM,89.755,13312.0,,,,
455,05/18/19 12:40:00 PM,88.282,13312.0,,,,
456,05/18/19 12:50:00 PM,89.384,12288.0,,,,
457,05/18/19 01:00:00 PM,88.466,14336.0,,,,
458,05/18/19 01:10:00 PM,88.833,14336.0,,,,
459,05/18/19 01:20:00 PM,91.053,16384.0,,,,
460,05/18/19 01:30:00 PM,90.680,12288.0,,,,
461,05/18/19 01:40:00 PM,91.240,15360.0,,,,
462,05/18/19 01:50:00 PM,91.240,17408.0,,,,
463,05/18/19 02:00:00 PM,91.800,13824.0,,,,
