"Plot Title: 20597551"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20597551, SEN S/N: 20597551)","Intensity, lum/ft² (LGR S/N: 20597551, SEN S/N: 20597551)","Coupler Attached (LGR S/N: 20597551)","Host Connected (LGR S/N: 20597551)","Stopped (LGR S/N: 20597551)","End Of File (LGR S/N: 20597551)"
86,05/29/19 01:10:00 AM,54.495,0.0,,,,
87,05/29/19 01:20:00 AM,53.623,0.0,,,,
88,05/29/19 01:30:00 AM,57.096,0.0,,,,
89,05/29/19 01:40:00 AM,57.441,0.0,,,,
90,05/29/19 01:50:00 AM,57.268,0.0,,,,
91,05/29/19 02:00:00 AM,57.268,0.0,,,,
92,05/29/19 02:10:00 AM,55.017,0.0,,,,
93,05/29/19 02:20:00 AM,52.925,0.0,,,,
94,05/29/19 02:30:00 AM,54.842,0.0,,,,
95,05/29/19 02:40:00 AM,55.711,0.0,,,,
96,05/29/19 02:50:00 AM,55.711,0.0,,,,
97,05/29/19 03:00:00 AM,55.884,0.0,,,,
98,05/29/19 03:10:00 AM,55.884,0.0,,,,
99,05/29/19 03:20:00 AM,56.750,0.0,,,,
100,05/29/19 03:30:00 AM,56.577,0.0,,,,
101,05/29/19 03:40:00 AM,56.750,0.0,,,,
102,05/29/19 03:50:00 AM,56.404,0.0,,,,
103,05/29/19 04:00:00 AM,56.404,0.0,,,,
104,05/29/19 04:10:00 AM,56.057,0.0,,,,
105,05/29/19 04:20:00 AM,55.884,0.0,,,,
106,05/29/19 04:30:00 AM,56.057,0.0,,,,
107,05/29/19 04:40:00 AM,56.404,0.0,,,,
108,05/29/19 04:50:00 AM,55.884,0.0,,,,
109,05/29/19 05:00:00 AM,56.230,0.0,,,,
110,05/29/19 05:10:00 AM,56.577,0.0,,,,
111,05/29/19 05:20:00 AM,56.577,8.0,,,,
112,05/29/19 05:30:00 AM,57.096,53.0,,,,
113,05/29/19 05:40:00 AM,57.096,108.0,,,,
114,05/29/19 05:50:00 AM,57.096,168.0,,,,
115,05/29/19 06:00:00 AM,57.268,256.0,,,,
116,05/29/19 06:10:00 AM,57.785,304.0,,,,
117,05/29/19 06:20:00 AM,58.476,480.0,,,,
118,05/29/19 06:30:00 AM,61.398,1664.0,,,,
119,05/29/19 06:40:00 AM,64.310,1600.0,,,,
120,05/29/19 06:50:00 AM,65.167,2816.0,,,,
121,05/29/19 07:00:00 AM,68.077,3840.0,,,,
122,05/29/19 07:10:00 AM,70.308,2304.0,,,,
123,05/29/19 07:20:00 AM,73.580,3456.0,,,,
124,05/29/19 07:30:00 AM,76.006,4608.0,,,,
125,05/29/19 07:40:00 AM,80.559,6912.0,,,,
126,05/29/19 07:50:00 AM,78.098,5632.0,,,,
127,05/29/19 08:00:00 AM,77.749,6912.0,,,,
128,05/29/19 08:10:00 AM,80.559,10752.0,,,,
129,05/29/19 08:20:00 AM,81.090,8192.0,,,,
130,05/29/19 08:30:00 AM,80.735,14848.0,,,,
131,05/29/19 08:40:00 AM,86.097,14848.0,,,,
132,05/29/19 08:50:00 AM,88.833,13312.0,,,,
133,05/29/19 09:00:00 AM,81.975,5888.0,,,,
134,05/29/19 09:10:00 AM,82.864,11264.0,,,,
135,05/29/19 09:20:00 AM,84.115,9728.0,,,,
136,05/29/19 09:30:00 AM,86.823,11776.0,,,,
137,05/29/19 09:40:00 AM,87.368,9728.0,,,,
138,05/29/19 09:50:00 AM,83.757,7680.0,,,,
139,05/29/19 10:00:00 AM,81.090,8704.0,,,,
140,05/29/19 10:10:00 AM,82.864,10752.0,,,,
141,05/29/19 10:20:00 AM,85.014,10752.0,,,,
142,05/29/19 10:30:00 AM,82.508,8704.0,,,,
143,05/29/19 10:40:00 AM,79.502,5120.0,,,,
144,05/29/19 10:50:00 AM,81.266,7680.0,,,,
145,05/29/19 11:00:00 AM,82.686,6912.0,,,,
146,05/29/19 11:10:00 AM,83.221,5120.0,,,,
147,05/29/19 11:20:00 AM,85.014,4096.0,,,,
148,05/29/19 11:30:00 AM,84.474,4608.0,,,,
149,05/29/19 11:40:00 AM,84.834,4352.0,,,,
150,05/29/19 11:50:00 AM,85.014,4608.0,,,,
151,05/29/19 12:00:00 PM,78.624,1728.0,,,,
152,05/29/19 12:10:00 PM,86.097,1408.0,,,,
153,05/29/19 12:20:00 PM,77.225,2176.0,,,,
154,05/29/19 12:30:00 PM,81.266,1152.0,,,,
155,05/29/19 12:40:00 PM,80.206,1728.0,,,,
156,05/29/19 12:50:00 PM,77.050,3456.0,,,,
157,05/29/19 01:00:00 PM,89.384,4864.0,,,,
158,05/29/19 01:10:00 PM,91.800,4608.0,,,,
159,05/29/19 01:20:00 PM,89.017,4352.0,,,,
160,05/29/19 01:30:00 PM,90.495,4608.0,,,,
161,05/29/19 01:40:00 PM,94.444,5120.0,,,,
162,05/29/19 01:50:00 PM,96.361,5120.0,,,,
163,05/29/19 02:00:00 PM,94.062,1536.0,,,,
164,05/29/19 02:10:00 PM,100.483,5376.0,,,,
165,05/29/19 02:20:00 PM,87.004,1280.0,,,,
166,05/29/19 02:30:00 PM,81.090,1728.0,,,,
167,05/29/19 02:40:00 PM,79.678,1408.0,,,,
168,05/29/19 02:50:00 PM,78.624,1472.0,,,,
169,05/29/19 03:00:00 PM,91.800,1728.0,,,,
170,05/29/19 03:10:00 PM,83.221,1600.0,,,,
171,05/29/19 03:20:00 PM,80.382,1472.0,,,,
172,05/29/19 03:30:00 PM,78.800,1600.0,,,,
173,05/29/19 03:40:00 PM,79.678,1664.0,,,,
174,05/29/19 03:50:00 PM,78.449,1728.0,,,,
175,05/29/19 04:00:00 PM,79.502,2688.0,,,,
176,05/29/19 04:10:00 PM,79.853,1408.0,,,,
177,05/29/19 04:20:00 PM,77.749,1088.0,,,,
178,05/29/19 04:30:00 PM,77.749,992.0,,,,
179,05/29/19 04:40:00 PM,76.006,608.0,,,,
180,05/29/19 04:50:00 PM,74.098,512.0,,,,
181,05/29/19 05:00:00 PM,81.090,3712.0,,,,
182,05/29/19 05:10:00 PM,78.274,576.0,,,,
183,05/29/19 05:20:00 PM,80.911,1152.0,,,,
184,05/29/19 05:30:00 PM,85.014,3200.0,,,,
185,05/29/19 05:40:00 PM,87.733,2816.0,,,,
186,05/29/19 05:50:00 PM,86.641,2688.0,,,,
187,05/29/19 06:00:00 PM,85.014,2176.0,,,,
188,05/29/19 06:10:00 PM,77.749,304.0,,,,
189,05/29/19 06:20:00 PM,73.234,200.0,,,,
190,05/29/19 06:30:00 PM,71.512,200.0,,,,
191,05/29/19 06:40:00 PM,70.480,224.0,,,,
192,05/29/19 06:50:00 PM,70.137,232.0,,,,
193,05/29/19 07:00:00 PM,69.449,176.0,,,,
194,05/29/19 07:10:00 PM,68.248,128.0,,,,
195,05/29/19 07:20:00 PM,66.193,90.0,,,,
196,05/29/19 07:30:00 PM,64.825,65.0,,,,
197,05/29/19 07:40:00 PM,65.851,42.0,,,,
198,05/29/19 07:50:00 PM,66.708,20.0,,,,
199,05/29/19 08:00:00 PM,66.366,4.0,,,,
200,05/29/19 08:10:00 PM,66.193,0.0,,,,
201,05/29/19 08:20:00 PM,65.509,0.0,,,,
202,05/29/19 08:30:00 PM,63.968,0.0,,,,
203,05/29/19 08:40:00 PM,64.996,0.0,,,,
204,05/29/19 08:50:00 PM,64.652,0.0,,,,
205,05/29/19 09:00:00 PM,62.425,0.0,,,,
206,05/29/19 09:10:00 PM,61.054,0.0,,,,
207,05/29/19 09:20:00 PM,60.712,0.0,,,,
208,05/29/19 09:30:00 PM,60.712,0.0,,,,
209,05/29/19 09:40:00 PM,60.883,0.0,,,,
210,05/29/19 09:50:00 PM,60.883,0.0,,,,
211,05/29/19 10:00:00 PM,60.712,0.0,,,,
212,05/29/19 10:10:00 PM,60.195,0.0,,,,
213,05/29/19 10:20:00 PM,61.398,0.0,,,,
214,05/29/19 10:30:00 PM,61.054,0.0,,,,
215,05/29/19 10:40:00 PM,60.024,0.0,,,,
216,05/29/19 10:50:00 PM,59.164,0.0,,,,
217,05/29/19 11:00:00 PM,59.508,0.0,,,,
218,05/29/19 11:10:00 PM,57.958,0.0,,,,
219,05/29/19 11:20:00 PM,58.647,0.0,,,,
220,05/29/19 11:30:00 PM,59.680,0.0,,,,
221,05/29/19 11:40:00 PM,58.131,0.0,,,,
222,05/29/19 11:50:00 PM,58.647,0.0,,,,
223,05/30/19 12:00:00 AM,58.303,0.0,,,,
224,05/30/19 12:10:00 AM,59.851,0.0,,,,
225,05/30/19 12:20:00 AM,63.797,0.0,,,,
226,05/30/19 12:30:00 AM,63.968,0.0,,,,
227,05/30/19 12:40:00 AM,63.626,0.0,,,,
228,05/30/19 12:50:00 AM,63.626,0.0,,,,
229,05/30/19 01:00:00 AM,63.111,0.0,,,,
230,05/30/19 01:10:00 AM,62.940,0.0,,,,
231,05/30/19 01:20:00 AM,62.425,0.0,,,,
232,05/30/19 01:30:00 AM,62.425,0.0,,,,
233,05/30/19 01:40:00 AM,61.912,0.0,,,,
234,05/30/19 01:50:00 AM,62.254,0.0,,,,
235,05/30/19 02:00:00 AM,62.598,0.0,,,,
236,05/30/19 02:10:00 AM,62.254,0.0,,,,
237,05/30/19 02:20:00 AM,62.254,0.0,,,,
238,05/30/19 02:30:00 AM,62.083,0.0,,,,
239,05/30/19 02:40:00 AM,61.741,0.0,,,,
240,05/30/19 02:50:00 AM,61.912,0.0,,,,
241,05/30/19 03:00:00 AM,62.083,0.0,,,,
242,05/30/19 03:10:00 AM,61.398,0.0,,,,
243,05/30/19 03:20:00 AM,61.741,0.0,,,,
244,05/30/19 03:30:00 AM,61.569,0.0,,,,
245,05/30/19 03:40:00 AM,61.569,0.0,,,,
246,05/30/19 03:50:00 AM,61.912,0.0,,,,
247,05/30/19 04:00:00 AM,61.398,0.0,,,,
248,05/30/19 04:10:00 AM,61.912,0.0,,,,
249,05/30/19 04:20:00 AM,61.741,0.0,,,,
250,05/30/19 04:30:00 AM,61.741,0.0,,,,
251,05/30/19 04:40:00 AM,61.912,0.0,,,,
252,05/30/19 04:50:00 AM,61.569,0.0,,,,
253,05/30/19 05:00:00 AM,60.712,0.0,,,,
254,05/30/19 05:10:00 AM,60.024,0.0,,,,
255,05/30/19 05:20:00 AM,60.195,6.0,,,,
256,05/30/19 05:30:00 AM,61.054,26.0,,,,
257,05/30/19 05:40:00 AM,60.883,78.0,,,,
258,05/30/19 05:50:00 AM,61.398,128.0,,,,
259,05/30/19 06:00:00 AM,60.883,168.0,,,,
260,05/30/19 06:10:00 AM,59.337,216.0,,,,
261,05/30/19 06:20:00 AM,59.508,336.0,,,,
262,05/30/19 06:30:00 AM,63.282,1344.0,,,,
263,05/30/19 06:40:00 AM,67.564,1664.0,,,,
264,05/30/19 06:50:00 AM,70.824,4096.0,,,,
265,05/30/19 07:00:00 AM,74.619,5632.0,,,,
266,05/30/19 07:10:00 AM,78.449,2816.0,,,,
267,05/30/19 07:20:00 AM,82.864,3328.0,,,,
268,05/30/19 07:30:00 AM,87.368,7168.0,,,,
269,05/30/19 07:40:00 AM,90.680,18432.0,,,,
270,05/30/19 07:50:00 AM,91.800,17408.0,,,,
271,05/30/19 08:00:00 AM,81.621,5120.0,,,,
272,05/30/19 08:10:00 AM,75.484,2816.0,,,,
273,05/30/19 08:20:00 AM,82.864,15872.0,,,,
274,05/30/19 08:30:00 AM,80.911,4864.0,,,,
275,05/30/19 08:40:00 AM,91.425,19456.0,,,,
276,05/30/19 08:50:00 AM,88.466,3840.0,,,,
277,05/30/19 09:00:00 AM,91.612,18432.0,,,,
278,05/30/19 09:10:00 AM,95.400,18432.0,,,,
279,05/30/19 09:20:00 AM,94.253,17408.0,,,,
280,05/30/19 09:30:00 AM,93.493,17408.0,,,,
281,05/30/19 09:40:00 AM,89.017,17408.0,,,,
282,05/30/19 09:50:00 AM,87.552,6144.0,,,,
283,05/30/19 10:00:00 AM,85.374,1408.0,,,,
284,05/30/19 10:10:00 AM,85.014,9728.0,,,,
285,05/30/19 10:20:00 AM,92.550,13824.0,,,,
286,05/30/19 10:30:00 AM,87.368,6400.0,,,,
287,05/30/19 10:40:00 AM,85.915,10752.0,,,,
288,05/30/19 10:50:00 AM,84.654,1344.0,,,,
289,05/30/19 11:00:00 AM,76.876,1664.0,,,,
290,05/30/19 11:10:00 AM,75.484,1280.0,,,,
291,05/30/19 11:20:00 AM,77.225,1664.0,,,,
292,05/30/19 11:30:00 AM,85.014,3840.0,,,,
293,05/30/19 11:40:00 AM,88.650,4352.0,,,,
294,05/30/19 11:50:00 AM,87.004,4608.0,,,,
295,05/30/19 12:00:00 PM,85.735,1472.0,,,,
296,05/30/19 12:10:00 PM,89.017,3840.0,,,,
297,05/30/19 12:20:00 PM,78.975,1536.0,,,,
298,05/30/19 12:30:00 PM,88.466,4352.0,,,,
299,05/30/19 12:40:00 PM,90.124,4096.0,,,,
300,05/30/19 12:50:00 PM,88.833,4096.0,,,,
301,05/30/19 01:00:00 PM,89.384,4096.0,,,,
302,05/30/19 01:10:00 PM,89.200,4096.0,,,,
303,05/30/19 01:20:00 PM,92.737,4352.0,,,,
304,05/30/19 01:30:00 PM,91.800,4096.0,,,,
305,05/30/19 01:40:00 PM,92.363,4352.0,,,,
306,05/30/19 01:50:00 PM,94.633,4608.0,,,,
307,05/30/19 02:00:00 PM,94.633,4608.0,,,,
308,05/30/19 02:10:00 PM,92.926,4352.0,,,,
309,05/30/19 02:20:00 PM,93.493,4608.0,,,,
310,05/30/19 02:30:00 PM,93.115,4352.0,,,,
311,05/30/19 02:40:00 PM,91.425,608.0,,,,
312,05/30/19 02:50:00 PM,93.493,4352.0,,,,
313,05/30/19 03:00:00 PM,96.555,4352.0,,,,
314,05/30/19 03:10:00 PM,96.942,4608.0,,,,
315,05/30/19 03:20:00 PM,96.555,4352.0,,,,
316,05/30/19 03:30:00 PM,96.168,4608.0,,,,
317,05/30/19 03:40:00 PM,87.186,4608.0,,,,
318,05/30/19 03:50:00 PM,95.207,4352.0,,,,
319,05/30/19 04:00:00 PM,91.240,4608.0,,,,
320,05/30/19 04:10:00 PM,91.987,4352.0,,,,
321,05/30/19 04:20:00 PM,86.459,864.0,,,,
322,05/30/19 04:30:00 PM,85.194,3200.0,,,,
323,05/30/19 04:40:00 PM,87.552,3968.0,,,,
324,05/30/19 04:50:00 PM,89.384,4096.0,,,,
325,05/30/19 05:00:00 PM,82.686,1024.0,,,,
326,05/30/19 05:10:00 PM,81.090,768.0,,,,
327,05/30/19 05:20:00 PM,80.029,2944.0,,,,
328,05/30/19 05:30:00 PM,87.733,3200.0,,,,
329,05/30/19 05:40:00 PM,84.474,608.0,,,,
330,05/30/19 05:50:00 PM,85.194,2432.0,,,,
331,05/30/19 06:00:00 PM,83.399,1920.0,,,,
332,05/30/19 06:10:00 PM,78.624,416.0,,,,
333,05/30/19 06:20:00 PM,76.181,352.0,,,,
334,05/30/19 06:30:00 PM,75.139,352.0,,,,
335,05/30/19 06:40:00 PM,74.446,232.0,,,,
336,05/30/19 06:50:00 PM,73.580,184.0,,,,
337,05/30/19 07:00:00 PM,72.891,152.0,,,,
338,05/30/19 07:10:00 PM,72.028,136.0,,,,
339,05/30/19 07:20:00 PM,70.995,115.0,,,,
340,05/30/19 07:30:00 PM,71.339,86.0,,,,
341,05/30/19 07:40:00 PM,69.964,54.0,,,,
342,05/30/19 07:50:00 PM,69.622,24.0,,,,
343,05/30/19 08:00:00 PM,69.107,6.0,,,,
344,05/30/19 08:10:00 PM,68.077,0.0,,,,
345,05/30/19 08:20:00 PM,66.193,0.0,,,,
346,05/30/19 08:30:00 PM,66.193,0.0,,,,
347,05/30/19 08:40:00 PM,65.338,0.0,,,,
348,05/30/19 08:50:00 PM,65.509,0.0,,,,
349,05/30/19 09:00:00 PM,65.338,0.0,,,,
350,05/30/19 09:10:00 PM,63.111,0.0,,,,
351,05/30/19 09:20:00 PM,62.425,0.0,,,,
352,05/30/19 09:30:00 PM,62.254,0.0,,,,
353,05/30/19 09:40:00 PM,62.940,0.0,,,,
354,05/30/19 09:50:00 PM,64.825,0.0,,,,
355,05/30/19 10:00:00 PM,66.366,0.0,,,,
356,05/30/19 10:10:00 PM,66.193,0.0,,,,
357,05/30/19 10:20:00 PM,65.509,0.0,,,,
358,05/30/19 10:30:00 PM,65.509,0.0,,,,
359,05/30/19 10:40:00 PM,65.509,0.0,,,,
360,05/30/19 10:50:00 PM,66.022,0.0,,,,
361,05/30/19 11:00:00 PM,66.193,0.0,,,,
362,05/30/19 11:10:00 PM,66.366,0.0,,,,
363,05/30/19 11:20:00 PM,66.366,0.0,,,,
364,05/30/19 11:30:00 PM,65.680,0.0,,,,
365,05/30/19 11:40:00 PM,65.338,0.0,,,,
366,05/30/19 11:50:00 PM,63.626,0.0,,,,
367,05/31/19 12:00:00 AM,62.598,0.0,,,,
368,05/31/19 12:10:00 AM,62.598,0.0,,,,
369,05/31/19 12:20:00 AM,61.912,0.0,,,,
370,05/31/19 12:30:00 AM,62.254,0.0,,,,
371,05/31/19 12:40:00 AM,61.741,0.0,,,,
372,05/31/19 12:50:00 AM,61.398,0.0,,,,
373,05/31/19 01:00:00 AM,62.598,0.0,,,,
374,05/31/19 01:10:00 AM,62.598,0.0,,,,
375,05/31/19 01:20:00 AM,61.569,0.0,,,,
376,05/31/19 01:30:00 AM,61.227,0.0,,,,
377,05/31/19 01:40:00 AM,62.083,0.0,,,,
378,05/31/19 01:50:00 AM,61.398,0.0,,,,
379,05/31/19 02:00:00 AM,60.712,0.0,,,,
380,05/31/19 02:10:00 AM,59.851,0.0,,,,
381,05/31/19 02:20:00 AM,59.680,0.0,,,,
382,05/31/19 02:30:00 AM,60.539,0.0,,,,
383,05/31/19 02:40:00 AM,61.569,0.0,,,,
384,05/31/19 02:50:00 AM,61.398,0.0,,,,
385,05/31/19 03:00:00 AM,62.254,0.0,,,,
386,05/31/19 03:10:00 AM,62.254,0.0,,,,
387,05/31/19 03:20:00 AM,62.254,0.0,,,,
388,05/31/19 03:30:00 AM,62.083,0.0,,,,
389,05/31/19 03:40:00 AM,61.912,0.0,,,,
390,05/31/19 03:50:00 AM,62.083,0.0,,,,
391,05/31/19 04:00:00 AM,61.227,0.0,,,,
392,05/31/19 04:10:00 AM,61.227,0.0,,,,
393,05/31/19 04:20:00 AM,61.569,0.0,,,,
394,05/31/19 04:30:00 AM,61.569,0.0,,,,
395,05/31/19 04:40:00 AM,61.912,0.0,,,,
396,05/31/19 04:50:00 AM,61.569,0.0,,,,
397,05/31/19 05:00:00 AM,60.883,0.0,,,,
398,05/31/19 05:10:00 AM,60.883,0.0,,,,
399,05/31/19 05:20:00 AM,60.712,7.0,,,,
400,05/31/19 05:30:00 AM,60.712,33.0,,,,
401,05/31/19 05:40:00 AM,60.712,93.0,,,,
402,05/31/19 05:50:00 AM,60.712,160.0,,,,
403,05/31/19 06:00:00 AM,61.054,224.0,,,,
404,05/31/19 06:10:00 AM,61.398,272.0,,,,
405,05/31/19 06:20:00 AM,61.227,480.0,,,,
406,05/31/19 06:30:00 AM,63.455,1216.0,,,,
407,05/31/19 06:40:00 AM,66.708,1536.0,,,,
408,05/31/19 06:50:00 AM,69.793,3840.0,,,,
409,05/31/19 07:00:00 AM,73.407,6912.0,,,,
410,05/31/19 07:10:00 AM,77.749,2816.0,,,,
411,05/31/19 07:20:00 AM,81.975,8704.0,,,,
412,05/31/19 07:30:00 AM,85.014,15360.0,,,,
413,05/31/19 07:40:00 AM,88.466,16384.0,,,,
414,05/31/19 07:50:00 AM,90.867,17408.0,,,,
415,05/31/19 08:00:00 AM,91.800,16384.0,,,,
416,05/31/19 08:10:00 AM,92.550,17408.0,,,,
417,05/31/19 08:20:00 AM,94.062,15360.0,,,,
418,05/31/19 08:30:00 AM,94.253,17408.0,,,,
419,05/31/19 08:40:00 AM,94.825,17408.0,,,,
420,05/31/19 08:50:00 AM,93.873,17408.0,,,,
421,05/31/19 09:00:00 AM,93.115,17408.0,,,,
422,05/31/19 09:10:00 AM,92.550,17408.0,,,,
423,05/31/19 09:20:00 AM,92.550,17408.0,,,,
424,05/31/19 09:30:00 AM,93.873,16384.0,,,,
425,05/31/19 09:40:00 AM,93.304,16384.0,,,,
426,05/31/19 09:50:00 AM,92.550,15872.0,,,,
427,05/31/19 10:00:00 AM,91.240,14336.0,,,,
428,05/31/19 10:10:00 AM,89.938,7680.0,,,,
429,05/31/19 10:20:00 AM,89.384,7680.0,,,,
430,05/31/19 10:30:00 AM,87.552,10240.0,,,,
431,05/31/19 10:40:00 AM,89.755,8192.0,,,,
432,05/31/19 10:50:00 AM,87.186,7424.0,,,,
433,05/31/19 11:00:00 AM,87.186,5632.0,,,,
434,05/31/19 11:10:00 AM,86.097,4608.0,,,,
435,05/31/19 11:20:00 AM,89.938,3840.0,,,,
436,05/31/19 11:30:00 AM,89.017,3712.0,,,,
437,05/31/19 11:40:00 AM,87.552,3840.0,,,,
438,05/31/19 11:50:00 AM,87.915,3712.0,,,,
439,05/31/19 12:00:00 PM,90.124,3712.0,,,,
440,05/31/19 12:10:00 PM,88.282,3584.0,,,,
441,05/31/19 12:20:00 PM,89.569,3584.0,,,,
442,05/31/19 12:30:00 PM,90.309,3584.0,,,,
443,05/31/19 12:40:00 PM,90.680,3712.0,,,,
444,05/31/19 12:50:00 PM,92.363,3712.0,,,,
445,05/31/19 01:00:00 PM,90.309,3840.0,,,,
446,05/31/19 01:10:00 PM,90.124,3968.0,,,,
447,05/31/19 01:20:00 PM,90.680,3968.0,,,,
448,05/31/19 01:30:00 PM,91.612,3968.0,,,,
449,05/31/19 01:40:00 PM,91.240,4096.0,,,,
450,05/31/19 01:50:00 PM,91.612,3968.0,,,,
451,05/31/19 02:00:00 PM,92.926,4096.0,,,,
452,05/31/19 02:10:00 PM,92.926,4096.0,,,,
453,05/31/19 02:20:00 PM,92.737,4352.0,,,,
454,05/31/19 02:30:00 PM,95.400,4352.0,,,,
455,05/31/19 02:40:00 PM,95.207,4608.0,,,,
456,05/31/19 02:50:00 PM,93.115,4608.0,,,,
457,05/31/19 03:00:00 PM,93.304,4352.0,,,,
458,05/31/19 03:10:00 PM,94.633,4352.0,,,,
459,05/31/19 03:20:00 PM,94.444,4352.0,,,,
460,05/31/19 03:30:00 PM,93.493,4352.0,,,,
461,05/31/19 03:40:00 PM,90.309,4352.0,,,,
462,05/31/19 03:50:00 PM,89.569,4352.0,,,,
