"Plot Title: 20597553"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20597553, SEN S/N: 20597553)","Intensity, lum/ft² (LGR S/N: 20597553, SEN S/N: 20597553)","Coupler Attached (LGR S/N: 20597553)","Host Connected (LGR S/N: 20597553)","Stopped (LGR S/N: 20597553)","End Of File (LGR S/N: 20597553)"
88,05/15/19 11:30:00 PM,60.539,0.0,,,,
89,05/15/19 11:40:00 PM,60.368,0.0,,,,
90,05/15/19 11:50:00 PM,63.626,0.0,,,,
91,05/16/19 12:00:00 AM,63.111,0.0,,,,
92,05/16/19 12:10:00 AM,61.741,0.0,,,,
93,05/16/19 12:20:00 AM,61.227,0.0,,,,
94,05/16/19 12:30:00 AM,60.883,0.0,,,,
95,05/16/19 12:40:00 AM,59.508,0.0,,,,
96,05/16/19 12:50:00 AM,58.476,0.0,,,,
97,05/16/19 01:00:00 AM,57.785,0.0,,,,
98,05/16/19 01:10:00 AM,56.923,0.0,,,,
99,05/16/19 01:20:00 AM,56.923,0.0,,,,
100,05/16/19 01:30:00 AM,57.268,0.0,,,,
101,05/16/19 01:40:00 AM,56.750,0.0,,,,
102,05/16/19 01:50:00 AM,60.539,0.0,,,,
103,05/16/19 02:00:00 AM,62.083,0.0,,,,
104,05/16/19 02:10:00 AM,62.083,0.0,,,,
105,05/16/19 02:20:00 AM,61.912,0.0,,,,
106,05/16/19 02:30:00 AM,60.712,0.0,,,,
107,05/16/19 02:40:00 AM,59.337,0.0,,,,
108,05/16/19 02:50:00 AM,60.024,0.0,,,,
109,05/16/19 03:00:00 AM,60.368,0.0,,,,
110,05/16/19 03:10:00 AM,60.195,0.0,,,,
111,05/16/19 03:20:00 AM,59.337,0.0,,,,
112,05/16/19 03:30:00 AM,58.820,0.0,,,,
113,05/16/19 03:40:00 AM,58.131,0.0,,,,
114,05/16/19 03:50:00 AM,58.131,0.0,,,,
115,05/16/19 04:00:00 AM,57.785,0.0,,,,
116,05/16/19 04:10:00 AM,57.441,0.0,,,,
117,05/16/19 04:20:00 AM,57.268,0.0,,,,
118,05/16/19 04:30:00 AM,56.577,0.0,,,,
119,05/16/19 04:40:00 AM,55.537,0.0,,,,
120,05/16/19 04:50:00 AM,55.884,0.0,,,,
121,05/16/19 05:00:00 AM,55.884,0.0,,,,
122,05/16/19 05:10:00 AM,55.537,0.0,,,,
123,05/16/19 05:20:00 AM,55.364,0.0,,,,
124,05/16/19 05:30:00 AM,55.364,3.0,,,,
125,05/16/19 05:40:00 AM,54.842,13.0,,,,
126,05/16/19 05:50:00 AM,55.017,56.0,,,,
127,05/16/19 06:00:00 AM,55.189,136.0,,,,
128,05/16/19 06:10:00 AM,55.364,192.0,,,,
129,05/16/19 06:20:00 AM,55.884,248.0,,,,
130,05/16/19 06:30:00 AM,56.923,288.0,,,,
131,05/16/19 06:40:00 AM,57.441,384.0,,,,
132,05/16/19 06:50:00 AM,57.785,464.0,,,,
133,05/16/19 07:00:00 AM,58.303,480.0,,,,
134,05/16/19 07:10:00 AM,58.993,512.0,,,,
135,05/16/19 07:20:00 AM,59.508,768.0,,,,
136,05/16/19 07:30:00 AM,60.368,1024.0,,,,
137,05/16/19 07:40:00 AM,61.741,1152.0,,,,
138,05/16/19 07:50:00 AM,62.940,1024.0,,,,
139,05/16/19 08:00:00 AM,62.940,1088.0,,,,
140,05/16/19 08:10:00 AM,65.167,1792.0,,,,
141,05/16/19 08:20:00 AM,68.592,1984.0,,,,
142,05/16/19 08:30:00 AM,67.392,2176.0,,,,
143,05/16/19 08:40:00 AM,67.392,1984.0,,,,
144,05/16/19 08:50:00 AM,66.537,1728.0,,,,
145,05/16/19 09:00:00 AM,67.221,2304.0,,,,
146,05/16/19 09:10:00 AM,67.906,2304.0,,,,
147,05/16/19 09:20:00 AM,69.278,2688.0,,,,
148,05/16/19 09:30:00 AM,68.763,2560.0,,,,
149,05/16/19 09:40:00 AM,68.934,2176.0,,,,
150,05/16/19 09:50:00 AM,69.622,2176.0,,,,
151,05/16/19 10:00:00 AM,70.651,2176.0,,,,
152,05/16/19 10:10:00 AM,69.793,2304.0,,,,
153,05/16/19 10:20:00 AM,70.995,2304.0,,,,
154,05/16/19 10:30:00 AM,71.856,2560.0,,,,
155,05/16/19 10:40:00 AM,74.098,3584.0,,,,
156,05/16/19 10:50:00 AM,74.791,3584.0,,,,
157,05/16/19 11:00:00 AM,75.484,4608.0,,,,
158,05/16/19 11:10:00 AM,71.512,3456.0,,,,
159,05/16/19 11:20:00 AM,74.271,4352.0,,,,
160,05/16/19 11:30:00 AM,73.926,3968.0,,,,
161,05/16/19 11:40:00 AM,76.876,3584.0,,,,
162,05/16/19 11:50:00 AM,72.199,2432.0,,,,
163,05/16/19 12:00:00 PM,72.199,2816.0,,,,
164,05/16/19 12:10:00 PM,73.580,3072.0,,,,
165,05/16/19 12:20:00 PM,74.271,3584.0,,,,
166,05/16/19 12:30:00 PM,73.753,3200.0,,,,
167,05/16/19 12:40:00 PM,70.651,3200.0,,,,
168,05/16/19 12:50:00 PM,70.308,3584.0,,,,
169,05/16/19 01:00:00 PM,68.763,2432.0,,,,
170,05/16/19 01:10:00 PM,71.683,4608.0,,,,
171,05/16/19 01:20:00 PM,75.659,4864.0,,,,
172,05/16/19 01:30:00 PM,75.312,3968.0,,,,
173,05/16/19 01:40:00 PM,74.964,3200.0,,,,
174,05/16/19 01:50:00 PM,76.181,8192.0,,,,
175,05/16/19 02:00:00 PM,74.098,4096.0,,,,
176,05/16/19 02:10:00 PM,71.512,896.0,,,,
177,05/16/19 02:20:00 PM,67.221,2048.0,,,,
178,05/16/19 02:30:00 PM,64.652,1600.0,,,,
179,05/16/19 02:40:00 PM,59.851,5120.0,,,,
180,05/16/19 02:50:00 PM,63.797,1600.0,,,,
181,05/16/19 03:00:00 PM,64.481,2816.0,,,,
182,05/16/19 03:10:00 PM,67.564,3712.0,,,,
183,05/16/19 03:20:00 PM,68.248,4096.0,,,,
184,05/16/19 03:30:00 PM,68.421,3200.0,,,,
185,05/16/19 03:40:00 PM,69.622,1856.0,,,,
186,05/16/19 03:50:00 PM,72.028,6144.0,,,,
187,05/16/19 04:00:00 PM,77.574,2304.0,,,,
188,05/16/19 04:10:00 PM,72.199,2176.0,,,,
189,05/16/19 04:20:00 PM,65.338,1600.0,,,,
190,05/16/19 04:30:00 PM,66.193,3584.0,,,,
191,05/16/19 04:40:00 PM,68.248,8704.0,,,,
192,05/16/19 04:50:00 PM,69.449,3200.0,,,,
193,05/16/19 05:00:00 PM,77.225,12288.0,,,,
194,05/16/19 05:10:00 PM,77.400,12800.0,,,,
195,05/16/19 05:20:00 PM,71.168,1984.0,,,,
196,05/16/19 05:30:00 PM,62.940,576.0,,,,
197,05/16/19 05:40:00 PM,62.769,896.0,,,,
198,05/16/19 05:50:00 PM,61.912,2176.0,,,,
199,05/16/19 06:00:00 PM,66.366,9216.0,,,,
200,05/16/19 06:10:00 PM,60.368,400.0,,,,
201,05/16/19 06:20:00 PM,57.958,368.0,,,,
202,05/16/19 06:30:00 PM,57.268,336.0,,,,
203,05/16/19 06:40:00 PM,56.750,288.0,,,,
204,05/16/19 06:50:00 PM,56.230,256.0,,,,
205,05/16/19 07:00:00 PM,55.711,248.0,,,,
206,05/16/19 07:10:00 PM,55.017,192.0,,,,
207,05/16/19 07:20:00 PM,54.495,152.0,,,,
208,05/16/19 07:30:00 PM,53.973,98.0,,,,
209,05/16/19 07:40:00 PM,53.449,51.0,,,,
210,05/16/19 07:50:00 PM,52.750,12.0,,,,
211,05/16/19 08:00:00 PM,52.401,1.0,,,,
212,05/16/19 08:10:00 PM,52.225,0.0,,,,
213,05/16/19 08:20:00 PM,51.699,0.0,,,,
214,05/16/19 08:30:00 PM,51.523,0.0,,,,
215,05/16/19 08:40:00 PM,51.346,0.0,,,,
216,05/16/19 08:50:00 PM,50.995,0.0,,,,
217,05/16/19 09:00:00 PM,50.113,0.0,,,,
218,05/16/19 09:10:00 PM,49.404,0.0,,,,
219,05/16/19 09:20:00 PM,49.228,0.0,,,,
220,05/16/19 09:30:00 PM,48.871,0.0,,,,
221,05/16/19 09:40:00 PM,48.695,0.0,,,,
222,05/16/19 09:50:00 PM,48.517,0.0,,,,
223,05/16/19 10:00:00 PM,48.339,0.0,,,,
224,05/16/19 10:10:00 PM,47.982,0.0,,,,
225,05/16/19 10:20:00 PM,47.982,0.0,,,,
226,05/16/19 10:30:00 PM,47.802,0.0,,,,
227,05/16/19 10:40:00 PM,47.802,0.0,,,,
228,05/16/19 10:50:00 PM,47.982,0.0,,,,
229,05/16/19 11:00:00 PM,47.982,0.0,,,,
230,05/16/19 11:10:00 PM,47.624,0.0,,,,
231,05/16/19 11:20:00 PM,46.908,0.0,,,,
232,05/16/19 11:30:00 PM,47.088,0.0,,,,
233,05/16/19 11:40:00 PM,46.908,0.0,,,,
234,05/16/19 11:50:00 PM,46.908,0.0,,,,
235,05/17/19 12:00:00 AM,46.728,0.0,,,,
236,05/17/19 12:10:00 AM,46.728,0.0,,,,
237,05/17/19 12:20:00 AM,46.548,0.0,,,,
238,05/17/19 12:30:00 AM,46.188,0.0,,,,
239,05/17/19 12:40:00 AM,46.188,0.0,,,,
240,05/17/19 12:50:00 AM,46.369,0.0,,,,
241,05/17/19 01:00:00 AM,46.369,0.0,,,,
242,05/17/19 01:10:00 AM,46.008,0.0,,,,
243,05/17/19 01:20:00 AM,46.008,0.0,,,,
244,05/17/19 01:30:00 AM,46.008,0.0,,,,
245,05/17/19 01:40:00 AM,45.648,0.0,,,,
246,05/17/19 01:50:00 AM,45.286,0.0,,,,
247,05/17/19 02:00:00 AM,44.742,0.0,,,,
248,05/17/19 02:10:00 AM,44.379,0.0,,,,
249,05/17/19 02:20:00 AM,44.195,0.0,,,,
250,05/17/19 02:30:00 AM,44.379,0.0,,,,
251,05/17/19 02:40:00 AM,44.560,0.0,,,,
252,05/17/19 02:50:00 AM,44.379,0.0,,,,
253,05/17/19 03:00:00 AM,44.013,0.0,,,,
254,05/17/19 03:10:00 AM,43.831,0.0,,,,
255,05/17/19 03:20:00 AM,43.648,0.0,,,,
256,05/17/19 03:30:00 AM,43.466,0.0,,,,
257,05/17/19 03:40:00 AM,43.466,0.0,,,,
258,05/17/19 03:50:00 AM,43.466,0.0,,,,
259,05/17/19 04:00:00 AM,43.648,0.0,,,,
260,05/17/19 04:10:00 AM,43.099,0.0,,,,
261,05/17/19 04:20:00 AM,42.732,0.0,,,,
262,05/17/19 04:30:00 AM,42.732,0.0,,,,
263,05/17/19 04:40:00 AM,42.548,0.0,,,,
264,05/17/19 04:50:00 AM,42.548,0.0,,,,
265,05/17/19 05:00:00 AM,42.732,0.0,,,,
266,05/17/19 05:10:00 AM,42.915,0.0,,,,
267,05/17/19 05:20:00 AM,43.099,1.0,,,,
268,05/17/19 05:30:00 AM,43.648,11.0,,,,
269,05/17/19 05:40:00 AM,44.013,59.0,,,,
270,05/17/19 05:50:00 AM,44.195,136.0,,,,
271,05/17/19 06:00:00 AM,44.013,232.0,,,,
272,05/17/19 06:10:00 AM,44.195,288.0,,,,
273,05/17/19 06:20:00 AM,44.560,336.0,,,,
274,05/17/19 06:30:00 AM,46.369,800.0,,,,
275,05/17/19 06:40:00 AM,48.517,992.0,,,,
276,05/17/19 06:50:00 AM,51.523,1152.0,,,,
277,05/17/19 07:00:00 AM,52.050,1088.0,,,,
278,05/17/19 07:10:00 AM,50.643,1152.0,,,,
279,05/17/19 07:20:00 AM,52.050,1280.0,,,,
280,05/17/19 07:30:00 AM,52.401,1280.0,,,,
281,05/17/19 07:40:00 AM,50.643,1280.0,,,,
282,05/17/19 07:50:00 AM,50.819,1344.0,,,,
283,05/17/19 08:00:00 AM,51.172,1344.0,,,,
284,05/17/19 08:10:00 AM,52.576,1600.0,,,,
285,05/17/19 08:20:00 AM,54.669,1664.0,,,,
286,05/17/19 08:30:00 AM,54.147,1600.0,,,,
287,05/17/19 08:40:00 AM,52.576,1664.0,,,,
288,05/17/19 08:50:00 AM,53.274,1664.0,,,,
289,05/17/19 09:00:00 AM,52.925,1920.0,,,,
290,05/17/19 09:10:00 AM,54.842,2048.0,,,,
291,05/17/19 09:20:00 AM,54.842,2048.0,,,,
292,05/17/19 09:30:00 AM,55.364,2688.0,,,,
293,05/17/19 09:40:00 AM,55.884,2432.0,,,,
294,05/17/19 09:50:00 AM,57.268,2432.0,,,,
295,05/17/19 10:00:00 AM,58.820,2432.0,,,,
296,05/17/19 10:10:00 AM,56.577,2304.0,,,,
297,05/17/19 10:20:00 AM,56.923,2432.0,,,,
298,05/17/19 10:30:00 AM,57.441,2688.0,,,,
299,05/17/19 10:40:00 AM,59.337,2304.0,,,,
300,05/17/19 10:50:00 AM,57.958,2688.0,,,,
301,05/17/19 11:00:00 AM,61.054,2560.0,,,,
302,05/17/19 11:10:00 AM,59.680,2688.0,,,,
303,05/17/19 11:20:00 AM,60.368,2688.0,,,,
304,05/17/19 11:30:00 AM,61.398,3200.0,,,,
305,05/17/19 11:40:00 AM,60.883,3456.0,,,,
306,05/17/19 11:50:00 AM,62.940,3456.0,,,,
307,05/17/19 12:00:00 PM,62.425,3072.0,,,,
308,05/17/19 12:10:00 PM,61.227,3072.0,,,,
309,05/17/19 12:20:00 PM,64.139,4096.0,,,,
310,05/17/19 12:30:00 PM,63.797,4096.0,,,,
311,05/17/19 12:40:00 PM,63.282,4608.0,,,,
312,05/17/19 12:50:00 PM,65.680,4608.0,,,,
313,05/17/19 01:00:00 PM,66.022,4352.0,,,,
314,05/17/19 01:10:00 PM,66.879,3968.0,,,,
315,05/17/19 01:20:00 PM,68.763,4096.0,,,,
316,05/17/19 01:30:00 PM,69.449,3968.0,,,,
317,05/17/19 01:40:00 PM,70.995,3968.0,,,,
318,05/17/19 01:50:00 PM,72.545,5888.0,,,,
319,05/17/19 02:00:00 PM,73.926,8704.0,,,,
320,05/17/19 02:10:00 PM,75.139,9216.0,,,,
321,05/17/19 02:20:00 PM,74.964,4608.0,,,,
322,05/17/19 02:30:00 PM,74.964,11264.0,,,,
323,05/17/19 02:40:00 PM,76.006,10752.0,,,,
324,05/17/19 02:50:00 PM,74.446,8704.0,,,,
325,05/17/19 03:00:00 PM,71.168,2944.0,,,,
326,05/17/19 03:10:00 PM,68.592,2432.0,,,,
327,05/17/19 03:20:00 PM,66.708,2304.0,,,,
328,05/17/19 03:30:00 PM,67.221,2304.0,,,,
329,05/17/19 03:40:00 PM,66.022,2304.0,,,,
330,05/17/19 03:50:00 PM,65.338,2176.0,,,,
331,05/17/19 04:00:00 PM,72.199,8192.0,,,,
332,05/17/19 04:10:00 PM,72.028,7680.0,,,,
333,05/17/19 04:20:00 PM,67.735,6144.0,,,,
334,05/17/19 04:30:00 PM,67.221,1920.0,,,,
335,05/17/19 04:40:00 PM,68.763,6656.0,,,,
336,05/17/19 04:50:00 PM,68.592,1920.0,,,,
337,05/17/19 05:00:00 PM,76.354,16384.0,,,,
338,05/17/19 05:10:00 PM,77.923,15360.0,,,,
339,05/17/19 05:20:00 PM,71.339,1728.0,,,,
340,05/17/19 05:30:00 PM,66.193,6144.0,,,,
341,05/17/19 05:40:00 PM,66.708,1472.0,,,,
342,05/17/19 05:50:00 PM,68.763,4864.0,,,,
343,05/17/19 06:00:00 PM,70.308,12288.0,,,,
344,05/17/19 06:10:00 PM,62.598,336.0,,,,
345,05/17/19 06:20:00 PM,59.337,304.0,,,,
346,05/17/19 06:30:00 PM,58.647,272.0,,,,
347,05/17/19 06:40:00 PM,58.131,256.0,,,,
348,05/17/19 06:50:00 PM,57.958,224.0,,,,
349,05/17/19 07:00:00 PM,57.614,208.0,,,,
350,05/17/19 07:10:00 PM,57.614,176.0,,,,
351,05/17/19 07:20:00 PM,57.268,136.0,,,,
352,05/17/19 07:30:00 PM,56.577,95.0,,,,
353,05/17/19 07:40:00 PM,56.750,47.0,,,,
354,05/17/19 07:50:00 PM,56.577,10.0,,,,
355,05/17/19 08:00:00 PM,55.884,0.0,,,,
356,05/17/19 08:10:00 PM,55.884,0.0,,,,
357,05/17/19 08:20:00 PM,55.364,0.0,,,,
358,05/17/19 08:30:00 PM,55.189,0.0,,,,
359,05/17/19 08:40:00 PM,54.842,0.0,,,,
360,05/17/19 08:50:00 PM,54.842,0.0,,,,
361,05/17/19 09:00:00 PM,54.322,0.0,,,,
362,05/17/19 09:10:00 PM,54.842,0.0,,,,
363,05/17/19 09:20:00 PM,54.842,0.0,,,,
364,05/17/19 09:30:00 PM,55.364,0.0,,,,
365,05/17/19 09:40:00 PM,55.711,0.0,,,,
366,05/17/19 09:50:00 PM,55.017,0.0,,,,
367,05/17/19 10:00:00 PM,55.364,0.0,,,,
368,05/17/19 10:10:00 PM,55.537,0.0,,,,
369,05/17/19 10:20:00 PM,55.189,0.0,,,,
370,05/17/19 10:30:00 PM,54.495,0.0,,,,
371,05/17/19 10:40:00 PM,53.623,0.0,,,,
372,05/17/19 10:50:00 PM,52.401,0.0,,,,
373,05/17/19 11:00:00 PM,51.874,0.0,,,,
374,05/17/19 11:10:00 PM,50.995,0.0,,,,
375,05/17/19 11:20:00 PM,50.643,0.0,,,,
376,05/17/19 11:30:00 PM,49.759,0.0,,,,
377,05/17/19 11:40:00 PM,49.404,0.0,,,,
378,05/17/19 11:50:00 PM,48.871,0.0,,,,
379,05/18/19 12:00:00 AM,48.871,0.0,,,,
380,05/18/19 12:10:00 AM,48.695,0.0,,,,
381,05/18/19 12:20:00 AM,48.339,0.0,,,,
382,05/18/19 12:30:00 AM,48.160,0.0,,,,
383,05/18/19 12:40:00 AM,48.695,0.0,,,,
384,05/18/19 12:50:00 AM,48.517,0.0,,,,
385,05/18/19 01:00:00 AM,50.466,0.0,,,,
386,05/18/19 01:10:00 AM,51.523,0.0,,,,
387,05/18/19 01:20:00 AM,51.172,0.0,,,,
388,05/18/19 01:30:00 AM,51.172,0.0,,,,
389,05/18/19 01:40:00 AM,50.113,0.0,,,,
390,05/18/19 01:50:00 AM,50.643,0.0,,,,
391,05/18/19 02:00:00 AM,50.643,0.0,,,,
392,05/18/19 02:10:00 AM,51.523,0.0,,,,
393,05/18/19 02:20:00 AM,52.750,0.0,,,,
394,05/18/19 02:30:00 AM,53.449,0.0,,,,
395,05/18/19 02:40:00 AM,52.225,0.0,,,,
396,05/18/19 02:50:00 AM,52.401,0.0,,,,
397,05/18/19 03:00:00 AM,52.225,0.0,,,,
398,05/18/19 03:10:00 AM,51.699,0.0,,,,
399,05/18/19 03:20:00 AM,51.699,0.0,,,,
400,05/18/19 03:30:00 AM,51.699,0.0,,,,
401,05/18/19 03:40:00 AM,51.699,0.0,,,,
402,05/18/19 03:50:00 AM,52.050,0.0,,,,
403,05/18/19 04:00:00 AM,52.050,0.0,,,,
404,05/18/19 04:10:00 AM,51.699,0.0,,,,
405,05/18/19 04:20:00 AM,51.874,0.0,,,,
406,05/18/19 04:30:00 AM,50.995,0.0,,,,
407,05/18/19 04:40:00 AM,49.404,0.0,,,,
408,05/18/19 04:50:00 AM,49.759,0.0,,,,
409,05/18/19 05:00:00 AM,49.937,0.0,,,,
410,05/18/19 05:10:00 AM,49.759,0.0,,,,
411,05/18/19 05:20:00 AM,49.404,2.0,,,,
412,05/18/19 05:30:00 AM,49.404,16.0,,,,
413,05/18/19 05:40:00 AM,49.404,61.0,,,,
414,05/18/19 05:50:00 AM,50.113,128.0,,,,
415,05/18/19 06:00:00 AM,49.759,216.0,,,,
416,05/18/19 06:10:00 AM,50.466,288.0,,,,
417,05/18/19 06:20:00 AM,51.346,352.0,,,,
418,05/18/19 06:30:00 AM,54.669,864.0,,,,
419,05/18/19 06:40:00 AM,59.164,992.0,,,,
420,05/18/19 06:50:00 AM,65.509,1152.0,,,,
421,05/18/19 07:00:00 AM,66.537,1152.0,,,,
422,05/18/19 07:10:00 AM,64.310,1152.0,,,,
423,05/18/19 07:20:00 AM,66.366,1280.0,,,,
424,05/18/19 07:30:00 AM,67.906,1280.0,,,,
425,05/18/19 07:40:00 AM,66.366,1280.0,,,,
426,05/18/19 07:50:00 AM,65.167,1344.0,,,,
427,05/18/19 08:00:00 AM,66.366,1280.0,,,,
428,05/18/19 08:10:00 AM,66.537,1600.0,,,,
429,05/18/19 08:20:00 AM,71.339,1728.0,,,,
430,05/18/19 08:30:00 AM,69.964,1600.0,,,,
431,05/18/19 08:40:00 AM,67.735,1728.0,,,,
432,05/18/19 08:50:00 AM,67.392,1792.0,,,,
433,05/18/19 09:00:00 AM,67.050,1984.0,,,,
434,05/18/19 09:10:00 AM,66.879,2048.0,,,,
435,05/18/19 09:20:00 AM,68.077,2304.0,,,,
436,05/18/19 09:30:00 AM,68.592,2176.0,,,,
437,05/18/19 09:40:00 AM,69.964,2560.0,,,,
438,05/18/19 09:50:00 AM,70.651,2304.0,,,,
439,05/18/19 10:00:00 AM,71.168,2432.0,,,,
440,05/18/19 10:10:00 AM,71.339,2560.0,,,,
441,05/18/19 10:20:00 AM,71.339,2688.0,,,,
442,05/18/19 10:30:00 AM,72.372,2944.0,,,,
443,05/18/19 10:40:00 AM,72.028,3072.0,,,,
444,05/18/19 10:50:00 AM,71.856,3200.0,,,,
445,05/18/19 11:00:00 AM,71.856,2944.0,,,,
446,05/18/19 11:10:00 AM,72.028,3072.0,,,,
447,05/18/19 11:20:00 AM,72.545,3328.0,,,,
448,05/18/19 11:30:00 AM,72.372,3584.0,,,,
449,05/18/19 11:40:00 AM,73.580,3328.0,,,,
450,05/18/19 11:50:00 AM,73.062,3456.0,,,,
451,05/18/19 12:00:00 PM,73.234,3200.0,,,,
452,05/18/19 12:10:00 PM,72.718,3200.0,,,,
453,05/18/19 12:20:00 PM,72.372,3072.0,,,,
454,05/18/19 12:30:00 PM,74.271,3328.0,,,,
455,05/18/19 12:40:00 PM,73.753,3584.0,,,,
456,05/18/19 12:50:00 PM,73.753,3456.0,,,,
457,05/18/19 01:00:00 PM,75.139,3968.0,,,,
458,05/18/19 01:10:00 PM,74.964,4096.0,,,,
459,05/18/19 01:20:00 PM,77.225,4096.0,,,,
460,05/18/19 01:30:00 PM,76.528,4096.0,,,,
461,05/18/19 01:40:00 PM,77.225,4352.0,,,,
462,05/18/19 01:50:00 PM,78.449,3968.0,,,,
